브랜드,유통채널,채널명,아이템_중분류,아이템_소분류,아이템코드,합계 : 판매금액(TAG가),합계 : 실판매액,합계 : 실판매액(V-),합계 : 출고매출액(V-) Actual,매출원가(평가감환입반영),매출총이익
M,4.0,RF,당시즌의류,다운점퍼,DJ,13355000,8413650,7648770,7648770,2337454,5311316
M,4.0,자사몰,Acc_etc,기타,ET,1408000,1133380,1030339,1030339,277425,752914
M,4.0,자사몰,Acc_etc,머플러(스카프),MF,267000,204000,185455,185455,33159,152296
M,4.0,자사몰,Acc_etc,양말,SO,1351800,1036646,944124,944124,226247,717877
M,4.0,자사몰,Acc_etc,장갑,GL,39000,39000,35455,35455,7014,28441
M,4.0,자사몰,Acc_etc,토시,ML,190000,95000,86360,86360,2724,83636
M,4.0,자사몰,Acc_etc,파우치,PO,377000,322640,293311,293311,58356,234955
M,4.0,자사몰,Bag,백팩,BK,1430000,1264372,1178556,1178556,245279,933277
M,4.0,자사몰,Bag,버킷백,BM,278000,242100,220091,220091,40573,179518
M,4.0,자사몰,Bag,쇼퍼백,OR,3810000,3419720,3108839,3108839,605628,2503211
M,4.0,자사몰,Bag,숄더백,BQ,4407000,3874772,3532591,3532591,706223,2826368
M,4.0,자사몰,Bag,크로스백,CR,3231000,2860758,2618356,2618356,570248,2048108
M,4.0,자사몰,Bag,힙색,HS,792000,718430,653117,653117,128215,524902
M,4.0,자사몰,Headwear,메시캡,MC,412000,383000,348180,348180,53869,294311
M,4.0,자사몰,Headwear,방한모,WM,5549000,5050170,4591063,4591063,800624,3790439
M,4.0,자사몰,Headwear,비니,BN,45182000,39566921,35981271,35981271,6478953,29502318
M,4.0,자사몰,Headwear,선캡,SC,39000,29000,26364,26364,5077,21287
M,4.0,자사몰,Headwear,운동모,CP,78122000,66605827,60664359,60664359,12101515,48562844
M,4.0,자사몰,Headwear,햇,HT,5156000,4427230,4024746,4024746,646395,3378351
M,4.0,자사몰,Shoes,런닝화,RN,16632000,15407630,14006953,14006953,3531927,10475026
M,4.0,자사몰,Shoes,뮬,MU,650000,396000,360003,360003,115237,244766
M,4.0,자사몰,Shoes,방한화,WB,13430000,12191760,11083426,11083426,2376734,8706692
M,4.0,자사몰,Shoes,샌들,SD,1254000,861175,790634,790634,77142,713492
M,4.0,자사몰,Shoes,스니커즈,SX,18307000,16654792,15213625,15213625,3125555,12088070
M,4.0,자사몰,Shoes,슬리퍼,LP,295000,253796,236159,236159,52745,183414
M,4.0,자사몰,Shoes,신발,SH,22906000,19287972,17624093,17624093,3983007,13641086
M,4.0,자사몰,Shoes,아쿠아 슈즈,SQ,89000,89000,80909,80909,19820,61089
M,4.0,자사몰,과시즌의류,니트풀오버,KP,627000,565200,513818,513818,99157,414661
M,4.0,자사몰,과시즌의류,레깅스,LG,178000,174000,158182,158182,28320,129862
M,4.0,자사몰,과시즌의류,맨투맨,MT,2696000,2114030,1921845,1921845,364499,1557346
M,4.0,자사몰,과시즌의류,반팔카라티셔츠,TS,737000,659245,646262,646262,105972,540290
M,4.0,자사몰,과시즌의류,방풍자켓,WJ,279000,223200,202909,202909,44559,158350
M,4.0,자사몰,과시즌의류,우븐반바지,SM,-20000,-537,13827,13827,-3272,17099
M,4.0,자사몰,과시즌의류,우븐팬츠,WP,1251000,1212813,1142259,1142259,236818,905441
M,4.0,자사몰,과시즌의류,점퍼,JP,558000,558000,507272,507272,89568,417704
M,4.0,자사몰,과시즌의류,트레이닝(상의),TR,438000,417380,379436,379436,70002,309434
M,4.0,자사몰,과시즌의류,팬츠,PT,824000,772010,701827,701827,130926,570901
M,4.0,자사몰,과시즌의류,후드티,HD,1805000,1593990,1449083,1449083,288635,1160448
M,4.0,자사몰,당시즌의류,니트가디건,KC,1712000,1571950,1429046,1429046,292072,1136974
M,4.0,자사몰,당시즌의류,니트풀오버,KP,2387000,2072540,1884126,1884126,425974,1458152
M,4.0,자사몰,당시즌의류,다운베스트,DV,19948000,18201860,16547143,16547143,3918877,12628266
M,4.0,자사몰,당시즌의류,다운점퍼,DJ,163419000,150900690,137182386,137182386,28958062,108224324
M,4.0,자사몰,당시즌의류,데님셔츠,DR,756000,747000,679090,679090,142238,536852
M,4.0,자사몰,당시즌의류,맨투맨,MT,23857000,22293480,20266805,20266805,4232138,16034667
M,4.0,자사몰,당시즌의류,반팔카라티셔츠,TS,6114000,5577399,5078850,5078850,1109962,3968888
M,4.0,자사몰,당시즌의류,방풍자켓,WJ,5436000,4907280,4461158,4461158,1087158,3374000
M,4.0,자사몰,당시즌의류,스커트,SK,0,-2000,-1819,-1819,0,-1819
M,4.0,자사몰,당시즌의류,우븐셔츠,WS,338000,312060,283690,283690,61099,222591
M,4.0,자사몰,당시즌의류,우븐팬츠,WP,14079000,13192850,11993511,11993511,2601919,9391592
M,4.0,자사몰,당시즌의류,원피스,OP,645000,547100,497364,497364,128494,368870
M,4.0,자사몰,당시즌의류,점퍼,JP,15985000,14471970,13156339,13156339,3060762,10095577
M,4.0,자사몰,당시즌의류,진바지,DP,895000,788840,717127,717127,164655,552472
M,4.0,자사몰,당시즌의류,진스커트,DS,179000,143360,130327,130327,29837,100490
M,4.0,자사몰,당시즌의류,진자켓,DK,538000,498000,452728,452728,98725,354003
M,4.0,자사몰,당시즌의류,트레이닝(상의),TR,11617000,10757100,9779186,9779186,2159518,7619668
M,4.0,자사몰,당시즌의류,패딩,PD,15721000,13887100,12624623,12624623,3231688,9392935
M,4.0,자사몰,당시즌의류,팬츠,PT,24329000,22634430,20576757,20576757,4197566,16379191
M,4.0,자사몰,당시즌의류,폴라폴리스점퍼,FD,10668000,9369620,8517833,8517833,2019802,6498031
M,4.0,자사몰,당시즌의류,후드티,HD,18518000,17500620,15909670,15909670,3478986,12430684
M,5.0,제휴몰,Acc_etc,기타,ET,517200,517200,470188,470188,90636,379552
M,5.0,제휴몰,Acc_etc,머플러(스카프),MF,405000,405000,368181,368181,58250,309931
M,5.0,제휴몰,Acc_etc,양말,SO,958300,958300,871177,871177,161321,709856
M,5.0,제휴몰,Acc_etc,파우치,PO,1231000,1198300,1089376,1089376,197423,891953
M,5.0,제휴몰,Bag,가방,BG,835000,655900,596272,596272,14280,581992
M,5.0,제휴몰,Bag,백팩,BK,1530000,1430500,1300454,1300454,257542,1042912
M,5.0,제휴몰,Bag,버킷백,BM,1231000,1231000,1119094,1119094,185361,933733
M,5.0,제휴몰,Bag,보스톤백,BW,358000,179000,162728,162728,61310,101418
M,5.0,제휴몰,Bag,쇼퍼백,OR,1915000,1805500,1641364,1641364,281515,1359849
M,5.0,제휴몰,Bag,숄더백,BQ,7796000,7736500,7033186,7033186,1227315,5805871
M,5.0,제휴몰,Bag,크로스백,CR,3673000,3326500,3024091,3024091,690040,2334051
M,5.0,제휴몰,Bag,힙색,HS,693000,693000,630000,630000,114422,515578
M,5.0,제휴몰,Headwear,메시캡,MC,964000,964000,876358,876358,122676,753682
M,5.0,제휴몰,Headwear,방한모,WM,6151000,6151000,5591803,5591803,864992,4726811
M,5.0,제휴몰,Headwear,비니,BN,80224000,80223980,72930949,72930949,11625652,61305297
M,5.0,제휴몰,Headwear,선캡,SC,78000,78000,70910,70910,10154,60756
M,5.0,제휴몰,Headwear,운동모,CP,362916000,361723030,328839174,328839174,58876953,269962221
M,5.0,제휴몰,Headwear,햇,HT,7285000,7046500,6405892,6405892,929197,5476695
M,5.0,제휴몰,Shoes,런닝화,RN,22726000,22726000,20660054,20660054,5022560,15637494
M,5.0,제휴몰,Shoes,뮬,MU,4815000,3370510,3064117,3064117,852454,2211663
M,5.0,제휴몰,Shoes,방한화,WB,16072000,16072000,14610922,14610922,2950181,11660741
M,5.0,제휴몰,Shoes,샌들,SD,1152000,741000,673638,673638,44122,629516
M,5.0,제휴몰,Shoes,스니커즈,SX,44792000,37070400,33700403,33700403,7884471,25815932
M,5.0,제휴몰,Shoes,슬리퍼,LP,1025000,807500,734087,734087,121520,612567
M,5.0,제휴몰,Shoes,신발,SH,86635000,66149600,60135987,60135987,14352304,45783683
M,5.0,제휴몰,Shoes,아쿠아 슈즈,SQ,89000,89000,80909,80909,19820,61089
M,5.0,제휴몰,과시즌의류,맨투맨,MT,1656000,1623300,1475729,1475729,263690,1212039
M,5.0,제휴몰,과시즌의류,반팔카라티셔츠,TS,974000,894200,812904,812904,152187,660717
M,5.0,제휴몰,과시즌의류,방풍자켓,WJ,239000,239000,217273,217273,38315,178958
M,5.0,제휴몰,과시즌의류,우븐팬츠,WP,695000,695000,631820,631820,127137,504683
M,5.0,제휴몰,과시즌의류,점퍼,JP,528000,528000,480000,480000,87617,392383
M,5.0,제휴몰,과시즌의류,탱크탑,TK,118000,118000,107272,107272,25230,82042
M,5.0,제휴몰,과시즌의류,트레이닝(상의),TR,358000,358000,325455,325455,60118,265337
M,5.0,제휴몰,과시즌의류,팬츠,PT,387000,387000,351819,351819,61333,290486
M,5.0,제휴몰,과시즌의류,폴로 티셔츠,PQ,0,0,0,0,0,0
M,5.0,제휴몰,과시즌의류,후드티,HD,1052000,1052000,956366,956366,168225,788141
M,5.0,제휴몰,당시즌의류,니트가디건,KC,1981000,1981000,1800910,1800910,336830,1464080
M,5.0,제휴몰,당시즌의류,니트풀오버,KP,1661000,1661000,1509998,1509998,314685,1195313
M,5.0,제휴몰,당시즌의류,다운베스트,DV,10492000,10492000,9538186,9538186,2026492,7511694
M,5.0,제휴몰,당시즌의류,다운점퍼,DJ,253706000,253705990,230641687,230641687,45189771,185451916
M,5.0,제휴몰,당시즌의류,데님셔츠,DR,189000,189000,171818,171818,34914,136904
M,5.0,제휴몰,당시즌의류,맨투맨,MT,25002000,25002000,22729085,22729085,4483847,18245238
M,5.0,제휴몰,당시즌의류,반팔카라티셔츠,TS,4688000,4688000,4261816,4261816,796601,3465215
M,5.0,제휴몰,당시즌의류,방풍자켓,WJ,3781000,3781000,3437271,3437271,716699,2720572
M,5.0,제휴몰,당시즌의류,스커트,SK,814000,814000,740002,740002,157022,582980
M,5.0,제휴몰,당시즌의류,우븐셔츠,WS,676000,676000,614544,614544,122198,492346
M,5.0,제휴몰,당시즌의류,우븐팬츠,WP,12680000,12680000,11527302,11527302,2362114,9165188
M,5.0,제휴몰,당시즌의류,원피스,OP,1677000,1677000,1524549,1524549,334082,1190467
M,5.0,제휴몰,당시즌의류,점퍼,JP,14829000,14829000,13480904,13480904,2853386,10627518
M,5.0,제휴몰,당시즌의류,진바지,DP,1074000,1074000,976362,976362,195523,780839
M,5.0,제휴몰,당시즌의류,진스커트,DS,-159000,-159000,-144545,-144545,-26947,-117598
M,5.0,제휴몰,당시즌의류,진자켓,DK,518000,518000,470909,470909,89849,381060
M,5.0,제휴몰,당시즌의류,트레이닝(상의),TR,19616000,19616000,17832765,17832765,3576965,14255800
M,5.0,제휴몰,당시즌의류,패딩,PD,96714000,96713990,87921774,87921774,19881015,68040759
M,5.0,제휴몰,당시즌의류,팬츠,PT,22010000,22010000,20009120,20009120,3782387,16226733
M,5.0,제휴몰,당시즌의류,폴라폴리스점퍼,FD,8797000,8797000,7997268,7997268,1527910,6469358
M,5.0,제휴몰,당시즌의류,후드티,HD,22617000,22617000,20560941,20560941,4284047,16276894
M,6.0,RF,Acc_etc,기타,ET,37800,35990,32718,19630,6433,13197
M,6.0,RF,Acc_etc,머플러(스카프),MF,2019000,1607700,1461547,908773,220917,687856
M,6.0,RF,Acc_etc,양말,SO,621900,574040,521830,325245,102685,222560
M,6.0,RF,Acc_etc,파우치,PO,484000,461400,419451,258768,78270,180498
M,6.0,RF,Bag,백팩,BK,894000,800600,727817,454243,159027,295216
M,6.0,RF,Bag,버킷백,BM,1548000,1343380,1221240,779010,240604,538406
M,6.0,RF,Bag,쇼퍼백,OR,1022000,831000,755454,463986,165200,298786
M,6.0,RF,Bag,숄더백,BQ,3817000,3475860,3159872,1974639,604383,1370256
M,6.0,RF,Bag,크로스백,CR,1664000,1459970,1327247,847017,298346,548671
M,6.0,RF,Bag,힙색,HS,396000,356400,324000,214020,65384,148636
M,6.0,RF,Headwear,메시캡,MC,49000,39200,35637,22095,6328,15767
M,6.0,RF,Headwear,방한모,WM,2863000,2557880,2325336,1449455,397694,1051761
M,6.0,RF,Headwear,비니,BN,28091000,23884340,21713030,13686139,4114186,9571953
M,6.0,RF,Headwear,운동모,CP,89154000,76510760,69555219,43537687,13953764,29583923
M,6.0,RF,Headwear,햇,HT,4561000,3949540,3590493,2291929,592889,1699040
M,6.0,RF,Shoes,런닝화,RN,7867000,6825160,6204687,3934786,1522310,2412476
M,6.0,RF,Shoes,뮬,MU,130000,91000,82728,54600,23047,31553
M,6.0,RF,Shoes,방한화,WB,5094000,4446570,4042325,2550882,937262,1613620
M,6.0,RF,Shoes,스니커즈,SX,41808000,35983110,32711917,20917387,6865239,14052148
M,6.0,RF,Shoes,슬리퍼,LP,236000,224200,203817,130872,42196,88676
M,6.0,RF,Shoes,신발,SH,20512000,17530830,15937119,10202778,3691725,6511053
M,6.0,RF,과시즌의류,나시,TO,39000,19570,17793,10676,8302,2374
M,6.0,RF,과시즌의류,니트풀오버,KP,209000,209000,190000,119700,33171,86529
M,6.0,RF,과시즌의류,레깅스,LG,178000,178000,161818,106800,28392,78408
M,6.0,RF,과시즌의류,맨투맨,MT,198000,198000,180000,116100,31680,84420
M,6.0,RF,과시즌의류,반바지,SP,277000,139010,126365,75819,49822,25997
M,6.0,RF,과시즌의류,반팔카라티셔츠,TS,197000,116460,105864,65664,32230,33434
M,6.0,RF,과시즌의류,우븐반바지,SM,138000,69250,62956,37774,26460,11314
M,6.0,RF,과시즌의류,점퍼,JP,558000,558000,507271,327190,89568,237622
M,6.0,RF,과시즌의류,폴로 티셔츠,PQ,258000,173900,158090,100272,42726,57546
M,6.0,RF,과시즌의류,후드티,HD,357000,333200,302909,199054,57088,141966
M,6.0,RF,당시즌의류,니트가디건,KC,2110000,1944400,1767638,1133909,345823,788086
M,6.0,RF,당시즌의류,니트풀오버,KP,1899000,1811150,1646497,1068063,333554,734509
M,6.0,RF,당시즌의류,다운베스트,DV,3345000,3118000,2834545,1793733,630709,1163024
M,6.0,RF,당시즌의류,다운점퍼,DJ,84773000,73509630,66826935,42303524,15781817,26521707
M,6.0,RF,당시즌의류,데님셔츠,DR,189000,189000,171818,113400,36411,76989
M,6.0,RF,당시즌의류,맨투맨,MT,13318000,12037660,10943314,6905714,2317102,4588612
M,6.0,RF,당시즌의류,반팔카라티셔츠,TS,1431000,1322350,1202138,766035,250144,515891
M,6.0,RF,당시즌의류,방풍자켓,WJ,3473000,3124200,2840185,1756209,688780,1067429
M,6.0,RF,당시즌의류,스커트,SK,387000,357200,324726,206739,78532,128207
M,6.0,RF,당시즌의류,우븐셔츠,WS,169000,152790,138899,83339,28526,54813
M,6.0,RF,당시즌의류,우븐팬츠,WP,4895000,4345550,3950503,2474272,903053,1571219
M,6.0,RF,당시즌의류,점퍼,JP,7833000,6874000,6249087,3874793,1516464,2358329
M,6.0,RF,당시즌의류,진바지,DP,537000,537000,488181,302672,100295,202377
M,6.0,RF,당시즌의류,진스커트,DS,10000,-5700,-5185,-3111,2920,-6031
M,6.0,RF,당시즌의류,트레이닝(상의),TR,4954000,4265170,3877426,2424697,899058,1525639
M,6.0,RF,당시즌의류,패딩,PD,1194000,1094300,994818,638851,245443,393408
M,6.0,RF,당시즌의류,팬츠,PT,12393000,11237350,10215757,6445485,2147380,4298105
M,6.0,RF,당시즌의류,폴라폴리스점퍼,FD,7762000,7022400,6383992,3860069,1484048,2376021
M,6.0,RF,당시즌의류,후드티,HD,6011000,5404030,4912735,3129764,1127015,2002749
M,6.0,대리점,Acc_etc,기타,ET,173100,173100,157361,102166,31008,71158
M,6.0,대리점,Acc_etc,머플러(스카프),MF,1917000,1816210,1651104,1069447,263921,805526
M,6.0,대리점,Acc_etc,양말,SO,7300500,6892830,6266021,4039248,1214625,2824623
M,6.0,대리점,Acc_etc,장갑,GL,390000,386630,351476,225977,70140,155837
M,6.0,대리점,Acc_etc,파우치,PO,1647000,1569560,1426852,918298,257176,661122
M,6.0,대리점,Bag,가방,BG,796000,557210,506545,349516,14632,334884
M,6.0,대리점,Bag,백팩,BK,2641000,2529760,2299773,1463055,414032,1049023
M,6.0,대리점,Bag,버킷백,BM,10284000,9898590,8998714,5791171,1541821,4249350
M,6.0,대리점,Bag,쇼퍼백,OR,48600000,45872710,41702463,26728401,8271518,18456883
M,6.0,대리점,Bag,숄더백,BQ,19914000,18955620,17232407,11043116,3161409,7881707
M,6.0,대리점,Bag,크로스백,CR,12900000,12390440,11264072,7236635,2205987,5030648
M,6.0,대리점,Bag,힙색,HS,8127000,7843980,7130900,4609065,1302227,3306838
M,6.0,대리점,Headwear,방한모,WM,8391000,7880930,7164440,4627274,1181236,3446038
M,6.0,대리점,Headwear,비니,BN,194990000,183739220,167035604,102389693,28001926,74387767
M,6.0,대리점,Headwear,운동모,CP,780981000,756497530,687724184,436459982,132176984,304282998
M,6.0,대리점,Headwear,햇,HT,17769000,16940400,15400329,9870709,2306686,7564023
M,6.0,대리점,Shoes,런닝화,RN,78204000,75535130,68668284,44196831,16086441,28110390
M,6.0,대리점,Shoes,뮬,MU,799000,559300,508456,359585,140225,219360
M,6.0,대리점,Shoes,방한화,WB,50867000,48523980,44112703,28360096,9350759,19009337
M,6.0,대리점,Shoes,샌들,SD,109000,54500,49545,32700,24116,8584
M,6.0,대리점,Shoes,스니커즈,SX,383671000,366137340,332852042,212429964,66644138,145785826
M,6.0,대리점,Shoes,슬리퍼,LP,2478000,2431860,2210776,1411917,443061,968856
M,6.0,대리점,Shoes,신발,SH,351905000,330493170,300448287,189627046,72262882,117364164
M,6.0,대리점,Shoes,아쿠아 슈즈,SQ,0,0,0,0,0,0
M,6.0,대리점,과시즌의류,나시,TO,0,0,0,0,0,0
M,6.0,대리점,과시즌의류,니트가디건,KC,398000,199020,180910,135682,30177,105505
M,6.0,대리점,과시즌의류,니트풀오버,KP,1672000,1575300,1432091,913751,264478,649273
M,6.0,대리점,과시즌의류,레깅스,LG,1137000,1113250,1012040,651570,181398,470172
M,6.0,대리점,과시즌의류,맨투맨,MT,3982000,3345750,3041589,1992206,634635,1357571
M,6.0,대리점,과시즌의류,반바지,SP,257000,233620,212376,135921,48281,87640
M,6.0,대리점,과시즌의류,반팔카라티셔츠,TS,216000,112110,101913,73303,33614,39689
M,6.0,대리점,과시즌의류,방풍자켓,WJ,378000,189000,171818,128864,28701,100163
M,6.0,대리점,과시즌의류,스커트,SK,159000,143100,130091,85860,25441,60419
M,6.0,대리점,과시즌의류,우븐반바지,SM,198000,198000,180000,114300,40194,74106
M,6.0,대리점,과시즌의류,점퍼,JP,6477000,6011770,5465246,3567546,1010808,2556738
M,6.0,대리점,과시즌의류,진바지,DP,139000,119000,108181,69236,26443,42793
M,6.0,대리점,과시즌의류,진자켓,DK,-239000,-239000,-217273,-143400,-36623,-106777
M,6.0,대리점,과시즌의류,트레이닝(상의),TR,963000,876290,796631,517557,153793,363764
M,6.0,대리점,과시즌의류,팬츠,PT,387000,387000,351819,225165,61335,163830
M,6.0,대리점,과시즌의류,폴로 티셔츠,PQ,20000,-7220,-6558,-2398,2667,-5065
M,6.0,대리점,과시즌의류,후드티,HD,6426000,6023670,5476102,3534761,1027578,2507183
M,6.0,대리점,당시즌의류,니트가디건,KC,20615000,19084220,17349300,11113829,3446013,7667816
M,6.0,대리점,당시즌의류,니트풀오버,KP,19250000,18387240,16715653,10743714,3474620,7269094
M,6.0,대리점,당시즌의류,다운베스트,DV,73364000,67338100,61216431,39356660,14052779,25303881
M,6.0,대리점,당시즌의류,다운점퍼,DJ,857487000,804234480,731122331,464597860,155373029,309224831
M,6.0,대리점,당시즌의류,데님셔츠,DR,756000,721000,655452,410583,139265,271318
M,6.0,대리점,당시즌의류,맨투맨,MT,131912000,126624330,115112981,73878879,23001307,50877572
M,6.0,대리점,당시즌의류,반팔카라티셔츠,TS,30142000,29800130,27091166,17708875,5547546,12161329
M,6.0,대리점,당시즌의류,방풍자켓,WJ,4780000,3509490,3190432,1997252,940005,1057247
M,6.0,대리점,당시즌의류,스커트,SK,1777000,1683450,1530397,981887,340454,641433
M,6.0,대리점,당시즌의류,우븐셔츠,WS,1859000,1774740,1613406,1035343,334022,701321
M,6.0,대리점,당시즌의류,우븐팬츠,WP,59333000,56609680,51463332,33144194,11025838,22118356
M,6.0,대리점,당시즌의류,원피스,OP,2064000,1992750,1811599,1162402,411172,751230
M,6.0,대리점,당시즌의류,점퍼,JP,48472000,44949480,40863190,26194567,9265298,16929269
M,6.0,대리점,당시즌의류,진바지,DP,4305000,4086910,3715385,2358349,760641,1597708
M,6.0,대리점,당시즌의류,진스커트,DS,894000,869360,790321,498669,143769,354900
M,6.0,대리점,당시즌의류,진자켓,DK,1026000,986000,896363,565254,169667,395587
M,6.0,대리점,당시즌의류,트레이닝(상의),TR,62664000,60232600,54756929,35188566,11481873,23706693
M,6.0,대리점,당시즌의류,패딩,PD,38606000,34934780,31758867,20518258,7936010,12582248
M,6.0,대리점,당시즌의류,팬츠,PT,157479000,149968450,136334791,87615050,27361877,60253173
M,6.0,대리점,당시즌의류,폴라폴리스점퍼,FD,17482000,16388040,14898223,9471656,3349797,6121859
M,6.0,대리점,당시즌의류,후드티,HD,82791000,79527160,72297449,46533078,15627480,30905598
M,7.0,아울렛,Shoes,신발,SH,0,0,0,0,0,0
M,7.0,아울렛,당시즌의류,맨투맨,MT,0,0,0,0,0,0
M,8.0,사입,Bag,버킷백,BM,0,0,0,0,0,0
M,8.0,사입,Bag,보스톤백,BW,0,0,-2,-2,0,-2
M,8.0,사입,Bag,쇼퍼백,OR,-109000,-27260,-24785,-24785,-19601,-5184
M,8.0,사입,Bag,숄더백,BQ,0,0,-11,-11,0,-11
M,8.0,사입,Bag,크로스백,CR,0,0,-1,-1,0,-1
M,8.0,사입,Bag,힙색,HS,-99000,-24760,-22507,-22507,-15533,-6974
M,8.0,사입,Headwear,방한모,WM,-99000,-24750,-22500,-22500,-15842,-6658
M,8.0,사입,Headwear,비니,BN,-59000,-14750,-13409,-13409,-9356,-4053
M,8.0,사입,Headwear,운동모,CP,-134000,-33670,-30606,-30606,-20551,-10055
M,8.0,사입,Headwear,햇,HT,-361000,-94200,-85636,-85636,-58177,-27459
M,8.0,사입,Shoes,뮬,MU,54173000,13543280,12312069,12312069,4138381,8173688
M,8.0,사입,Shoes,방한화,WB,104082000,26020330,23654839,23654839,15731340,7923499
M,8.0,사입,Shoes,샌들,SD,0,20,10,10,0,10
M,8.0,사입,Shoes,스니커즈,SX,201396000,50349120,45771904,45771904,33561866,12210038
M,8.0,사입,Shoes,슬리퍼,LP,0,70,64,64,0,64
M,8.0,사입,Shoes,신발,SH,-233579000,-7378420,-6707669,-6707669,-1601681,-5105988
M,8.0,사입,과시즌의류,니트풀오버,KP,95578000,10513580,9557800,9557800,1330765,8227035
M,8.0,사입,과시즌의류,다운베스트,DV,128699000,28802130,26183773,26183773,18507720,7676053
M,8.0,사입,과시즌의류,다운점퍼,DJ,4412659000,1047293350,952084853,952084853,631654682,320430171
M,8.0,사입,과시즌의류,데님셔츠,DR,0,10,7,7,0,7
M,8.0,사입,과시즌의류,맨투맨,MT,131981000,19731330,17937598,17937598,8342287,9595311
M,8.0,사입,과시즌의류,반팔카라티셔츠,TS,0,40,48,48,0,48
M,8.0,사입,과시즌의류,방풍자켓,WJ,0,20,21,21,0,21
M,8.0,사입,과시즌의류,스윔웨어,SW,0,0,0,0,0,0
M,8.0,사입,과시즌의류,스커트,SK,0,0,3,3,0,3
M,8.0,사입,과시즌의류,우븐반바지,SM,0,0,0,0,0,0
M,8.0,사입,과시즌의류,우븐셔츠,WS,138272000,15209920,13827201,13827201,2068790,11758411
M,8.0,사입,과시즌의류,우븐팬츠,WP,50403000,12400270,11272989,11272989,6482532,4790457
M,8.0,사입,과시즌의류,원피스,OP,0,70,78,78,0,78
M,8.0,사입,과시즌의류,점퍼,JP,-897000,-224250,-203862,-203862,-142971,-60891
M,8.0,사입,과시즌의류,진자켓,DK,0,0,2,2,0,2
M,8.0,사입,과시즌의류,탱크탑,TK,-553000,-138250,-125674,-125674,-41723,-83951
M,8.0,사입,과시즌의류,트레이닝(상의),TR,99148000,23036210,20942023,20942023,14058339,6883684
M,8.0,사입,과시즌의류,트레이닝(하의),TP,0,0,0,0,0,0
M,8.0,사입,과시즌의류,팬츠,PT,152336000,29759760,27054338,27054338,10598167,16456171
M,8.0,사입,과시즌의류,폴라폴리스점퍼,FD,532444000,58568840,53244400,53244400,9265060,43979340
M,8.0,사입,과시즌의류,폴로 티셔츠,PQ,0,170,167,167,0,167
M,8.0,사입,과시즌의류,후드티,HD,250513000,40512180,36829266,36829266,15006689,21822577
M,11.0,직영몰,Acc_etc,기타,ET,75600,73720,67019,67019,13657,53362
M,11.0,직영몰,Acc_etc,머플러(스카프),MF,99000,89170,81064,81064,10306,70758
M,11.0,직영몰,Acc_etc,양말,SO,754300,692750,629772,629772,128280,501492
M,11.0,직영몰,Acc_etc,파우치,PO,339000,-29290,-26628,-26628,55826,-82454
M,11.0,직영몰,Bag,가방,BG,199000,139300,126636,126636,3658,122978
M,11.0,직영몰,Bag,백팩,BK,685000,645650,586955,586955,117634,469321
M,11.0,직영몰,Bag,버킷백,BM,873000,704000,640001,640001,142283,497718
M,11.0,직영몰,Bag,쇼퍼백,OR,278000,269260,244782,244782,46150,198632
M,11.0,직영몰,Bag,숄더백,BQ,2140000,2123630,1930574,1930574,334041,1596533
M,11.0,직영몰,Bag,크로스백,CR,2586000,2513050,2284593,2284593,438845,1845748
M,11.0,직영몰,Bag,힙색,HS,693000,683880,621709,621709,111868,509841
M,11.0,직영몰,Headwear,방한모,WM,1728000,1704540,1549578,1549578,246510,1303068
M,11.0,직영몰,Headwear,비니,BN,19344000,18742660,17038796,17038796,2716135,14322661
M,11.0,직영몰,Headwear,운동모,CP,59180000,58453110,53139073,53139073,9121432,44017641
M,11.0,직영몰,Headwear,햇,HT,2845000,2805560,2550507,2550507,367247,2183260
M,11.0,직영몰,Shoes,런닝화,RN,4836000,4680800,4255277,4255277,958887,3296390
M,11.0,직영몰,Shoes,뮬,MU,65000,45500,41364,41364,11523,29841
M,11.0,직영몰,Shoes,방한화,WB,5095000,4942870,4493521,4493521,926865,3566656
M,11.0,직영몰,Shoes,스니커즈,SX,19870000,19011500,17283177,17283177,3362411,13920766
M,11.0,직영몰,Shoes,신발,SH,11665000,11167530,10152308,10152308,2068644,8083664
M,11.0,직영몰,과시즌의류,레깅스,LG,178000,169140,153764,153764,28773,124991
M,11.0,직영몰,과시즌의류,맨투맨,MT,831000,415500,377726,377726,132032,245694
M,11.0,직영몰,과시즌의류,우븐팬츠,WP,139000,125180,113800,113800,23098,90702
M,11.0,직영몰,과시즌의류,탱크탑,TK,59000,53140,48309,48309,12615,35694
M,11.0,직영몰,과시즌의류,트레이닝(상의),TR,516000,258000,234544,234544,81825,152719
M,11.0,직영몰,당시즌의류,니트가디건,KC,2060000,1980000,1799999,1799999,361198,1438801
M,11.0,직영몰,당시즌의류,니트풀오버,KP,3691000,3515970,3196335,3196335,655243,2541092
M,11.0,직영몰,당시즌의류,다운베스트,DV,8382000,7863690,7148809,7148809,1627459,5521350
M,11.0,직영몰,당시즌의류,다운점퍼,DJ,89580000,84358970,76689923,76689923,16061029,60628894
M,11.0,직영몰,당시즌의류,데님셔츠,DR,378000,362120,329200,329200,69849,259351
M,11.0,직영몰,당시즌의류,맨투맨,MT,12431000,12066410,10969464,10969464,2181364,8788100
M,11.0,직영몰,당시즌의류,반팔카라티셔츠,TS,1683000,1625730,1477935,1477935,284441,1193494
M,11.0,직영몰,당시즌의류,방풍자켓,WJ,1264000,1178060,1070961,1070961,255442,815519
