브랜드,유통채널,채널명,아이템_중분류,아이템_소분류,아이템코드,합계 : 판매금액(TAG가),합계 : 실판매액,합계 : 실판매액(V-),합계 : 출고매출액(V-) Actual,매출원가(평가감환입반영),매출총이익
M,6,RF,당시즌의류,폴라폴리스점퍼,FD,2648124,1919807,1745283,1100138,455644,644494
M,6,RF,당시즌의류,후드티,HD,4153269,3480439,3164033,1979269,785845,1193424
M,6,대리점,Acc_etc,기타,ET,5828864,5478959,4980879,3220574,1153771,2066803
M,6,대리점,Acc_etc,머플러(스카프),MF,16795820,14387987,13079927,8055156,1980182,6074974
M,6,대리점,Acc_etc,양말,SO,17700900,15842130,14401218,9324966,2877823,6447143
M,6,대리점,Acc_etc,장갑,GL,777492,751210,682924,436831,139832,296999
M,6,대리점,Acc_etc,파우치,PO,1252626,1198268,1089276,706192,193898,512294
M,6,대리점,Bag,가방,BG,1983601,1388521,1262291,870980,36462,834518
M,6,대리점,Bag,백팩,BK,3628296,3523800,3203456,2036374,598190,1438184
M,6,대리점,Bag,버킷백,BM,7914469,7424251,6749265,4330032,1196756,3133276
M,6,대리점,Bag,쇼퍼백,OR,5306217,5048980,4589990,2911415,894907,2016508
M,6,대리점,Bag,숄더백,BQ,24680386,23442047,21310872,13729697,3928205,9801492
M,6,대리점,Bag,크로스백,CR,21430868,20494190,18631189,11947739,3766497,8181242
M,6,대리점,Bag,힙색,HS,4801179,4517162,4106530,2642449,750791,1891658
M,6,대리점,Headwear,방한모,WM,27747160,26207925,23825294,15404608,3936116,11468492
M,6,대리점,Headwear,비니,BN,376734727,368066356,334605873,209375924,54939476,154436448
M,6,대리점,Headwear,운동모,CP,432631083,423538214,385033842,247850406,69916918,177933488
M,6,대리점,Headwear,햇,HT,22078778,21054383,19140450,12296115,2827147,9468968
M,6,대리점,Shoes,런닝화,RN,101625509,96191272,87446578,56672216,21007663,35664553
M,6,대리점,Shoes,뮬,MU,215970,151179,137433,98951,38286,60665
M,6,대리점,Shoes,방한화,WB,143234620,136235364,123850555,79831456,25676277,54155179
M,6,대리점,Shoes,스니커즈,SX,589963558,542167041,492879200,309793739,100319755,209473984
M,6,대리점,Shoes,슬리퍼,LP,5488960,5327016,4842745,3085284,981414,2103870
M,6,대리점,Shoes,신발,SH,487477492,470230062,427482036,270379701,99182523,171197178
M,6,대리점,과시즌의류,니트가디건,KC,1322401,661200,601094,450819,81032,369787
M,6,대리점,과시즌의류,니트풀오버,KP,4860986,4318536,3925929,2556301,702849,1853452
M,6,대리점,과시즌의류,레깅스,LG,1445338,1370712,1246097,815479,214076,601403
M,6,대리점,과시즌의류,맨투맨,MT,4349303,3407375,3097584,2050957,632782,1418175
M,6,대리점,과시즌의류,반팔카라티셔츠,TS,491747,432937,393584,259377,89857,169520
M,6,대리점,과시즌의류,반팔티셔츠,RS,262487,262487,238624,145560,56906,88654
M,6,대리점,과시즌의류,원피스,OP,428617,214342,194825,146119,61638,84481
M,6,대리점,과시즌의류,점퍼,JP,9469453,7960089,7236430,4754277,1293986,3460291
M,6,대리점,과시즌의류,트레이닝(상의),TR,3960557,3400630,3091491,1971271,579378,1391893
M,6,대리점,과시즌의류,폴로 티셔츠,PQ,591426,562618,511467,337568,105297,232271
M,6,대리점,과시즌의류,후드티,HD,9884780,8509483,7735829,5002486,1445859,3556627
M,6,대리점,당시즌의류,니트가디건,KC,22753269,20984176,19076503,12167447,3826187,8341260
M,6,대리점,당시즌의류,니트풀오버,KP,23833119,22298768,20271628,13064709,4334112,8730597
M,6,대리점,당시즌의류,다운베스트,DV,56358199,52592115,47810895,30793480,10753880,20039600
M,6,대리점,당시즌의류,다운점퍼,DJ,1151262915,1066885135,969895671,618229601,204988729,413240872
M,6,대리점,당시즌의류,데님셔츠,DR,1255949,1200860,1091698,698686,225669,473017
M,6,대리점,당시즌의류,맨투맨,MT,137842015,129530094,117754590,75988290,23839289,52149001
M,6,대리점,당시즌의류,반팔카라티셔츠,TS,23720150,23277478,21161471,13808885,4460319,9348566
M,6,대리점,당시즌의류,방풍자켓,WJ,3698071,3522371,3202157,2000796,686210,1314586
M,6,대리점,당시즌의류,스커트,SK,1119721,1119721,1017926,658057,210933,447124
M,6,대리점,당시즌의류,우븐셔츠,WS,3369132,3124023,2839992,1817181,595579,1221602
M,6,대리점,당시즌의류,우븐팬츠,WP,59009646,55625596,50568569,32493838,11134685,21359153
M,6,대리점,당시즌의류,원피스,OP,4714791,4465794,4059777,2608618,939240,1669378
M,6,대리점,당시즌의류,점퍼,JP,22318006,20454817,18595322,12027199,4252602,7774597
M,6,대리점,당시즌의류,진바지,DP,6276420,5845975,5314510,3435328,1123492,2311836
M,6,대리점,당시즌의류,진스커트,DS,2013505,1768495,1607724,1024930,329032,695898
M,6,대리점,당시즌의류,트레이닝(상의),TR,44134298,41872760,38066192,24532985,8129615,16403370
M,6,대리점,당시즌의류,패딩,PD,25125616,22972695,20884248,13575591,5164909,8410682
M,6,대리점,당시즌의류,팬츠,PT,190930761,178730882,162482669,104670912,33148974,71521938
M,6,대리점,당시즌의류,폴라폴리스점퍼,FD,13825402,12689599,11535997,7464544,2539548,4924996
M,6,대리점,당시즌의류,후드티,HD,103290139,97245106,88404494,57032910,19524774,37508136
M,6,대리점,차시즌의류,니트풀오버,KP,561522,561522,510473,326703,80078,246625
M,6,대리점,차시즌의류,맨투맨,MT,4349303,4252748,3866112,2467351,667015,1800336
M,6,대리점,차시즌의류,반팔카라티셔츠,TS,3438907,3125484,2841374,1821893,613571,1208322
M,8,사입,Bag,쇼퍼백,OR,0,0,0,0,0,0
M,8,사입,Bag,숄더백,BQ,0,0,-7,-7,0,-7
M,8,사입,Headwear,운동모,CP,0,0,0,0,0,0
M,8,사입,Shoes,방한화,WB,-1973633,-493408,-448553,-448553,-151216,-297337
M,8,사입,Shoes,스니커즈,SX,-1023365,-255841,-232583,-232583,-171739,-60844
M,8,사입,Shoes,신발,SH,-1352304,-338076,-307345,-307345,-149119,-158226
M,8,사입,과시즌의류,다운베스트,DV,76991640,19247544,17497779,17497779,11212524,6285255
M,8,사입,과시즌의류,다운점퍼,DJ,611833012,152958486,139053168,139053168,85260190,53792978
M,8,사입,과시즌의류,레깅스,LG,5263023,1315756,1196141,1196141,320034,876107
M,8,사입,과시즌의류,맨투맨,MT,19437299,4859225,4417453,4417453,2842521,1574932
M,8,사입,과시즌의류,스커트,SK,8422830,2105707,1914275,1914275,1213688,700587
M,8,사입,과시즌의류,우븐팬츠,WP,11386602,2846651,2587892,2587892,1664062,923830
M,8,사입,과시즌의류,점퍼,JP,130372776,32593161,29630162,29630162,18988404,10641758
M,8,사입,과시즌의류,진바지,DP,0,0,0,0,0,0
M,8,사입,과시즌의류,트레이닝(상의),TR,20866024,5216506,4742279,4742279,1946089,2796190
M,8,사입,과시즌의류,패딩,PD,35654984,8913779,8103450,8103450,5219360,2884090
M,8,사입,과시즌의류,팬츠,PT,55780064,13944950,12677216,12677216,6473484,6203732
M,8,사입,과시즌의류,폴라폴리스점퍼,FD,169975027,42493657,38630622,38630622,16543497,22087125
M,8,사입,과시즌의류,후드티,HD,20856056,5214014,4739996,4739996,2293312,2446684
M,11,직영몰,Acc_etc,기타,ET,913719,640334,582119,582119,182245,399874
M,11,직영몰,Acc_etc,머플러(스카프),MF,986817,986817,897106,897106,102729,794377
M,11,직영몰,Acc_etc,양말,SO,938307,879696,799717,799717,147601,652116
M,11,직영몰,Acc_etc,장갑,GL,129582,129582,117803,117803,23305,94498
M,11,직영몰,Acc_etc,파우치,PO,96356,96356,87597,87597,14915,72682
M,11,직영몰,Bag,백팩,BK,428617,428617,389653,389653,66549,323104
M,11,직영몰,Bag,버킷백,BM,857235,815104,741003,741003,132845,608158
M,11,직영몰,Bag,쇼퍼백,OR,524973,500884,455348,455348,84953,370395
M,11,직영몰,Bag,숄더백,BQ,4708146,4275076,3886433,3886433,702072,3184361
M,11,직영몰,Bag,크로스백,CR,1053269,995256,904778,904778,185502,719276
M,11,직영몰,Bag,힙색,HS,328939,328939,299035,299035,54311,244724
M,11,직영몰,Headwear,방한모,WM,4229689,3822337,3474847,3474847,604015,2870832
M,11,직영몰,Headwear,비니,BN,74589389,73258881,66598902,66598902,10660531,55938371
M,11,직영몰,Headwear,운동모,CP,70190247,68943967,62676202,62676202,10739799,51936403
M,11,직영몰,Headwear,햇,HT,5917578,5727956,5207223,5207223,742119,4465104
M,11,직영몰,Shoes,런닝화,RN,11021115,10430620,9482372,9482372,2190022,7292350
M,11,직영몰,Shoes,방한화,WB,22401072,21348467,19407708,19407708,3947559,15460149
M,11,직영몰,Shoes,샌들,SD,591426,295713,268829,268829,9244,259585
M,11,직영몰,Shoes,스니커즈,SX,24956163,24178305,21980266,21980266,4165098,17815168
M,11,직영몰,Shoes,슬리퍼,LP,262487,131243,119312,119312,3901,115411
M,11,직영몰,Shoes,신발,SH,19573526,18623491,16930466,16930466,3412635,13517831
M,11,직영몰,당시즌의류,니트가디건,KC,2810932,2543728,2312480,2312480,484703,1827777
M,11,직영몰,당시즌의류,니트풀오버,KP,4595177,4212976,3829982,3829982,772927,3057055
M,11,직영몰,당시즌의류,다운베스트,DV,5292926,5011467,4555880,4555880,1007091,3548789
M,11,직영몰,당시즌의류,다운점퍼,DJ,268809539,256153332,232866538,232866538,48032706,184833832
M,11,직영몰,당시즌의류,맨투맨,MT,12871811,12307166,11188339,11188339,2287817,8900522
M,11,직영몰,당시즌의류,반팔카라티셔츠,TS,1039979,1017119,924657,924657,194941,729716
M,11,직영몰,당시즌의류,우븐팬츠,WP,11286924,10782584,9802363,9802363,2129903,7672460
M,11,직영몰,당시즌의류,점퍼,JP,6356163,5937048,5397323,5397323,1228746,4168577
M,11,직영몰,당시즌의류,진바지,DP,1189496,1074135,976487,976487,223645,752842
M,11,직영몰,당시즌의류,트레이닝(상의),TR,4485531,4192841,3811678,3811678,816327,2995351
M,11,직영몰,당시즌의류,패딩,PD,5289603,5068483,4607713,4607713,1087349,3520364
M,11,직영몰,당시즌의류,팬츠,PT,23467631,22157723,20143395,20143395,4112893,16030502
M,11,직영몰,당시즌의류,폴라폴리스점퍼,FD,4429046,4231550,3846861,3846861,859537,2987324
M,11,직영몰,당시즌의류,후드티,HD,11203859,10701114,9728292,9728292,2113060,7615232
M,99,기타,Acc_etc,기타,ET,62797,40503,36821,36821,10945,25876
M,99,기타,Acc_etc,양말,SO,491747,288735,262493,262493,82680,179813
M,99,기타,Bag,힙색,HS,328939,212182,192878,192878,54311,138567
M,99,기타,Headwear,방한모,WM,787460,431807,392537,392537,111421,281116
M,99,기타,Headwear,비니,BN,1907181,953591,866887,866887,295925,570962
M,99,기타,Headwear,운동모,CP,2189603,1235116,1122845,1122845,352108,770737
M,99,기타,Headwear,햇,HT,601393,322659,293337,293337,76613,216724
M,99,기타,Shoes,방한화,WB,328939,212182,192878,192878,64941,127937
M,99,기타,Shoes,샌들,SD,631297,407186,370173,370173,67436,302737
M,99,기타,Shoes,스니커즈,SX,990139,644255,585687,585687,167613,418074
M,99,기타,Shoes,신발,SH,1751018,958774,871612,871612,103051,768561
M,99,기타,과시즌의류,방풍자켓,WJ,661200,330600,300547,300547,136500,164047
M,99,기타,당시즌의류,다운점퍼,DJ,4867631,2433816,2212559,2212559,892069,1320490
M,99,기타,당시즌의류,맨투맨,MT,1152947,576474,524066,524066,215256,308810
M,99,기타,당시즌의류,반팔카라티셔츠,TS,392069,196034,178212,178212,70443,107769
M,99,기타,당시즌의류,우븐팬츠,WP,495070,247535,225031,225031,94532,130499
M,99,기타,당시즌의류,원피스,OP,428617,214309,194825,194825,85385,109440
M,99,기타,당시즌의류,패딩,PD,661200,330600,300547,300547,135918,164629
M,99,기타,당시즌의류,팬츠,PT,362165,181083,164619,164619,67545,97074
M,99,기타,당시즌의류,후드티,HD,362165,181083,164619,164619,72699,91920
ST,1,백화점,Headwear,운동모,CP,320315,320315,291199,198015,46744,151271
ST,1,백화점,과시즌의류,다운점퍼,DJ,4658144,3071063,2791878,1842638,766476,1076162
ST,1,백화점,과시즌의류,팬츠,PT,646060,581454,528596,348872,106307,242565
ST,1,백화점,당시즌의류,맨투맨,MT,700350,630315,573017,389650,148431,241219
ST,2,면세점,Acc_etc,보호대,PR,135727,54291,49356,28133,8638,19495
ST,2,면세점,Acc_etc,양말,SO,2708564,2461487,2237771,1275533,352618,922915
ST,2,면세점,Acc_etc,헤드밴드,HB,293170,263799,239862,136720,42732,93988
ST,2,면세점,Shoes,신발,SH,3186865,1484308,1349374,769142,472503,296639
ST,2,면세점,과시즌의류,긴팔티셔츠,RL,483187,289912,263560,150228,79509,70719
ST,2,면세점,과시즌의류,니트가디건,KC,1406130,703065,639148,364312,166184,198128
ST,2,면세점,과시즌의류,다운베스트,DV,1460420,584168,531061,302703,132768,169935
ST,2,면세점,과시즌의류,다운점퍼,DJ,2383363,1668354,1516682,864509,392174,472335
ST,2,면세점,과시즌의류,맨투맨,MT,1780736,1602662,1456962,830469,293012,537457
ST,2,면세점,과시즌의류,반팔티셔츠,RS,374606,337145,306493,174702,76984,97718
ST,2,면세점,과시즌의류,방풍자켓,WJ,1297548,648828,589798,336184,153350,182834
ST,2,면세점,과시즌의류,원피스,OP,1080385,648231,589304,335902,177775,158127
ST,2,면세점,과시즌의류,트레이닝(상의),TR,917513,825762,750689,427892,150977,276915
ST,2,면세점,과시즌의류,팬츠,PT,1400701,1260630,1146034,653237,230480,422757
ST,2,면세점,과시즌의류,폴로 티셔츠,PQ,646060,323030,293664,167389,76354,91035
ST,2,면세점,당시즌의류,니트풀오버,KP,971804,874623,795109,453213,253483,199730
ST,2,면세점,당시즌의류,맨투맨,MT,8724518,7852067,7138247,4068807,1846482,2222325
ST,2,면세점,당시즌의류,반바지,SP,2421366,2179229,1981106,1129231,729993,399238
ST,2,면세점,당시즌의류,스커트,SK,1509282,1358354,1234864,703868,313800,390068
ST,2,면세점,당시즌의류,팬츠,PT,1775306,1656953,1506323,858608,473958,384650
ST,2,면세점,당시즌의류,폴로 티셔츠,PQ,2263923,2118424,1925838,1097726,512939,584787
ST,2,면세점,차시즌의류,스커트,SK,754641,679177,617432,351934,176119,175815
ST,2,면세점,차시즌의류,팬츠,PT,0,-59177,-53797,-30663,5483,-36146
ST,3,직영점(가두),Acc_etc,머플러,AM,537478,537478,488616,488616,119440,369176
ST,3,직영점(가두),Acc_etc,양말,SO,320315,312172,283783,283783,58091,225692
ST,3,직영점(가두),Bag,보스톤백,BW,1297548,1167793,1061628,1061628,287469,774159
ST,3,직영점(가두),Headwear,비니,BN,1498424,1423503,1294084,1294084,347461,946623
ST,3,직영점(가두),Headwear,선캡,SC,1178109,1178109,1071004,1071004,206739,864265
ST,3,직영점(가두),Headwear,운동모,CP,3523468,3491436,3174009,3174009,571356,2602653
ST,3,직영점(가두),Shoes,신발,SH,700350,700350,636678,636678,157715,478963
ST,3,직영점(가두),과시즌의류,니트가디건,KC,1840455,1104273,1003884,1003884,302839,701045
ST,3,직영점(가두),과시즌의류,다운점퍼,DJ,22259194,11762084,10692774,10692774,2725182,7967592
ST,3,직영점(가두),과시즌의류,맨투맨,MT,1943608,1943608,1766913,1766913,319816,1447097
ST,3,직영점(가두),과시즌의류,반팔티셔츠,RS,374606,374606,340549,340549,91046,249503
ST,3,직영점(가두),과시즌의류,방풍자켓,WJ,2377933,2377933,2161753,2161753,520187,1641566
ST,3,직영점(가두),과시즌의류,스커트,SK,3561471,3561471,3237692,3237692,701485,2536207
ST,3,직영점(가두),과시즌의류,트레이닝(상의),TR,4533275,4533275,4121149,4121149,745933,3375216
ST,3,직영점(가두),과시즌의류,패딩,PD,3241156,1944694,1767896,1767896,533319,1234577
ST,3,직영점(가두),과시즌의류,팬츠,PT,6520315,6520315,5927526,5927526,1072893,4854633
ST,3,직영점(가두),과시즌의류,폴로 티셔츠,PQ,2263923,2263923,2058101,2058101,445618,1612483
ST,3,직영점(가두),당시즌의류,긴팔티셔츠,RL,2149912,2149912,1954466,1954466,515327,1439139
ST,3,직영점(가두),당시즌의류,니트가디건,KC,4538704,4538704,4126084,4126084,1125555,3000529
ST,3,직영점(가두),당시즌의류,니트풀오버,KP,2052189,2052189,1865625,1865625,519942,1345683
ST,3,직영점(가두),당시즌의류,다운점퍼,DJ,15592294,15592294,14174785,14174785,5470224,8704561
ST,3,직영점(가두),당시즌의류,맨투맨,MT,6580035,6445394,5859429,5859429,1449182,4410247
ST,3,직영점(가두),당시즌의류,스커트,SK,6259720,6162539,5602292,5602292,1526546,4075746
ST,3,직영점(가두),당시즌의류,트레이닝(상의),TR,1672154,1574974,1431787,1431787,378623,1053164
ST,3,직영점(가두),당시즌의류,패딩,PD,2703678,2703678,2457882,2457882,1005573,1452309
ST,3,직영점(가두),당시즌의류,팬츠,PT,4207531,4126637,3751478,3751478,1166925,2584553
ST,3,직영점(가두),당시즌의류,폴로 티셔츠,PQ,2318214,2318214,2107457,2107457,513210,1594247
ST,3,직영점(가두),차시즌의류,트레이닝(상의),TR,1617863,1617863,1470779,1470779,418473,1052306
ST,3,직영점(가두),차시즌의류,팬츠,PT,1183538,1183538,1075933,1075933,321075,754858
ST,4,자사몰,Acc_etc,머플러,AM,1074956,956657,869688,869688,238879,630809
ST,4,자사몰,Acc_etc,볼,RK,374606,373194,339268,339268,72641,266627
ST,4,자사몰,Acc_etc,양말,SO,1992469,1563247,1421152,1421152,394585,1026567
ST,4,자사몰,Acc_etc,헤드밴드,HB,629772,416844,378944,378944,136378,242566
ST,4,자사몰,Bag,백팩,BK,1509282,1412102,1283731,1283731,377483,906248
ST,4,자사몰,Bag,토드백,TG,374606,326287,296623,296623,106464,190159
ST,4,자사몰,Headwear,비니,BN,320315,282855,257143,257143,64389,192754
ST,4,자사몰,Headwear,선캡,SC,2139054,1918471,1744062,1744062,393553,1350509
ST,4,자사몰,Headwear,운동모,CP,1867601,1627147,1479232,1479232,339914,1139318
ST,4,자사몰,Shoes,신발,SH,-15527145,1551412,1410348,1410348,540165,870183
ST,4,자사몰,과시즌의류,긴팔티셔츠,RL,1129247,832820,757106,757106,222815,534291
ST,4,자사몰,과시즌의류,니트가디건,KC,1840455,1099930,999937,999937,302839,697098
ST,4,자사몰,과시즌의류,다운베스트,DV,1406130,839877,763523,763523,231376,532147
ST,4,자사몰,과시즌의류,다운점퍼,DJ,-2274781,-1236960,-1124513,-1124513,-374307,-750206
ST,4,자사몰,과시즌의류,레깅스,LG,0,-2389,-2172,-2172,0,-2172
ST,4,자사몰,과시즌의류,맨투맨,MT,-483187,-35289,-32080,-32080,-44524,12444
ST,4,자사몰,과시즌의류,반바지,SP,483187,483187,439261,439261,133555,305706
ST,4,자사몰,과시즌의류,반팔티셔츠,RS,1069527,935429,850388,850388,246480,603908
ST,4,자사몰,과시즌의류,스커트,SK,108581,120417,109466,109466,17862,91604
ST,4,자사몰,과시즌의류,원피스,OP,-971804,-437257,-397506,-397506,-114852,-282654
ST,4,자사몰,과시즌의류,트레이닝(상의),TR,1617863,843841,767128,767128,266215,500913
ST,4,자사몰,과시즌의류,패딩,PD,3566900,2232869,2029881,2029881,586921,1442960
ST,4,자사몰,과시즌의류,팬츠,PT,8567075,7001331,6364848,6364848,1474585,4890263
ST,4,자사몰,과시즌의류,폴로 티셔츠,PQ,1509282,1400158,1272868,1272868,282312,990556
ST,4,자사몰,당시즌의류,긴팔티셔츠,RL,537478,543884,494442,494442,128832,365610
ST,4,자사몰,당시즌의류,니트가디건,KC,3566900,3202555,2911416,2911416,884287,2027129
ST,4,자사몰,당시즌의류,니트베스트,KV,0,0,0,0,0,0
ST,4,자사몰,당시즌의류,니트풀오버,KP,971804,788247,716589,716589,315809,400780
ST,4,자사몰,당시즌의류,다운점퍼,DJ,11042732,10261597,9328720,9328720,3745517,5583203
ST,4,자사몰,당시즌의류,맨투맨,MT,13969002,12713475,11557712,11557712,3013026,8544686
ST,4,자사몰,당시즌의류,반바지,SP,1666725,1515797,1378002,1378002,627275,750727
ST,4,자사몰,당시즌의류,반팔티셔츠,RS,423468,350664,318790,318790,80133,238657
ST,4,자사몰,당시즌의류,방풍자켓,WJ,-1297548,-1156935,-1051758,-1051758,-473578,-578180
ST,4,자사몰,당시즌의류,스커트,SK,4533275,3896282,3542073,3542073,959100,2582973
ST,4,자사몰,당시즌의류,윈드티셔츠,WT,863222,766042,696403,696403,301694,394709
ST,4,자사몰,당시즌의류,트레이닝(상의),TR,0,-41261,-37509,-37509,0,-37509
ST,4,자사몰,당시즌의류,팬츠,PT,8735377,7765690,7059721,7059721,2263543,4796178
ST,4,자사몰,당시즌의류,폴로 티셔츠,PQ,1292119,1155578,1050525,1050525,246806,803719
ST,4,자사몰,차시즌의류,트레이닝(상의),TR,808932,728201,661999,661999,209236,452763
ST,4,자사몰,차시즌의류,팬츠,PT,1775306,1597939,1452673,1452673,492580,960093
ST,5,제휴몰,Acc_etc,보호대,PR,135727,135727,123387,123387,17916,105471
ST,5,제휴몰,Acc_etc,양말,SO,904483,904483,822238,822238,170527,651711
ST,5,제휴몰,Bag,라켓백,RB,2915412,1166165,1060140,1060140,624126,436014
ST,5,제휴몰,Bag,백팩,BK,863222,863222,784745,784745,215480,569265
ST,5,제휴몰,Bag,보스톤백,BW,971804,971804,883457,883457,219877,663580
ST,5,제휴몰,Bag,크로스백,CR,537478,322487,293170,293170,139093,154077
ST,5,제휴몰,Headwear,비니,BN,374606,374606,340549,340549,86865,253684
ST,5,제휴몰,Headwear,선캡,SC,1932750,1932750,1757043,1757043,298273,1458770
ST,5,제휴몰,Headwear,운동모,CP,4109807,4109807,3736162,3736162,718863,3017299
ST,5,제휴몰,Headwear,햇,HT,803503,611313,555742,555742,120824,434918
ST,5,제휴몰,Shoes,신발,SH,98499650,32683012,29711763,29711763,8057747,21654016
ST,5,제휴몰,과시즌의류,긴팔티셔츠,RL,10060070,4432837,4029843,4029843,1072291,2957552
ST,5,제휴몰,과시즌의류,니트풀오버,KP,2920841,1168336,1062122,1062122,265536,796586
ST,5,제휴몰,과시즌의류,다운베스트,DV,7736427,3657023,3324574,3324574,910406,2414168
ST,5,제휴몰,과시즌의류,다운점퍼,DJ,150184413,69367250,63061047,63061047,15934277,47126770
ST,5,제휴몰,과시즌의류,레깅스,LG,2204203,870823,791651,791651,206652,584999
ST,5,제휴몰,과시즌의류,맨투맨,MT,46624869,20856322,18960251,18960251,5082312,13877939
ST,5,제휴몰,과시즌의류,반바지,SP,1129247,403380,366707,366707,89487,277220
ST,5,제휴몰,과시즌의류,반팔카라티셔츠,TS,1080385,324116,294652,294652,68754,225898
ST,5,제휴몰,과시즌의류,반팔티셔츠,RS,1769877,729124,662841,662841,173839,489002
ST,5,제휴몰,과시즌의류,방풍자켓,WJ,11352189,5805306,5277536,5277536,1345666,3931870
ST,5,제휴몰,과시즌의류,브라,BR,1395271,1095044,995491,995491,288761,706730
ST,5,제휴몰,과시즌의류,스커트,SK,5879685,3117373,2833970,2833970,774587,2059383
ST,5,제휴몰,과시즌의류,원피스,OP,7616988,2932785,2666174,2666174,661370,2004804
ST,5,제휴몰,과시즌의류,점퍼,JP,9202277,3832382,3483982,3483982,877886,2606096
ST,5,제휴몰,과시즌의류,트레이닝(상의),TR,12356567,5962207,5420179,5420179,1463173,3957006
ST,5,제휴몰,과시즌의류,트레이닝(하의),TP,10559545,4223818,3839825,3839825,943893,2895932
ST,5,제휴몰,과시즌의류,패딩,PD,4864448,2918669,2653334,2653334,800430,1852904
ST,5,제휴몰,과시즌의류,팬츠,PT,51804203,23598004,21452646,21452646,5532702,15919944
ST,5,제휴몰,과시즌의류,폴라폴리스점퍼,FD,5190193,2076077,1887341,1887341,471846,1415495
ST,5,제휴몰,과시즌의류,폴로 티셔츠,PQ,12503152,5572399,5065813,5065813,1322288,3743525
ST,5,제휴몰,과시즌의류,후드티,HD,12247986,5880771,5346143,5346143,1474867,3871276
ST,5,제휴몰,당시즌의류,니트가디건,KC,971804,971804,883457,883457,241268,642189
ST,5,제휴몰,당시즌의류,니트풀오버,KP,1835026,1835026,1668202,1668202,522982,1145220
ST,5,제휴몰,당시즌의류,다운점퍼,DJ,5521366,5521366,5019416,5019416,1946757,3072659
ST,5,제휴몰,당시즌의류,맨투맨,MT,14403327,14403327,13093901,13093901,3002440,10091461
ST,5,제휴몰,당시즌의류,반바지,SP,483187,483187,439261,439261,192081,247180
ST,5,제휴몰,당시즌의류,반팔티셔츠,RS,211734,211734,192482,192482,40827,151655
ST,5,제휴몰,당시즌의류,스커트,SK,1835026,1835026,1668202,1668202,407018,1261184
ST,5,제휴몰,당시즌의류,원피스,OP,754641,754641,686039,686039,151145,534894
ST,5,제휴몰,당시즌의류,팬츠,PT,1617863,1617863,1470790,1470790,334322,1136468
ST,5,제휴몰,당시즌의류,폴로 티셔츠,PQ,2318214,2318214,2107468,2107468,532049,1575419
ST,7,아울렛,Acc_etc,기타소품류,AC,0,0,0,0,0,0
ST,7,아울렛,Acc_etc,보호대,PR,162872,108581,98706,98706,20196,78510
ST,7,아울렛,Acc_etc,양말,SO,2383905,2156373,1960335,1960335,379384,1580951
ST,7,아울렛,Acc_etc,헤드밴드,HB,266025,157443,143127,143127,62109,81018
ST,7,아울렛,Bag,토드백,TG,5776532,2497916,2270845,2270845,1459660,811185
ST,7,아울렛,Headwear,선캡,SC,2035902,1706900,1551732,1551732,347623,1204109
ST,7,아울렛,Headwear,운동모,CP,1704729,1042599,947813,947813,281774,666039
ST,7,아울렛,Headwear,햇,HT,1020665,761156,691957,691957,211462,480495
ST,7,아울렛,Shoes,신발,SH,1188967,216620,196923,196923,75665,121258
ST,7,아울렛,과시즌의류,긴팔티셔츠,RL,1129247,609793,554357,554357,185815,368542
ST,7,아울렛,과시즌의류,니트가디건,KC,7361821,3842860,3493505,3493505,1211356,2282149
ST,7,아울렛,과시즌의류,니트풀오버,KP,8919965,4424151,4021943,4021943,1360205,2661738
ST,7,아울렛,과시즌의류,다운베스트,DV,11254466,4655212,4232010,4232010,1126684,3105326
ST,7,아울렛,과시즌의류,다운점퍼,DJ,74948336,32322793,29384308,29384308,8304265,21080043
ST,7,아울렛,과시즌의류,레깅스,LG,483187,320315,291194,291194,79509,211685
ST,7,아울렛,과시즌의류,맨투맨,MT,59877233,29396849,26724324,26724324,9133224,17591100
ST,7,아울렛,과시즌의류,반바지,SP,374606,168573,153246,153246,44274,108972
ST,7,아울렛,과시즌의류,반팔티셔츠,RS,4240105,1852291,1683892,1683892,489409,1194483
ST,7,아울렛,과시즌의류,방풍자켓,WJ,1406130,843678,766981,766981,231376,535605
ST,7,아울렛,과시즌의류,스커트,SK,12416287,6129639,5572394,5572394,1677659,3894735
ST,7,아울렛,과시즌의류,원피스,OP,3246585,1168771,1062524,1062524,295146,767378
ST,7,아울렛,과시즌의류,점퍼,JP,2003327,641065,582784,582784,182124,400660
ST,7,아울렛,과시즌의류,트레이닝(상의),TR,15489142,8147028,7406378,7406378,1958695,5447683
ST,7,아울렛,과시즌의류,트레이닝(하의),TP,3290018,1212420,1102194,1102194,299093,803101
ST,7,아울렛,과시즌의류,패딩,PD,5190193,2958410,2689464,2689464,854026,1835438
ST,7,아울렛,과시즌의류,팬츠,PT,25598074,13249867,12045297,12045297,3371904,8673393
ST,7,아울렛,과시즌의류,폴로 티셔츠,PQ,7274956,3414452,3104045,3104045,932269,2171776
ST,7,아울렛,과시즌의류,후드티,HD,2481086,1239457,1126771,1126771,408255,718516
ST,7,아울렛,당시즌의류,니트풀오버,KP,863222,776900,706273,706273,207173,499100
ST,7,아울렛,당시즌의류,다운점퍼,DJ,1623292,1298634,1180573,1180573,542201,638372
ST,7,아울렛,당시즌의류,맨투맨,MT,0,0,0,0,0,0
