브랜드,유통채널,채널명,아이템_중분류,아이템_소분류,아이템코드,합계 : 판매금액(TAG가),합계 : 실판매액,합계 : 실판매액(V-),합계 : 출고매출액(V-) Actual,매출원가(평가감환입반영),매출총이익
M,6,대리점,Shoes,런닝화,RN,30586000,28950470,26318599,17056509,6322629,10733880
M,6,대리점,Shoes,뮬,MU,65000,45500,41363,29781,11523,18258
M,6,대리점,Shoes,방한화,WB,43109000,41002450,37275022,24026693,7727731,16298962
M,6,대리점,Shoes,스니커즈,SX,177560000,163174790,148340740,93237922,30193010,63044912
M,6,대리점,Shoes,슬리퍼,LP,1652000,1603260,1457510,928571,295374,633197
M,6,대리점,Shoes,신발,SH,146715000,141524080,128658303,81375568,29850740,51524828
M,6,대리점,과시즌의류,니트가디건,KC,398000,199000,180910,135682,24388,111294
M,6,대리점,과시즌의류,니트풀오버,KP,1463000,1299740,1181578,769364,211535,557829
M,6,대리점,과시즌의류,레깅스,LG,435000,412540,375035,245433,64430,181003
M,6,대리점,과시즌의류,맨투맨,MT,1309000,1025510,932273,617272,190447,426825
M,6,대리점,과시즌의류,반팔카라티셔츠,TS,148000,130300,118456,78064,27044,51020
M,6,대리점,과시즌의류,반팔티셔츠,RS,79000,79000,71818,43809,17127,26682
M,6,대리점,과시즌의류,원피스,OP,129000,64510,58636,43977,18551,25426
M,6,대리점,과시즌의류,점퍼,JP,2850000,2395730,2177932,1430884,389448,1041436
M,6,대리점,과시즌의류,트레이닝(상의),TR,1192000,1023480,930439,593289,174374,418915
M,6,대리점,과시즌의류,폴로 티셔츠,PQ,178000,169330,153935,101597,31691,69906
M,6,대리점,과시즌의류,후드티,HD,2975000,2561080,2328235,1505587,435157,1070430
M,6,대리점,당시즌의류,니트가디건,KC,6848000,6315560,5741412,3662009,1151559,2510450
M,6,대리점,당시즌의류,니트풀오버,KP,7173000,6711210,6101106,3932056,1304428,2627628
M,6,대리점,당시즌의류,다운베스트,DV,16962000,15828530,14389537,9267844,3236571,6031273
M,6,대리점,당시즌의류,다운점퍼,DJ,346493000,321098010,291907310,186067167,61694995,124372172
M,6,대리점,당시즌의류,데님셔츠,DR,378000,361420,328566,210282,67919,142363
M,6,대리점,당시즌의류,맨투맨,MT,41486000,38984380,35440333,22870024,7174857,15695167
M,6,대리점,당시즌의류,반팔카라티셔츠,TS,7139000,7005770,6368920,4156029,1342412,2813617
M,6,대리점,당시즌의류,방풍자켓,WJ,1113000,1060120,963746,602175,206527,395648
M,6,대리점,당시즌의류,스커트,SK,337000,337000,306363,198054,63484,134570
M,6,대리점,당시즌의류,우븐셔츠,WS,1014000,940230,854746,546913,179250,367663
M,6,대리점,당시즌의류,우븐팬츠,WP,17760000,16741510,15219508,9779597,3351181,6428416
M,6,대리점,당시즌의류,원피스,OP,1419000,1344060,1221862,785110,282681,502429
M,6,대리점,당시즌의류,점퍼,JP,6717000,6156240,5596592,3619799,1279896,2339903
M,6,대리점,당시즌의류,진바지,DP,1889000,1759450,1599496,1033923,338135,695788
M,6,대리점,당시즌의류,진스커트,DS,606000,532260,483873,308471,99028,209443
M,6,대리점,당시즌의류,트레이닝(상의),TR,13283000,12602350,11456696,7383637,2446752,4936885
M,6,대리점,당시즌의류,패딩,PD,7562000,6914040,6285485,4085815,1554471,2531344
M,6,대리점,당시즌의류,팬츠,PT,57464000,53792230,48902042,31502568,9976772,21525796
M,6,대리점,당시즌의류,폴라폴리스점퍼,FD,4161000,3819160,3471963,2246587,764322,1482265
M,6,대리점,당시즌의류,후드티,HD,31087000,29267640,26606901,17165066,5876327,11288739
M,6,대리점,차시즌의류,니트풀오버,KP,169000,169000,153636,98327,24101,74226
M,6,대리점,차시즌의류,맨투맨,MT,1309000,1279940,1163575,742593,200750,541843
M,6,대리점,차시즌의류,반팔카라티셔츠,TS,1035000,940670,855162,548331,184665,363666
M,8,사입,Bag,쇼퍼백,OR,0,0,0,0,0,0
M,8,사입,Bag,숄더백,BQ,0,0,-2,-2,0,-2
M,8,사입,Headwear,운동모,CP,0,0,0,0,0,0
M,8,사입,Shoes,방한화,WB,-594000,-148500,-135000,-135000,-45511,-89489
M,8,사입,Shoes,스니커즈,SX,-308000,-77000,-70000,-70000,-51688,-18312
M,8,사입,Shoes,신발,SH,-407000,-101750,-92501,-92501,-44880,-47621
M,8,사입,과시즌의류,다운베스트,DV,23172000,5792890,5266267,5266267,3374608,1891659
M,8,사입,과시즌의류,다운점퍼,DJ,184142000,46035570,41850518,41850518,25660567,16189951
M,8,사입,과시즌의류,레깅스,LG,1584000,396000,360000,360000,96320,263680
M,8,사입,과시즌의류,맨투맨,MT,5850000,1462470,1329511,1329511,855507,474004
M,8,사입,과시즌의류,스커트,SK,2535000,633750,576135,576135,365281,210854
M,8,사입,과시즌의류,우븐팬츠,WP,3427000,856750,778872,778872,500829,278043
M,8,사입,과시즌의류,점퍼,JP,39238000,9809490,8917723,8917723,5714897,3202826
M,8,사입,과시즌의류,진바지,DP,0,0,0,0,0,0
M,8,사입,과시즌의류,트레이닝(상의),TR,6280000,1570000,1427273,1427273,585710,841563
M,8,사입,과시즌의류,패딩,PD,10731000,2682760,2438877,2438877,1570859,868018
M,8,사입,과시즌의류,팬츠,PT,16788000,4196980,3815433,3815433,1948310,1867123
M,8,사입,과시즌의류,폴라폴리스점퍼,FD,51157000,12789220,11626571,11626571,4979059,6647512
M,8,사입,과시즌의류,후드티,HD,6277000,1569250,1426586,1426586,690213,736373
M,11,직영몰,Acc_etc,기타,ET,275000,192720,175199,175199,54850,120349
M,11,직영몰,Acc_etc,머플러(스카프),MF,297000,297000,270000,270000,30918,239082
M,11,직영몰,Acc_etc,양말,SO,282400,264760,240689,240689,44423,196266
M,11,직영몰,Acc_etc,장갑,GL,39000,39000,35455,35455,7014,28441
M,11,직영몰,Acc_etc,파우치,PO,29000,29000,26364,26364,4489,21875
M,11,직영몰,Bag,백팩,BK,129000,129000,117273,117273,20029,97244
M,11,직영몰,Bag,버킷백,BM,258000,245320,223018,223018,39982,183036
M,11,직영몰,Bag,쇼퍼백,OR,158000,150750,137045,137045,25568,111477
M,11,직영몰,Bag,숄더백,BQ,1417000,1286660,1169691,1169691,211301,958390
M,11,직영몰,Bag,크로스백,CR,317000,299540,272309,272309,55830,216479
M,11,직영몰,Bag,힙색,HS,99000,99000,90000,90000,16346,73654
M,11,직영몰,Headwear,방한모,WM,1273000,1150400,1045817,1045817,181789,864028
M,11,직영몰,Headwear,비니,BN,22449000,22048560,20044121,20044121,3208476,16835645
M,11,직영몰,Headwear,운동모,CP,21125000,20749910,18863515,18863515,3232333,15631182
M,11,직영몰,Headwear,햇,HT,1781000,1723930,1567206,1567206,223354,1343852
M,11,직영몰,Shoes,런닝화,RN,3317000,3139280,2853888,2853888,659126,2194762
M,11,직영몰,Shoes,방한화,WB,6742000,6425200,5841094,5841094,1188088,4653006
M,11,직영몰,Shoes,샌들,SD,178000,89000,80909,80909,2782,78127
M,11,직영몰,Shoes,스니커즈,SX,7511000,7276890,6615351,6615351,1253560,5361791
M,11,직영몰,Shoes,슬리퍼,LP,79000,39500,35909,35909,1174,34735
M,11,직영몰,Shoes,신발,SH,5891000,5605070,5095524,5095524,1027093,4068431
M,11,직영몰,당시즌의류,니트가디건,KC,846000,765580,695982,695982,145880,550102
M,11,직영몰,당시즌의류,니트풀오버,KP,1383000,1267970,1152701,1152701,232626,920075
M,11,직영몰,당시즌의류,다운베스트,DV,1593000,1508290,1371173,1371173,303102,1068071
M,11,직영몰,당시즌의류,다운점퍼,DJ,80903000,77093890,70085316,70085316,14456295,55629021
M,11,직영몰,당시즌의류,맨투맨,MT,3874000,3704060,3367329,3367329,688559,2678770
M,11,직영몰,당시즌의류,반팔카라티셔츠,TS,313000,306120,278292,278292,58671,219621
M,11,직영몰,당시즌의류,우븐팬츠,WP,3397000,3245210,2950195,2950195,641032,2309163
M,11,직영몰,당시즌의류,점퍼,JP,1913000,1786860,1624420,1624420,369813,1254607
M,11,직영몰,당시즌의류,진바지,DP,358000,323280,293891,293891,67310,226581
M,11,직영몰,당시즌의류,트레이닝(상의),TR,1350000,1261910,1147192,1147192,245688,901504
M,11,직영몰,당시즌의류,패딩,PD,1592000,1525450,1386773,1386773,327257,1059516
M,11,직영몰,당시즌의류,팬츠,PT,7063000,6668760,6062512,6062512,1237848,4824664
M,11,직영몰,당시즌의류,폴라폴리스점퍼,FD,1333000,1273560,1157781,1157781,258693,899088
M,11,직영몰,당시즌의류,후드티,HD,3372000,3220690,2927902,2927902,635963,2291939
M,99,기타,Acc_etc,기타,ET,18900,12190,11082,11082,3294,7788
M,99,기타,Acc_etc,양말,SO,148000,86900,79002,79002,24884,54118
M,99,기타,Bag,힙색,HS,99000,63860,58050,58050,16346,41704
M,99,기타,Headwear,방한모,WM,237000,129960,118141,118141,33534,84607
M,99,기타,Headwear,비니,BN,574000,287000,260905,260905,89064,171841
M,99,기타,Headwear,운동모,CP,659000,371730,337940,337940,105973,231967
M,99,기타,Headwear,햇,HT,181000,97110,88285,88285,23058,65227
M,99,기타,Shoes,방한화,WB,99000,63860,58050,58050,19545,38505
M,99,기타,Shoes,샌들,SD,190000,122550,111410,111410,20296,91114
M,99,기타,Shoes,스니커즈,SX,298000,193900,176273,176273,50446,125827
M,99,기타,Shoes,신발,SH,527000,288560,262327,262327,31015,231312
M,99,기타,과시즌의류,방풍자켓,WJ,199000,99500,90455,90455,41082,49373
M,99,기타,당시즌의류,다운점퍼,DJ,1465000,732500,665909,665909,268484,397425
M,99,기타,당시즌의류,맨투맨,MT,347000,173500,157727,157727,64785,92942
M,99,기타,당시즌의류,반팔카라티셔츠,TS,118000,59000,53636,53636,21201,32435
M,99,기타,당시즌의류,우븐팬츠,WP,149000,74500,67727,67727,28451,39276
M,99,기타,당시즌의류,원피스,OP,129000,64500,58636,58636,25698,32938
M,99,기타,당시즌의류,패딩,PD,199000,99500,90455,90455,40907,49548
M,99,기타,당시즌의류,팬츠,PT,109000,54500,49545,49545,20329,29216
M,99,기타,당시즌의류,후드티,HD,109000,54500,49545,49545,21880,27665
ST,1,백화점,Headwear,운동모,CP,59000,59000,53637,36473,8610,27863
ST,1,백화점,과시즌의류,다운점퍼,DJ,858000,565670,514246,339402,141180,198222
ST,1,백화점,과시즌의류,팬츠,PT,119000,107100,97364,64260,19581,44679
ST,1,백화점,당시즌의류,맨투맨,MT,129000,116100,105546,71771,27340,44431
ST,2,면세점,Acc_etc,보호대,PR,25000,10000,9091,5182,1591,3591
ST,2,면세점,Acc_etc,양말,SO,498900,453390,412183,234945,64950,169995
ST,2,면세점,Acc_etc,헤드밴드,HB,54000,48590,44181,25183,7871,17312
ST,2,면세점,Shoes,신발,SH,587000,273400,248546,141671,87032,54639
ST,2,면세점,과시즌의류,긴팔티셔츠,RL,89000,53400,48546,27671,14645,13026
ST,2,면세점,과시즌의류,니트가디건,KC,259000,129500,117727,67104,30610,36494
ST,2,면세점,과시즌의류,다운베스트,DV,269000,107600,97818,55756,24455,31301
ST,2,면세점,과시즌의류,다운점퍼,DJ,439000,307300,279363,159237,72236,87001
ST,2,면세점,과시즌의류,맨투맨,MT,328000,295200,268363,152967,53971,98996
ST,2,면세점,과시즌의류,반팔티셔츠,RS,69000,62100,56454,32179,14180,17999
ST,2,면세점,과시즌의류,방풍자켓,WJ,239000,119510,108637,61923,28246,33677
ST,2,면세점,과시즌의류,원피스,OP,199000,119400,108546,61871,32745,29126
ST,2,면세점,과시즌의류,트레이닝(상의),TR,169000,152100,138272,78815,27809,51006
ST,2,면세점,과시즌의류,팬츠,PT,258000,232200,211092,120322,42453,77869
ST,2,면세점,과시즌의류,폴로 티셔츠,PQ,119000,59500,54091,30832,14064,16768
ST,2,면세점,당시즌의류,니트풀오버,KP,179000,161100,146454,83479,46690,36789
ST,2,면세점,당시즌의류,맨투맨,MT,1607000,1446300,1314819,749448,340110,409338
ST,2,면세점,당시즌의류,반바지,SP,446000,401400,364907,207997,134460,73537
ST,2,면세점,당시즌의류,스커트,SK,278000,250200,227454,129648,57800,71848
ST,2,면세점,당시즌의류,팬츠,PT,327000,305200,277455,158150,87300,70850
ST,2,면세점,당시즌의류,폴로 티셔츠,PQ,417000,390200,354727,202194,94480,107714
ST,2,면세점,차시즌의류,스커트,SK,139000,125100,113727,64824,32440,32384
ST,2,면세점,차시즌의류,팬츠,PT,0,-10900,-9909,-5648,1010,-6658
ST,3,직영점(가두),Acc_etc,머플러,AM,99000,99000,90000,90000,22000,68000
ST,3,직영점(가두),Acc_etc,양말,SO,59000,57500,52271,52271,10700,41571
ST,3,직영점(가두),Bag,보스톤백,BW,239000,215100,195545,195545,52950,142595
ST,3,직영점(가두),Headwear,비니,BN,276000,262200,238362,238362,64000,174362
ST,3,직영점(가두),Headwear,선캡,SC,217000,217000,197272,197272,38080,159192
ST,3,직영점(가두),Headwear,운동모,CP,649000,643100,584632,584632,105240,479392
ST,3,직영점(가두),Shoes,신발,SH,129000,129000,117272,117272,29050,88222
ST,3,직영점(가두),과시즌의류,니트가디건,KC,339000,203400,184909,184909,55781,129128
ST,3,직영점(가두),과시즌의류,다운점퍼,DJ,4100000,2166500,1969540,1969540,501961,1467579
ST,3,직영점(가두),과시즌의류,맨투맨,MT,358000,358000,325454,325454,58908,266546
ST,3,직영점(가두),과시즌의류,반팔티셔츠,RS,69000,69000,62727,62727,16770,45957
ST,3,직영점(가두),과시즌의류,방풍자켓,WJ,438000,438000,398181,398181,95815,302366
ST,3,직영점(가두),과시즌의류,스커트,SK,656000,656000,596362,596362,129209,467153
ST,3,직영점(가두),과시즌의류,트레이닝(상의),TR,835000,835000,759089,759089,137396,621693
ST,3,직영점(가두),과시즌의류,패딩,PD,597000,358200,325635,325635,98234,227401
ST,3,직영점(가두),과시즌의류,팬츠,PT,1201000,1201000,1091812,1091812,197620,894192
ST,3,직영점(가두),과시즌의류,폴로 티셔츠,PQ,417000,417000,379089,379089,82080,297009
ST,3,직영점(가두),당시즌의류,긴팔티셔츠,RL,396000,396000,360000,360000,94920,265080
ST,3,직영점(가두),당시즌의류,니트가디건,KC,836000,836000,759998,759998,207320,552678
ST,3,직영점(가두),당시즌의류,니트풀오버,KP,378000,378000,343636,343636,95770,247866
ST,3,직영점(가두),당시즌의류,다운점퍼,DJ,2872000,2872000,2610904,2610904,1007580,1603324
ST,3,직영점(가두),당시즌의류,맨투맨,MT,1212000,1187200,1079269,1079269,266930,812339
ST,3,직영점(가두),당시즌의류,스커트,SK,1153000,1135100,1031906,1031906,281180,750726
ST,3,직영점(가두),당시즌의류,트레이닝(상의),TR,308000,290100,263726,263726,69740,193986
ST,3,직영점(가두),당시즌의류,패딩,PD,498000,498000,452726,452726,185220,267506
ST,3,직영점(가두),당시즌의류,팬츠,PT,775000,760100,690998,690998,214940,476058
ST,3,직영점(가두),당시즌의류,폴로 티셔츠,PQ,427000,427000,388180,388180,94530,293650
ST,3,직영점(가두),차시즌의류,트레이닝(상의),TR,298000,298000,270908,270908,77080,193828
ST,3,직영점(가두),차시즌의류,팬츠,PT,218000,218000,198180,198180,59140,139040
ST,4,자사몰,Acc_etc,머플러,AM,198000,176210,160191,160191,44000,116191
ST,4,자사몰,Acc_etc,볼,RK,69000,68740,62491,62491,13380,49111
ST,4,자사몰,Acc_etc,양말,SO,367000,287940,261767,261767,72680,189087
ST,4,자사몰,Acc_etc,헤드밴드,HB,116000,76780,69799,69799,25120,44679
ST,4,자사몰,Bag,백팩,BK,278000,260100,236455,236455,69530,166925
ST,4,자사몰,Bag,토드백,TG,69000,60100,54636,54636,19610,35026
ST,4,자사몰,Headwear,비니,BN,59000,52100,47364,47364,11860,35504
ST,4,자사몰,Headwear,선캡,SC,394000,353370,321245,321245,72490,248755
ST,4,자사몰,Headwear,운동모,CP,344000,299710,272465,272465,62610,209855
ST,4,자사몰,Shoes,신발,SH,-2860000,285760,259777,259777,99495,160282
ST,4,자사몰,과시즌의류,긴팔티셔츠,RL,208000,153400,139454,139454,41041,98413
ST,4,자사몰,과시즌의류,니트가디건,KC,339000,202600,184182,184182,55781,128401
ST,4,자사몰,과시즌의류,다운베스트,DV,259000,154700,140636,140636,42618,98018
ST,4,자사몰,과시즌의류,다운점퍼,DJ,-419000,-227840,-207128,-207128,-68945,-138183
ST,4,자사몰,과시즌의류,레깅스,LG,0,-440,-400,-400,0,-400
ST,4,자사몰,과시즌의류,맨투맨,MT,-89000,-6500,-5909,-5909,-8201,2292
ST,4,자사몰,과시즌의류,반바지,SP,89000,89000,80909,80909,24600,56309
ST,4,자사몰,과시즌의류,반팔티셔츠,RS,197000,172300,156636,156636,45400,111236
ST,4,자사몰,과시즌의류,스커트,SK,20000,22180,20163,20163,3290,16873
ST,4,자사몰,과시즌의류,원피스,OP,-179000,-80540,-73218,-73218,-21155,-52063
ST,4,자사몰,과시즌의류,트레이닝(상의),TR,298000,155430,141300,141300,49035,92265
ST,4,자사몰,과시즌의류,패딩,PD,657000,411280,373891,373891,108107,265784
ST,4,자사몰,과시즌의류,팬츠,PT,1578000,1289600,1172364,1172364,271609,900755
ST,4,자사몰,과시즌의류,폴로 티셔츠,PQ,278000,257900,234454,234454,52000,182454
ST,4,자사몰,당시즌의류,긴팔티셔츠,RL,99000,100180,91073,91073,23730,67343
ST,4,자사몰,당시즌의류,니트가디건,KC,657000,589890,536264,536264,162880,373384
ST,4,자사몰,당시즌의류,니트베스트,KV,0,0,0,0,0,0
ST,4,자사몰,당시즌의류,니트풀오버,KP,179000,145190,131991,131991,58170,73821
ST,4,자사몰,당시즌의류,다운점퍼,DJ,2034000,1890120,1718290,1718290,689900,1028390
ST,4,자사몰,당시즌의류,맨투맨,MT,2573000,2341740,2128856,2128856,554980,1573876
ST,4,자사몰,당시즌의류,반바지,SP,307000,279200,253819,253819,115540,138279
ST,4,자사몰,당시즌의류,반팔티셔츠,RS,78000,64590,58719,58719,14760,43959
ST,4,자사몰,당시즌의류,방풍자켓,WJ,-239000,-213100,-193727,-193727,-87230,-106497
ST,4,자사몰,당시즌의류,스커트,SK,835000,717670,652427,652427,176660,475767
ST,4,자사몰,당시즌의류,윈드티셔츠,WT,159000,141100,128273,128273,55570,72703
ST,4,자사몰,당시즌의류,트레이닝(상의),TR,0,-7600,-6909,-6909,0,-6909
ST,4,자사몰,당시즌의류,팬츠,PT,1609000,1430390,1300355,1300355,416930,883425
ST,4,자사몰,당시즌의류,폴로 티셔츠,PQ,238000,212850,193500,193500,45460,148040
ST,4,자사몰,차시즌의류,트레이닝(상의),TR,149000,134130,121936,121936,38540,83396
ST,4,자사몰,차시즌의류,팬츠,PT,327000,294330,267573,267573,90730,176843
ST,5,제휴몰,Acc_etc,보호대,PR,25000,25000,22727,22727,3300,19427
ST,5,제휴몰,Acc_etc,양말,SO,166600,166600,151451,151451,31410,120041
ST,5,제휴몰,Bag,라켓백,RB,537000,214800,195271,195271,114960,80311
ST,5,제휴몰,Bag,백팩,BK,159000,159000,144545,144545,39690,104855
ST,5,제휴몰,Bag,보스톤백,BW,179000,179000,162727,162727,40500,122227
ST,5,제휴몰,Bag,크로스백,CR,99000,59400,54000,54000,25620,28380
ST,5,제휴몰,Headwear,비니,BN,69000,69000,62727,62727,16000,46727
ST,5,제휴몰,Headwear,선캡,SC,356000,356000,323636,323636,54940,268696
ST,5,제휴몰,Headwear,운동모,CP,757000,757000,688177,688177,132410,555767
ST,5,제휴몰,Headwear,햇,HT,148000,112600,102364,102364,22255,80109
ST,5,제휴몰,Shoes,신발,SH,18143000,6020000,5472715,5472715,1484185,3988530
ST,5,제휴몰,과시즌의류,긴팔티셔츠,RL,1853000,816500,742271,742271,197509,544762
ST,5,제휴몰,과시즌의류,니트풀오버,KP,538000,215200,195636,195636,48910,146726
ST,5,제휴몰,과시즌의류,다운베스트,DV,1425000,673600,612365,612365,167691,444674
ST,5,제휴몰,과시즌의류,다운점퍼,DJ,27663000,12777000,11615438,11615438,2934991,8680447
ST,5,제휴몰,과시즌의류,레깅스,LG,406000,160400,145817,145817,38064,107753
ST,5,제휴몰,과시즌의류,맨투맨,MT,8588000,3841600,3492356,3492356,936129,2556227
ST,5,제휴몰,과시즌의류,반바지,SP,208000,74300,67545,67545,16483,51062
ST,5,제휴몰,과시즌의류,반팔카라티셔츠,TS,199000,59700,54273,54273,12664,41609
ST,5,제휴몰,과시즌의류,반팔티셔츠,RS,326000,134300,122091,122091,32020,90071
ST,5,제휴몰,과시즌의류,방풍자켓,WJ,2091000,1069300,972088,972088,247863,724225
ST,5,제휴몰,과시즌의류,브라,BR,257000,201700,183363,183363,53188,130175
ST,5,제휴몰,과시즌의류,스커트,SK,1083000,574200,521999,521999,142674,379325
ST,5,제휴몰,과시즌의류,원피스,OP,1403000,540200,491092,491092,121820,369272
ST,5,제휴몰,과시즌의류,점퍼,JP,1695000,705900,641727,641727,161701,480026
ST,5,제휴몰,과시즌의류,트레이닝(상의),TR,2276000,1098200,998362,998362,269507,728855
ST,5,제휴몰,과시즌의류,트레이닝(하의),TP,1945000,778000,707271,707271,173859,533412
ST,5,제휴몰,과시즌의류,패딩,PD,896000,537600,488727,488727,147434,341293
ST,5,제휴몰,과시즌의류,팬츠,PT,9542000,4346600,3951439,3951439,1019088,2932351
ST,5,제휴몰,과시즌의류,폴라폴리스점퍼,FD,956000,382400,347636,347636,86911,260725
ST,5,제휴몰,과시즌의류,폴로 티셔츠,PQ,2303000,1026400,933090,933090,243557,689533
ST,5,제휴몰,과시즌의류,후드티,HD,2256000,1083200,984725,984725,271661,713064
ST,5,제휴몰,당시즌의류,니트가디건,KC,179000,179000,162727,162727,44440,118287
ST,5,제휴몰,당시즌의류,니트풀오버,KP,338000,338000,307272,307272,96330,210942
ST,5,제휴몰,당시즌의류,다운점퍼,DJ,1017000,1017000,924544,924544,358580,565964
ST,5,제휴몰,당시즌의류,맨투맨,MT,2653000,2653000,2411812,2411812,553030,1858782
ST,5,제휴몰,당시즌의류,반바지,SP,89000,89000,80909,80909,35380,45529
ST,5,제휴몰,당시즌의류,반팔티셔츠,RS,39000,39000,35454,35454,7520,27934
ST,5,제휴몰,당시즌의류,스커트,SK,338000,338000,307272,307272,74970,232302
ST,5,제휴몰,당시즌의류,원피스,OP,139000,139000,126364,126364,27840,98524
ST,5,제휴몰,당시즌의류,팬츠,PT,298000,298000,270910,270910,61580,209330
ST,5,제휴몰,당시즌의류,폴로 티셔츠,PQ,427000,427000,388182,388182,98000,290182
ST,7,아울렛,Acc_etc,기타소품류,AC,0,0,0,0,0,0
ST,7,아울렛,Acc_etc,보호대,PR,30000,20000,18181,18181,3720,14461
ST,7,아울렛,Acc_etc,양말,SO,439100,397190,361081,361081,69880,291201
ST,7,아울렛,Acc_etc,헤드밴드,HB,49000,29000,26363,26363,11440,14923
ST,7,아울렛,Bag,토드백,TG,1064000,460100,418275,418275,268860,149415
ST,7,아울렛,Headwear,선캡,SC,375000,314400,285819,285819,64030,221789
ST,7,아울렛,Headwear,운동모,CP,314000,192040,174581,174581,51901,122680
ST,7,아울렛,Headwear,햇,HT,188000,140200,127454,127454,38950,88504
ST,7,아울렛,Shoes,신발,SH,219000,39900,36272,36272,13937,22335
ST,7,아울렛,과시즌의류,긴팔티셔츠,RL,208000,112320,102109,102109,34226,67883
ST,7,아울렛,과시즌의류,니트가디건,KC,1356000,707830,643481,643481,223124,420357
ST,7,아울렛,과시즌의류,니트풀오버,KP,1643000,814900,740816,740816,250541,490275
ST,7,아울렛,과시즌의류,다운베스트,DV,2073000,857460,779509,779509,207528,571981
ST,7,아울렛,과시즌의류,다운점퍼,DJ,13805000,5953650,5412400,5412400,1529592,3882808
ST,7,아울렛,과시즌의류,레깅스,LG,89000,59000,53636,53636,14645,38991
ST,7,아울렛,과시즌의류,맨투맨,MT,11029000,5414710,4922448,4922448,1682281,3240167
ST,7,아울렛,과시즌의류,반바지,SP,69000,31050,28227,28227,8155,20072
ST,7,아울렛,과시즌의류,반팔티셔츠,RS,781000,341180,310162,310162,90146,220016
ST,7,아울렛,과시즌의류,방풍자켓,WJ,259000,155400,141273,141273,42618,98655
ST,7,아울렛,과시즌의류,스커트,SK,2287000,1129040,1026399,1026399,309014,717385
ST,7,아울렛,과시즌의류,원피스,OP,598000,215280,195710,195710,54364,141346
ST,7,아울렛,과시즌의류,점퍼,JP,369000,118080,107345,107345,33546,73799
ST,7,아울렛,과시즌의류,트레이닝(상의),TR,2853000,1500630,1364207,1364207,360779,1003428
ST,7,아울렛,과시즌의류,트레이닝(하의),TP,606000,223320,203017,203017,55091,147926
ST,7,아울렛,과시즌의류,패딩,PD,956000,544920,495382,495382,157306,338076
ST,7,아울렛,과시즌의류,팬츠,PT,4715000,2440540,2218666,2218666,621083,1597583
ST,7,아울렛,과시즌의류,폴로 티셔츠,PQ,1340000,628920,571745,571745,171718,400027
ST,7,아울렛,과시즌의류,후드티,HD,457000,228300,207544,207544,75198,132346
ST,7,아울렛,당시즌의류,니트풀오버,KP,159000,143100,130091,130091,38160,91931
ST,7,아울렛,당시즌의류,다운점퍼,DJ,299000,239200,217454,217454,99870,117584
ST,7,아울렛,당시즌의류,맨투맨,MT,0,0,0,0,0,0
ST,7,아울렛,당시즌의류,트레이닝(상의),TR,179000,143200,130181,130181,41100,89081
ST,7,아울렛,당시즌의류,팬츠,PT,149000,119200,108363,108363,30790,77573
ST,11,직영몰,Acc_etc,보호대,PR,75000,62500,56818,56818,9900,46918
ST,11,직영몰,Acc_etc,양말,SO,312900,174150,158317,158317,51510,106807
ST,11,직영몰,Acc_etc,헤드밴드,HB,98000,88200,80182,80182,22880,57302
ST,11,직영몰,Bag,라켓백,RB,179000,71600,65091,65091,38320,26771
ST,11,직영몰,Bag,백팩,BK,159000,143100,130091,130091,30040,100051
ST,11,직영몰,Bag,보스톤백,BW,259000,129500,117727,117727,66650,51077
ST,11,직영몰,Headwear,비니,BN,69000,62100,56455,56455,16000,40455
ST,11,직영몰,Headwear,선캡,SC,384000,298200,271091,271091,71430,199661
ST,11,직영몰,Headwear,운동모,CP,1140000,761580,692345,692345,194630,497715
ST,11,직영몰,Shoes,신발,SH,984000,701260,637504,637504,242650,394854
ST,11,직영몰,과시즌의류,긴팔티셔츠,RL,188000,103900,94455,94455,37750,56705
ST,11,직영몰,과시즌의류,니트가디건,KC,837000,358700,326090,326090,93691,232399
ST,11,직영몰,과시즌의류,니트반팔티셔츠,KU,239000,107550,97773,97773,28246,69527
ST,11,직영몰,과시즌의류,니트풀오버,KP,219000,131400,119455,119455,36036,83419
ST,11,직영몰,과시즌의류,다운베스트,DV,10000,15400,14000,14000,-18163,32163
ST,11,직영몰,과시즌의류,다운점퍼,DJ,5127000,2437800,2216183,2216183,636487,1579696
ST,11,직영몰,과시즌의류,맨투맨,MT,805000,503900,458092,458092,110517,347575
ST,11,직영몰,과시즌의류,반바지,SP,752000,437400,397638,397638,194673,202965
ST,11,직영몰,과시즌의류,반팔티셔츠,RS,217000,144100,131000,131000,49960,81040
ST,11,직영몰,과시즌의류,방풍자켓,WJ,1583000,1169900,1063545,1063545,385345,678200
ST,11,직영몰,과시즌의류,브라,BR,89000,80100,72818,72818,23470,49348
ST,11,직영몰,과시즌의류,스커트,SK,2275000,1381850,1256229,1256229,485965,770264
ST,11,직영몰,과시즌의류,원피스,OP,199000,99500,90455,90455,23519,66936
ST,11,직영몰,과시즌의류,트레이닝(상의),TR,497000,255260,232055,232055,81780,150275
ST,11,직영몰,과시즌의류,팬츠,PT,1787000,1099900,999907,999907,294045,705862
ST,11,직영몰,과시즌의류,폴로 티셔츠,PQ,3612000,1881450,1710411,1710411,637641,1072770
ST,11,직영몰,과시즌의류,후드티,HD,129000,64500,58636,58636,30210,28426
ST,11,직영몰,당시즌의류,니트가디건,KC,318000,135000,122729,122729,82550,40179
