브랜드,유통채널,채널명,아이템_중분류,아이템_소분류,아이템코드,합계 : 판매금액(TAG가),합계 : 실판매액,합계 : 실판매액(V-),합계 : 출고매출액(V-) Actual,매출원가(평가감환입반영),매출총이익
M,3.0,RF,당시즌의류,다운점퍼,DJ,82005597,72124086,65567341,65567341,14587283,50980058
M,3.0,RF,당시즌의류,맨투맨,MT,9442756,8705927,7914474,7914474,1694241,6220233
M,3.0,RF,당시즌의류,반팔카라티셔츠,TS,1623025,1558126,1416490,1416490,299921,1116569
M,3.0,RF,당시즌의류,스커트,SK,1122281,1073195,975634,975634,222082,753552
M,3.0,RF,당시즌의류,우븐셔츠,WS,742331,575306,523004,523004,129745,393259
M,3.0,RF,당시즌의류,우븐팬츠,WP,6750159,5670968,5155437,5155437,1237133,3918304
M,3.0,RF,당시즌의류,원피스,OP,283316,198321,180292,180292,56440,123852
M,3.0,RF,당시즌의류,점퍼,JP,4136628,3513004,3193638,3193638,778982,2414656
M,3.0,RF,당시즌의류,진바지,DP,786256,668317,607560,607560,144567,462993
M,3.0,RF,당시즌의류,트레이닝(상의),TR,2497131,2212497,2011365,2011365,454456,1556909
M,3.0,RF,당시즌의류,패딩,PD,655579,655579,595981,595981,134764,461217
M,3.0,RF,당시즌의류,팬츠,PT,17936734,14692034,13356408,13356408,3075909,10280499
M,3.0,RF,당시즌의류,폴라폴리스점퍼,FD,2384024,2167584,1970530,1970530,440061,1530469
M,3.0,RF,당시즌의류,후드티,HD,7689054,7232180,6574717,6574717,1439335,5135382
M,3.0,RF,차시즌의류,니트풀오버,KP,371165,371165,337422,337422,52932,284490
M,3.0,RF,차시즌의류,맨투맨,MT,696210,578601,526000,526000,108760,417240
M,3.0,RF,차시즌의류,반팔카라티셔츠,TS,1439639,1257790,1143441,1143441,256861,886580
M,3.0,RF,차시즌의류,팬츠,PT,326142,326142,296493,296493,52746,243747
M,3.0,RF,차시즌의류,후드티,HD,217428,217428,197662,197662,40523,157139
M,3.0,직영점(가두),Acc_etc,기타,ET,8410301,8350838,7591609,7591609,1602632,5988977
M,3.0,직영점(가두),Acc_etc,머플러(스카프),MF,9293411,9165853,8332572,8332572,1191282,7141290
M,3.0,직영점(가두),Acc_etc,양말,SO,9108487,8917579,8106731,8106731,1501991,6604740
M,3.0,직영점(가두),Acc_etc,장갑,GL,1584591,1536219,1396564,1396564,285001,1111563
M,3.0,직영점(가두),Acc_etc,캐리어(하드케이스),HH,787354,748876,680793,680793,242447,438346
M,3.0,직영점(가두),Acc_etc,파우치,PO,9517428,9430040,8572719,8572719,1701135,6871584
M,3.0,직영점(가두),Bag,백팩,BK,3587566,3587566,3261425,3261425,612363,2649062
M,3.0,직영점(가두),Bag,버킷백,BM,10437655,10330577,9391422,9391422,1614744,7776678
M,3.0,직영점(가두),Bag,쇼퍼백,OR,8253489,8201790,7456167,7456167,1350765,6105402
M,3.0,직영점(가두),Bag,숄더백,BQ,53805809,53408520,48553089,48553089,8631665,39921424
M,3.0,직영점(가두),Bag,크로스백,CR,29964470,29665880,26968940,26968940,5526229,21442711
M,3.0,직영점(가두),Bag,힙색,HS,2934183,2923235,2657490,2657490,418974,2238516
M,3.0,직영점(가두),Headwear,메시캡,MC,138363,138363,125786,125786,15568,110218
M,3.0,직영점(가두),Headwear,방한모,WM,64180871,63740118,57945393,57945393,9037399,48907994
M,3.0,직영점(가두),Headwear,비니,BN,688050655,678016319,616377774,616377774,102039808,514337966
M,3.0,직영점(가두),Headwear,운동모,CP,636825434,606493850,551355864,551355864,99695009,451660855
M,3.0,직영점(가두),Headwear,햇,HT,34119766,33776153,30705527,30705527,4314729,26390798
M,3.0,직영점(가두),Shoes,런닝화,RN,52665958,51888916,47171730,47171730,10540311,36631419
M,3.0,직영점(가두),Shoes,방한화,WB,83803224,83160987,75600751,75600751,14701888,60898863
M,3.0,직영점(가두),Shoes,스니커즈,SX,186041729,183092402,166447364,166447364,30676727,135770637
M,3.0,직영점(가두),Shoes,슬리퍼,LP,259157,259157,235596,235596,46336,189260
M,3.0,직영점(가두),Shoes,신발,SH,97616507,96303394,87548488,87548488,17093605,70454883
M,3.0,직영점(가두),과시즌의류,레깅스,LG,488665,488665,444240,444240,81452,362788
M,3.0,직영점(가두),과시즌의류,반팔카라티셔츠,TS,75770,75770,68882,68882,10193,58689
M,3.0,직영점(가두),과시즌의류,탱크탑,TK,453525,453525,412292,412292,96972,315320
M,3.0,직영점(가두),당시즌의류,니트가디건,KC,15162876,14923178,13566498,13566498,2436176,11130322
M,3.0,직영점(가두),당시즌의류,니트풀오버,KP,22155721,21939160,19944676,19944676,3772479,16172197
M,3.0,직영점(가두),당시즌의류,다운베스트,DV,20553560,20156468,18324073,18324073,3956150,14367923
M,3.0,직영점(가두),당시즌의류,다운점퍼,DJ,450572866,437206639,397460345,397460345,78715218,318745127
M,3.0,직영점(가두),당시즌의류,데님셔츠,DR,2282997,2197211,1997457,1997457,416678,1580779
M,3.0,직영점(가두),당시즌의류,맨투맨,MT,72253170,71234047,64758112,64758112,12731761,52026351
M,3.0,직영점(가두),당시즌의류,반팔카라티셔츠,TS,12503224,12426750,11297110,11297110,2289627,9007483
M,3.0,직영점(가두),당시즌의류,방풍자켓,WJ,0,-26498,-24085,-24085,0,-24085
M,3.0,직영점(가두),당시즌의류,스커트,SK,2113886,2048877,1862606,1862606,407194,1455412
M,3.0,직영점(가두),당시즌의류,우븐셔츠,WS,3897237,3877372,3524871,3524871,702270,2822601
M,3.0,직영점(가두),당시즌의류,우븐팬츠,WP,31764293,31299568,28454115,28454115,5985577,22468538
M,3.0,직영점(가두),당시즌의류,원피스,OP,424973,424973,386339,386339,84660,301679
M,3.0,직영점(가두),당시즌의류,점퍼,JP,20634821,20306669,18460594,18460594,4053679,14406915
M,3.0,직영점(가두),당시즌의류,진바지,DP,6736982,6726001,6114534,6114534,1211752,4902782
M,3.0,직영점(가두),당시즌의류,진스커트,DS,2018349,2018349,1834857,1834857,332649,1502208
M,3.0,직영점(가두),당시즌의류,트레이닝(상의),TR,24053277,23763120,21602812,21602812,4534027,17068785
M,3.0,직영점(가두),당시즌의류,패딩,PD,8522529,8380882,7618973,7618973,1751932,5867041
M,3.0,직영점(가두),당시즌의류,팬츠,PT,60390152,59144200,53767373,53767373,10498928,43268445
M,3.0,직영점(가두),당시즌의류,폴라폴리스점퍼,FD,11393022,11162998,10148170,10148170,2011418,8136752
M,3.0,직영점(가두),당시즌의류,후드티,HD,44918704,44125859,40114424,40114424,8460082,31654342
M,3.0,직영점(가두),차시즌의류,니트풀오버,KP,1113496,1098529,998661,998661,158795,839866
M,3.0,직영점(가두),차시즌의류,맨투맨,MT,7922954,7768262,7062048,7062048,1228001,5834047
M,3.0,직영점(가두),차시즌의류,반팔카라티셔츠,TS,16821041,16793160,15266441,15266441,3001215,12265226
M,3.0,직영점(가두),차시즌의류,트레이닝(상의),TR,130677,130677,118797,118797,22546,96251
M,3.0,직영점(가두),차시즌의류,팬츠,PT,760999,715075,650067,650067,123997,526070
M,3.0,직영점(가두),차시즌의류,후드티,HD,434857,422162,383787,383787,81046,302741
M,4.0,RF,Bag,버킷백,BM,2833156,1784888,1622625,1622625,410184,1212441
M,4.0,RF,Bag,쇼퍼백,OR,2393907,1508162,1371055,1371055,430489,940566
M,4.0,RF,Bag,숄더백,BQ,1630712,1027349,933953,933953,246979,686974
M,4.0,RF,Headwear,비니,BN,6138505,3867258,3515688,3515688,859930,2655758
M,4.0,RF,Headwear,운동모,CP,283052072,178322762,162111600,162111600,47362766,114748834
M,4.0,RF,Shoes,스니커즈,SX,96663337,60897880,55361705,55361705,17521209,37840496
M,4.0,RF,Shoes,신발,SH,46672405,29403626,26730570,26730570,8515988,18214582
M,4.0,RF,당시즌의류,다운점퍼,DJ,3173574,1999352,1817593,1817593,531601,1285992
M,4.0,자사몰,Acc_etc,기타,ET,2977669,2490778,2280206,2280206,540909,1739297
M,4.0,자사몰,Acc_etc,머플러(스카프),MF,2451010,1442439,1311314,1311314,307267,1004047
M,4.0,자사몰,Acc_etc,양말,SO,3191474,2681842,2438176,2438176,517175,1921001
M,4.0,자사몰,Acc_etc,장갑,GL,428268,372373,338522,338522,84730,253792
M,4.0,자사몰,Acc_etc,토시,ML,0,0,0,0,0,0
M,4.0,자사몰,Acc_etc,파우치,PO,1316649,1168217,1066809,1066809,220330,846479
M,4.0,자사몰,Bag,가방,BG,1004782,646135,587395,587395,17882,569513
M,4.0,자사몰,Bag,백팩,BK,1526390,1234235,1122031,1122031,279061,842970
M,4.0,자사몰,Bag,버킷백,BM,555650,515019,468201,468201,84650,383551
M,4.0,자사몰,Bag,쇼퍼백,OR,4893234,4174643,3814682,3814682,811285,3003397
M,4.0,자사몰,Bag,숄더백,BQ,21769182,15444585,14259801,14259801,2610964,11648837
M,4.0,자사몰,Bag,크로스백,CR,5848601,5453658,5002841,5002841,1079959,3922882
M,4.0,자사몰,Bag,힙색,HS,3022033,1979790,1809679,1809679,489241,1320438
M,4.0,자사몰,Headwear,메시캡,MC,215232,204251,185682,185682,27796,157886
M,4.0,자사몰,Headwear,방한모,WM,26312115,22933115,20848301,20848301,3830284,17018017
M,4.0,자사몰,Headwear,비니,BN,394303967,337637472,306943123,306943123,59441036,247502087
M,4.0,자사몰,Headwear,운동모,CP,125808608,107662461,98225301,98225301,19771591,78453710
M,4.0,자사몰,Headwear,햇,HT,8401736,7225416,6568557,6568557,1056494,5512063
M,4.0,자사몰,Shoes,런닝화,RN,20828091,18982882,17283134,17283134,4529819,12753315
M,4.0,자사몰,Shoes,뮬,MU,1570315,851405,790695,790695,278398,512297
M,4.0,자사몰,Shoes,방한화,WB,63864612,56628479,51480476,51480476,11084415,40396061
M,4.0,자사몰,Shoes,샌들,SD,584201,389964,362662,362662,27325,335337
M,4.0,자사몰,Shoes,스니커즈,SX,53861814,41219865,37849619,37849619,9101677,28747942
M,4.0,자사몰,Shoes,슬리퍼,LP,518314,592723,569161,569161,92673,476488
M,4.0,자사몰,Shoes,신발,SH,52434254,38049739,34854814,34854814,8689555,26165259
M,4.0,자사몰,과시즌의류,니트가디건,KC,240489,190085,172805,172805,34938,137867
M,4.0,자사몰,과시즌의류,니트풀오버,KP,229508,217428,197662,197662,33101,164561
M,4.0,자사몰,과시즌의류,다운베스트,DV,480978,323507,294098,294098,29366,264732
M,4.0,자사몰,과시즌의류,레깅스,LG,868615,802222,729293,729293,127657,601636
M,4.0,자사몰,과시즌의류,맨투맨,MT,16642047,9711060,8828258,8828258,1011482,7816776
M,4.0,자사몰,과시즌의류,반팔카라티셔츠,TS,659972,522229,476811,476811,101155,375656
M,4.0,자사몰,과시즌의류,방풍자켓,WJ,612752,584750,531591,531591,89508,442083
M,4.0,자사몰,과시즌의류,우븐팬츠,WP,-152639,-172063,-172063,-172063,-31673,-140390
M,4.0,자사몰,과시즌의류,진바지,DP,207545,207545,188677,188677,30154,158523
M,4.0,자사몰,과시즌의류,진자켓,DK,-317357,-238512,-216830,-216830,-46131,-170699
M,4.0,자사몰,과시즌의류,탱크탑,TK,259157,282235,271567,271567,55413,216154
M,4.0,자사몰,과시즌의류,트레이닝(상의),TR,2141339,1936671,1760610,1760610,313443,1447167
M,4.0,자사몰,과시즌의류,팬츠,PT,1906341,1513520,1375930,1375930,277424,1098506
M,4.0,자사몰,과시즌의류,후드티,HD,4119058,3780166,3436514,3436514,602277,2834237
M,4.0,자사몰,당시즌의류,니트가디건,KC,2951753,2623503,2385003,2385003,477731,1907272
M,4.0,자사몰,당시즌의류,니트풀오버,KP,1343004,1199523,1090475,1090475,232040,858435
M,4.0,자사몰,당시즌의류,다운베스트,DV,8702621,7862942,7148130,7148130,1683734,5464396
M,4.0,자사몰,당시즌의류,다운점퍼,DJ,218565923,198131191,180119223,180119223,38855917,141263306
M,4.0,자사몰,당시즌의류,맨투맨,MT,36083209,32934782,29940708,29940708,6424014,23516694
M,4.0,자사몰,당시즌의류,반팔카라티셔츠,TS,5754162,5361321,4952697,4952697,1009838,3942859
M,4.0,자사몰,당시즌의류,방풍자켓,WJ,-120793,-164718,-149744,-149744,-25612,-124132
M,4.0,자사몰,당시즌의류,스커트,SK,577612,528570,480520,480520,114480,366040
M,4.0,자사몰,당시즌의류,우븐셔츠,WS,371165,342559,311418,311418,67094,244324
M,4.0,자사몰,당시즌의류,우븐팬츠,WP,19445554,17565514,15968653,15968653,3674413,12294240
M,4.0,자사몰,당시즌의류,원피스,OP,1699894,1594683,1449714,1449714,338646,1111068
M,4.0,자사몰,당시즌의류,점퍼,JP,5843110,5175144,4704679,4704679,1144205,3560474
M,4.0,자사몰,당시즌의류,진바지,DP,1550549,1518594,1380539,1380539,280943,1099596
M,4.0,자사몰,당시즌의류,트레이닝(상의),TR,11695005,10719554,9745056,9745056,2123207,7621849
M,4.0,자사몰,당시즌의류,패딩,PD,6774318,6200747,5637041,5637041,1392562,4244479
M,4.0,자사몰,당시즌의류,팬츠,PT,46460468,42448422,38589493,38589493,8028690,30560803
M,4.0,자사몰,당시즌의류,폴라폴리스점퍼,FD,6340560,5794771,5267973,5267973,1171289,4096684
M,4.0,자사몰,당시즌의류,후드티,HD,24080730,22157566,20143245,20143245,4506200,15637045
M,4.0,자사몰,차시즌의류,니트풀오버,KP,927914,840683,781609,781609,132329,649280
M,4.0,자사몰,차시즌의류,맨투맨,MT,1044315,981205,892004,892004,183181,708823
M,4.0,자사몰,차시즌의류,반팔카라티셔츠,TS,1894261,1817243,1683280,1683280,337975,1345305
M,4.0,자사몰,차시즌의류,트레이닝(상의),TR,653383,598477,544070,544070,112728,431342
M,4.0,자사몰,차시즌의류,팬츠,PT,326142,296658,269689,269689,51890,217799
M,4.0,자사몰,차시즌의류,후드티,HD,652285,598422,544020,544020,121569,422451
M,5.0,제휴몰,Acc_etc,기타,ET,4528877,4263670,3876044,3876044,815220,3060824
M,5.0,제휴몰,Acc_etc,머플러(스카프),MF,6741374,4527010,4115483,4115483,918295,3197188
M,5.0,제휴몰,Acc_etc,양말,SO,2417956,2417956,2198137,2198137,411275,1786862
M,5.0,제휴몰,Acc_etc,장갑,GL,85654,85654,77868,77868,15404,62464
M,5.0,제휴몰,Acc_etc,캐리어(하드케이스),HH,295395,295395,268540,268540,92693,175847
M,5.0,제휴몰,Acc_etc,파우치,PO,3381119,3381119,3073783,3073783,545686,2528097
M,5.0,제휴몰,Bag,가방,BG,130677,130677,118797,118797,1815,116982
M,5.0,제휴몰,Bag,백팩,BK,3731420,3622146,3292864,3292864,659092,2633772
M,5.0,제휴몰,Bag,버킷백,BM,817003,817003,742732,742732,124562,618170
M,5.0,제휴몰,Bag,쇼퍼백,OR,3485441,3126355,2842145,2842145,583134,2259011
M,5.0,제휴몰,Bag,숄더백,BQ,24783528,21021141,19110115,19110115,3543153,15566962
M,5.0,제휴몰,Bag,크로스백,CR,6277967,6223610,5657822,5657822,1210504,4447318
M,5.0,제휴몰,Bag,힙색,HS,521608,521608,474189,474189,79193,394996
M,5.0,제휴몰,Headwear,메시캡,MC,779667,779667,708782,708782,99902,608880
M,5.0,제휴몰,Headwear,방한모,WM,39540099,39378126,35798199,35798199,5559521,30238678
M,5.0,제휴몰,Headwear,비니,BN,850965923,850924238,773567664,773567664,128773522,644794142
M,5.0,제휴몰,Headwear,운동모,CP,533622777,533507211,485006599,485006599,85739406,399267193
M,5.0,제휴몰,Headwear,햇,HT,17744563,17744563,16131383,16131383,2211675,13919708
M,5.0,제휴몰,Shoes,런닝화,RN,32131066,32131077,29210129,29210129,6967450,22242679
M,5.0,제휴몰,Shoes,뮬,MU,2289586,1450730,1318850,1318850,404612,914238
M,5.0,제휴몰,Shoes,방한화,WB,75595855,73910139,67191096,67191096,13313424,53877672
M,5.0,제휴몰,Shoes,샌들,SD,304180,249823,227112,227112,22658,204454
M,5.0,제휴몰,Shoes,스니커즈,SX,53923309,52974629,48158766,48158766,9220051,38938715
M,5.0,제휴몰,Shoes,슬리퍼,LP,518314,518314,471191,471191,92673,378518
M,5.0,제휴몰,Shoes,신발,SH,100967977,81140397,73764014,73764014,18055899,55708115
M,5.0,제휴몰,과시즌의류,니트가디건,KC,-218526,-218526,-198660,-198660,-31468,-167192
M,5.0,제휴몰,과시즌의류,니트풀오버,KP,229508,229508,208643,208643,33101,175542
M,5.0,제휴몰,과시즌의류,레깅스,LG,97733,97733,88848,88848,16291,72557
M,5.0,제휴몰,과시즌의류,맨투맨,MT,22653170,12765148,11604748,11604748,1059934,10544814
M,5.0,제휴몰,과시즌의류,반팔카라티셔츠,TS,486468,486468,442241,442241,81986,360255
M,5.0,제휴몰,과시즌의류,스커트,SK,174601,174601,158728,158728,25207,133521
M,5.0,제휴몰,과시즌의류,트레이닝(상의),TR,763195,763195,693816,693816,111607,582209
M,5.0,제휴몰,과시즌의류,팬츠,PT,1077258,751116,682833,682833,156724,526109
M,5.0,제휴몰,과시즌의류,폴로 티셔츠,PQ,130677,130677,118797,118797,23007,95790
M,5.0,제휴몰,과시즌의류,후드티,HD,2747503,2616826,2378938,2378938,379182,1999756
M,5.0,제휴몰,당시즌의류,니트가디건,KC,3017641,3017641,2743312,2743312,503942,2239370
M,5.0,제휴몰,당시즌의류,니트풀오버,KP,4959122,4959122,4508287,4508287,878138,3630149
M,5.0,제휴몰,당시즌의류,다운베스트,DV,10843960,10843960,9858150,9858150,2107248,7750902
M,5.0,제휴몰,당시즌의류,다운점퍼,DJ,751868048,751867818,683515911,683515911,132327917,551187994
M,5.0,제휴몰,당시즌의류,데님셔츠,DR,622635,622635,566032,566032,112924,453108
M,5.0,제휴몰,당시즌의류,맨투맨,MT,50460928,50460928,45873567,45873567,9004815,36868752
M,5.0,제휴몰,당시즌의류,반팔카라티셔츠,TS,3727028,3727028,3388222,3388222,646536,2741686
M,5.0,제휴몰,당시즌의류,방풍자켓,WJ,21962,21962,19966,19966,6086,13880
M,5.0,제휴몰,당시즌의류,스커트,SK,468898,468898,426273,426273,88752,337521
M,5.0,제휴몰,당시즌의류,우븐셔츠,WS,371165,371165,337422,337422,62650,274772
M,5.0,제휴몰,당시즌의류,우븐팬츠,WP,20610662,20610662,18736991,18736991,3879615,14857376
M,5.0,제휴몰,당시즌의류,원피스,OP,2124867,2124867,1931702,1931702,423303,1508399
M,5.0,제휴몰,당시즌의류,점퍼,JP,8118420,8118420,7380377,7380377,1567297,5813080
M,5.0,제휴몰,당시즌의류,진바지,DP,1561530,1561530,1419570,1419570,284862,1134708
M,5.0,제휴몰,당시즌의류,진스커트,DS,490861,490861,446239,446239,79154,367085
M,5.0,제휴몰,당시즌의류,트레이닝(상의),TR,15492313,15492313,14083937,14083937,2841817,11242120
M,5.0,제휴몰,당시즌의류,패딩,PD,71021077,71021077,64564583,64564583,14599448,49965135
M,5.0,제휴몰,당시즌의류,팬츠,PT,47373007,47373007,43066433,43066433,8183579,34882854
M,5.0,제휴몰,당시즌의류,폴라폴리스점퍼,FD,6557988,6557988,5961804,5961804,1184200,4777604
M,5.0,제휴몰,당시즌의류,후드티,HD,34576585,34576585,31433304,31433304,6622808,24810496
M,5.0,제휴몰,차시즌의류,니트풀오버,KP,185583,185583,168711,168711,26466,142245
M,5.0,제휴몰,차시즌의류,맨투맨,MT,522706,522706,475188,475188,80163,395025
M,5.0,제휴몰,차시즌의류,반팔카라티셔츠,TS,530393,530393,482174,482174,94633,387541
M,6.0,RF,Acc_etc,기타,ET,868395,798126,725566,460402,163303,297099
M,6.0,RF,Acc_etc,머플러(스카프),MF,2846334,2491563,2265061,1424503,331655,1092848
M,6.0,RF,Acc_etc,양말,SO,1045303,792834,720733,463601,181899,281702
M,6.0,RF,Acc_etc,캐리어(하드케이스),HH,295395,248066,225507,135304,92693,42611
M,6.0,RF,Acc_etc,파우치,PO,1460503,1365318,1241164,786851,263031,523820
M,6.0,RF,Bag,가방,BG,218526,152968,139062,100125,4017,96108
M,6.0,RF,Bag,백팩,BK,1189267,1024724,931559,588777,202373,386404
M,6.0,RF,Bag,버킷백,BM,1873397,1694096,1540080,993891,294319,699572
M,6.0,RF,Bag,쇼퍼백,OR,2200638,1932740,1757044,1106889,367078,739811
M,6.0,RF,Bag,숄더백,BQ,9435069,8228123,7480089,4700879,1490513,3210366
M,6.0,RF,Bag,크로스백,CR,3153808,2848772,2589801,1633675,556414,1077261
M,6.0,RF,Bag,힙색,HS,956465,807395,734005,472831,148188,324643
M,6.0,RF,Headwear,방한모,WM,8575239,7558389,6871241,4276534,1226493,3050041
M,6.0,RF,Headwear,비니,BN,49543996,45065522,40968639,25926920,7142813,18784107
M,6.0,RF,Headwear,운동모,CP,178394403,149923149,136293715,84732414,29457525,55274889
M,6.0,RF,Headwear,햇,HT,8585122,7450970,6773575,4310934,1077680,3233254
M,6.0,RF,Shoes,런닝화,RN,11321644,9790454,8900400,5689370,2124435,3564935
M,6.0,RF,Shoes,뮬,MU,71378,49965,45423,29979,12654,17325
M,6.0,RF,Shoes,방한화,WB,11765285,10527998,9570919,6041879,2102464,3939415
M,6.0,RF,Shoes,스니커즈,SX,76113071,64955718,59050599,37585327,12528320,25057007
M,6.0,RF,Shoes,슬리퍼,LP,259157,253018,230013,146843,46336,100507
M,6.0,RF,Shoes,신발,SH,68216472,56488413,51353113,32291447,13541797,18749650
M,6.0,RF,과시즌의류,니트풀오버,KP,459015,413114,375558,242861,66592,176269
M,6.0,RF,과시즌의류,레깅스,LG,97733,97733,88848,58640,14257,44383
M,6.0,RF,과시즌의류,점퍼,JP,1838257,1776982,1615433,1042790,270006,772784
M,6.0,RF,과시즌의류,후드티,HD,130677,111053,100957,63603,19114,44489
M,6.0,RF,당시즌의류,니트가디건,KC,3236167,3058030,2780021,1806651,533455,1273196
M,6.0,RF,당시즌의류,니트풀오버,KP,2447715,2387242,2170225,1412895,426176,986719
M,6.0,RF,당시즌의류,다운베스트,DV,5903507,5487868,4988967,3206255,1147775,2058480
M,6.0,RF,당시즌의류,다운점퍼,DJ,104629118,92239265,83853893,52932200,18512962,34419238
M,6.0,RF,당시즌의류,데님셔츠,DR,415090,415090,377354,249054,78336,170718
M,6.0,RF,당시즌의류,맨투맨,MT,14682997,13078464,11889521,7475521,2525200,4950321
M,6.0,RF,당시즌의류,반팔카라티셔츠,TS,1934892,1805083,1640994,1019912,349854,670058
M,6.0,RF,당시즌의류,방풍자켓,WJ,207545,187153,170135,102081,43848,58233
M,6.0,RF,당시즌의류,스커트,SK,413992,413992,376357,245131,80616,164515
M,6.0,RF,당시즌의류,우븐셔츠,WS,371165,303225,275655,165393,62651,102742
M,6.0,RF,당시즌의류,우븐팬츠,WP,3936769,3604412,3276722,2049751,738759,1310992
M,6.0,RF,당시즌의류,점퍼,JP,5408254,4859467,4417679,2826138,993218,1832920
M,6.0,RF,당시즌의류,진바지,DP,775275,755948,687229,443904,141065,302839
M,6.0,RF,당시즌의류,진스커트,DS,349203,288345,262138,157283,59183,98100
M,6.0,RF,당시즌의류,트레이닝(상의),TR,4861389,4521432,4110400,2619410,898371,1721039
M,6.0,RF,당시즌의류,패딩,PD,2185264,2007544,1825045,1158456,449212,709244
M,6.0,RF,당시즌의류,팬츠,PT,14834538,13556081,12323689,7840731,2581419,5259312
M,6.0,RF,당시즌의류,폴라폴리스점퍼,FD,3344881,2776691,2524250,1578199,604089,974110
M,6.0,RF,당시즌의류,후드티,HD,7940524,7128430,6480428,4089722,1510426,2579296
M,6.0,RF,차시즌의류,니트풀오버,KP,185583,185583,168711,111350,26466,84884
M,6.0,RF,차시즌의류,맨투맨,MT,1785547,1594419,1449478,905801,274828,630973
M,6.0,RF,차시즌의류,반팔카라티셔츠,TS,6895112,6024740,5477037,3347795,1230228,2117567
M,6.0,대리점,Acc_etc,기타,ET,7796231,7212985,6557282,4234473,1517082,2717391
M,6.0,대리점,Acc_etc,머플러(스카프),MF,20797343,17046574,15496848,9768026,2547906,7220120
M,6.0,대리점,Acc_etc,양말,SO,19143351,17153158,15593338,10065096,3160599,6904497
M,6.0,대리점,Acc_etc,장갑,GL,1884378,1831438,1664942,1025686,338911,686775
M,6.0,대리점,Acc_etc,캐리어(하드케이스),HH,590790,508277,462081,295640,185385,110255
M,6.0,대리점,Acc_etc,파우치,PO,4809777,4398299,3998444,2576246,863032,1713214
M,6.0,대리점,Bag,가방,BG,2403790,1595254,1450221,1026477,44185,982292
M,6.0,대리점,Bag,백팩,BK,4874566,4620647,4200596,2652202,809681,1842521
M,6.0,대리점,Bag,버킷백,BM,14670917,13040809,11855240,7524648,2216239,5308409
M,6.0,대리점,Bag,쇼퍼백,OR,16226957,15168345,13789429,8767198,2655605,6111593
M,6.0,대리점,Bag,숄더백,BQ,40307687,37342086,33947347,21788603,6403584,15385019
M,6.0,대리점,Bag,크로스백,CR,30123698,28315024,25740952,16418241,5338552,11079689
M,6.0,대리점,Bag,힙색,HS,8335848,6711615,6101341,4032742,1320770,2711972
M,6.0,대리점,Headwear,방한모,WM,31683032,29873458,27157665,17489983,4492234,12997749
M,6.0,대리점,Headwear,비니,BN,370034361,357234337,324758273,203702306,54068383,149633923
M,6.0,대리점,Headwear,운동모,CP,745317747,723749950,657953152,416835850,123163245,293672605
M,6.0,대리점,Headwear,햇,HT,39325965,36633182,33302907,21132630,4981939,16150691
M,6.0,대리점,Shoes,런닝화,RN,118375416,111461120,101328226,65495259,24296703,41198556
M,6.0,대리점,Shoes,뮬,MU,214134,149883,136265,95840,37961,57879
M,6.0,대리점,Shoes,방한화,WB,163002019,151552697,137775243,88832077,29257282,59574795
M,6.0,대리점,Shoes,샌들,SD,489763,304729,277026,182837,104728,78109
M,6.0,대리점,Shoes,스니커즈,SX,1114637230,1039661462,945146970,597726409,195004325,402722084
M,6.0,대리점,Shoes,슬리퍼,LP,3822565,3638596,3307823,2114761,683467,1431294
M,6.0,대리점,Shoes,신발,SH,677096883,617021035,560928153,356783389,138596626,218186763
M,6.0,대리점,과시즌의류,니트가디건,KC,655579,393348,357590,252299,58249,194050
M,6.0,대리점,과시즌의류,니트풀오버,KP,5890329,5198391,4725810,3072299,853428,2218871
M,6.0,대리점,과시즌의류,레깅스,LG,933404,854790,777085,504594,137611,366983
M,6.0,대리점,과시즌의류,맨투맨,MT,4018030,3232983,2939058,1917476,588740,1328736
M,6.0,대리점,과시즌의류,반바지,SP,86752,78077,70978,46846,13812,33034
M,6.0,대리점,과시즌의류,반팔카라티셔츠,TS,1049805,759451,690425,465425,165461,299964
M,6.0,대리점,과시즌의류,반팔티셔츠,RS,86752,86752,78865,48108,18808,29300
M,6.0,대리점,과시즌의류,방풍자켓,WJ,218526,109274,99331,74498,13522,60976
M,6.0,대리점,과시즌의류,스커트,SK,174601,150882,137162,89155,25557,63598
M,6.0,대리점,과시즌의류,우븐반바지,SM,0,-4656,-4232,-2794,0,-2794
M,6.0,대리점,과시즌의류,우븐팬츠,WP,152639,76320,69382,45792,25994,19798
M,6.0,대리점,과시즌의류,원피스,OP,294297,147148,133770,100328,42567,57761
M,6.0,대리점,과시즌의류,점퍼,JP,8645519,6696582,6087808,4041921,1053415,2988506
M,6.0,대리점,과시즌의류,트레이닝(상의),TR,1919518,1688550,1535048,986370,280770,705600
M,6.0,대리점,과시즌의류,팬츠,PT,849947,679968,618149,395614,123118,272496
M,6.0,대리점,과시즌의류,폴로 티셔츠,PQ,293199,283678,257887,170206,51858,118348
M,6.0,대리점,과시즌의류,후드티,HD,9931420,8696615,7905993,5117052,1452687,3664365
M,6.0,대리점,당시즌의류,니트가디건,KC,20266950,17743047,16130007,10322556,3336696,6985860
M,6.0,대리점,당시즌의류,니트풀오버,KP,33891357,30695238,27904739,17964238,6145545,11818693
M,6.0,대리점,당시즌의류,다운베스트,DV,67119447,60423019,54929970,35386499,12799611,22586888
