브랜드,유통채널,채널명,아이템_중분류,아이템_소분류,아이템코드,합계 : 판매금액(TAG가),합계 : 실판매액,합계 : 실판매액(V-),합계 : 출고매출액(V-) Actual,매출원가(평가감환입반영),매출총이익
M,1.0,백화점,차시즌의류,니트가디건,KC,29688000,28710880,26100820,16864941,6683376,10181565
M,1.0,백화점,차시즌의류,니트풀오버,KP,5383000,5312220,4829222,3106908,845213,2261695
M,1.0,백화점,차시즌의류,데님셔츠,DR,4090000,3952280,3592979,2323009,659643,1663366
M,1.0,백화점,차시즌의류,맨투맨,MT,142861000,138541700,125946613,82841821,23995497,58846324
M,1.0,백화점,차시즌의류,반바지,SP,2812000,2730520,2482280,1616948,477865,1139083
M,1.0,백화점,차시즌의류,반팔카라티셔츠,TS,395090000,385659100,350599290,228613154,65400923,163212231
M,1.0,백화점,차시즌의류,반팔티셔츠,RS,6452000,6353730,5776140,3787927,1061629,2726298
M,1.0,백화점,차시즌의류,방풍자켓,WJ,234278000,225274180,204794780,134269508,42096024,92173484
M,1.0,백화점,차시즌의류,스커트,SK,10586000,10264920,9331683,6056655,1736574,4320081
M,1.0,백화점,차시즌의류,우븐반바지,SM,476000,431830,392573,251248,95488,155760
M,1.0,백화점,차시즌의류,우븐셔츠,WS,16870000,15628680,14207902,9238029,3356143,5881886
M,1.0,백화점,차시즌의류,우븐팬츠,WP,112896000,109915360,99922692,65623852,19263025,46360827
M,1.0,백화점,차시즌의류,원피스,OP,643000,594010,539999,363663,103791,259872
M,1.0,백화점,차시즌의류,점퍼,JP,215799000,207356140,188505492,123070340,38534657,84535683
M,1.0,백화점,차시즌의류,진바지,DP,12510000,12118700,11017009,7267444,2080615,5186829
M,1.0,백화점,차시즌의류,진스커트,DS,636000,636000,578180,384490,99367,285123
M,1.0,백화점,차시즌의류,진자켓,DK,1494000,1494000,1358183,895319,237551,657768
M,1.0,백화점,차시즌의류,트레이닝(상의),TR,81439000,78997140,71815661,46924206,14129953,32794253
M,1.0,백화점,차시즌의류,팬츠,PT,152370000,147845660,134404599,88268244,26273716,61994528
M,1.0,백화점,차시즌의류,폴로 티셔츠,PQ,9277000,9112920,8284498,5511551,1382306,4129245
M,1.0,백화점,차시즌의류,후드티,HD,66634000,64556390,58687381,38384239,12135190,26249049
M,2.0,면세점,Acc_etc,기타,ET,1640000,1640000,1490893,924369,319953,604416
M,2.0,면세점,Acc_etc,머플러(스카프),MF,762000,762000,692727,429491,84690,344801
M,2.0,면세점,Acc_etc,양말,SO,3407900,3408040,3098083,1920771,607484,1313287
M,2.0,면세점,Acc_etc,파우치,PO,3830000,3830000,3481791,2158711,668717,1489994
M,2.0,면세점,Bag,가방,BG,492004000,246578520,224162304,138980383,9038402,129941981
M,2.0,면세점,Bag,백팩,BK,5937000,5937000,5397275,3346304,994620,2351684
M,2.0,면세점,Bag,버킷백,BM,164935000,164935070,149941036,92963157,25406388,67556769
M,2.0,면세점,Bag,쇼퍼백,OR,31381000,31380980,28528132,17687455,4940442,12747013
M,2.0,면세점,Bag,숄더백,BQ,165158000,165157980,150143564,93088838,25962566,67126272
M,2.0,면세점,Bag,크로스백,CR,75084000,75083990,68258170,42319996,12499217,29820779
M,2.0,면세점,Bag,힙색,HS,9238000,9237990,8398174,5206861,1409757,3797104
M,2.0,면세점,Headwear,방한모,WM,1905000,1905000,1731813,1073723,270009,803714
M,2.0,면세점,Headwear,비니,BN,164842000,164842270,149856749,92909837,23035185,69874652
M,2.0,면세점,Headwear,운동모,CP,5644555000,5644532210,5131393777,3181482740,937391670,2244091070
M,2.0,면세점,Headwear,햇,HT,61547000,61546980,55951598,34690089,7907063,26783026
M,2.0,면세점,Shoes,런닝화,RN,70699000,70699000,64271528,39848329,15287547,24560782
M,2.0,면세점,Shoes,뮬,MU,7345000,3672450,3338585,2069934,1302186,767748
M,2.0,면세점,Shoes,방한화,WB,2716000,2716000,2469088,1530834,446727,1084107
M,2.0,면세점,Shoes,스니커즈,SX,320047000,305740520,277945329,172325880,54628978,117696902
M,2.0,면세점,Shoes,신발,SH,212751000,190709530,173372220,107490787,39349316,68141471
M,2.0,면세점,과시즌의류,맨투맨,MT,119000,119000,108182,67073,14188,52885
M,2.0,면세점,당시즌의류,다운베스트,DV,4041000,4041000,3673637,2277660,759591,1518069
M,2.0,면세점,당시즌의류,다운점퍼,DJ,188726000,188726010,171569035,106372846,32762712,73610134
M,2.0,면세점,당시즌의류,맨투맨,MT,903000,903000,820911,508963,164658,344305
M,2.0,면세점,당시즌의류,우븐팬츠,WP,447000,447000,406365,251946,85353,166593
M,2.0,면세점,당시즌의류,진스커트,DS,1043000,1043000,948185,587874,168189,419685
M,2.0,면세점,당시즌의류,트레이닝(상의),TR,447000,447000,406365,251946,78139,173807
M,2.0,면세점,당시즌의류,패딩,PD,2587000,2587000,2351817,1458132,531794,926338
M,2.0,면세점,당시즌의류,팬츠,PT,5146000,5146000,4678188,2900469,904758,1995711
M,2.0,면세점,당시즌의류,후드티,HD,496000,496000,450909,279564,91749,187815
M,2.0,면세점,차시즌의류,니트풀오버,KP,0,0,0,0,0,0
M,2.0,면세점,차시즌의류,데님셔츠,DR,16032000,16032000,14574543,9036205,2591120,6445085
M,2.0,면세점,차시즌의류,맨투맨,MT,36059000,36059000,32780948,20324187,5486489,14837698
M,2.0,면세점,차시즌의류,반팔카라티셔츠,TS,1228038000,1228050980,1116409549,692171411,207089133,485082278
M,2.0,면세점,차시즌의류,방풍자켓,WJ,103555000,103555020,94140910,58367363,18744102,39623261
M,2.0,면세점,차시즌의류,우븐팬츠,WP,10997000,10997000,9997247,6198280,1876231,4322049
M,2.0,면세점,차시즌의류,원피스,OP,218000,218000,198182,122872,34144,88728
M,2.0,면세점,차시즌의류,점퍼,JP,29939000,29939000,27217281,16874676,5340615,11534061
M,2.0,면세점,차시즌의류,진바지,DP,4952000,4952000,4501810,2791118,817765,1973353
M,2.0,면세점,차시즌의류,진스커트,DS,467000,467000,424545,263218,72268,190950
M,2.0,면세점,차시즌의류,진자켓,DK,5060000,5060000,4600008,2852002,763275,2088727
M,2.0,면세점,차시즌의류,트레이닝(상의),TR,3213000,3213000,2920914,1810971,565976,1244995
M,2.0,면세점,차시즌의류,팬츠,PT,3861000,3861000,3510000,2176200,647891,1528309
M,2.0,면세점,차시즌의류,폴로 티셔츠,PQ,7762000,7762000,7056330,4374924,1150254,3224670
M,2.0,면세점,차시즌의류,후드티,HD,3069000,3069000,2790000,1729800,579579,1150221
M,3.0,RF,Acc_etc,기타,ET,1604900,1604900,1458984,1458984,314680,1144304
M,3.0,RF,Acc_etc,머플러(스카프),MF,366000,366000,332727,332727,43465,289262
M,3.0,RF,Acc_etc,선글라스,GA,904000,904000,821820,821820,159606,662214
M,3.0,RF,Acc_etc,양말,SO,1219800,1031400,937639,937639,222628,715011
M,3.0,RF,Acc_etc,파우치,PO,2681000,2681010,2437280,2437280,513968,1923312
M,3.0,RF,Bag,백팩,BK,298000,298000,270909,270909,49330,221579
M,3.0,RF,Bag,버킷백,BM,2602000,2303800,2094360,2094360,421597,1672763
M,3.0,RF,Bag,쇼퍼백,OR,2285000,2064500,1876821,1876821,366962,1509859
M,3.0,RF,Bag,숄더백,BQ,8339000,6809600,6190545,6190545,1276659,4913886
M,3.0,RF,Bag,크로스백,CR,1834000,1807300,1643000,1643000,323556,1319444
M,3.0,RF,Headwear,방한모,WM,3897000,3413600,3103266,3103266,554719,2548547
M,3.0,RF,Headwear,비니,BN,25930000,22316040,20287354,20287354,3711780,16575574
M,3.0,RF,Headwear,운동모,CP,407154000,307876220,279887324,279887324,65966784,213920540
M,3.0,RF,Headwear,햇,HT,3729000,3213600,2921456,2921456,475719,2445737
M,3.0,RF,Shoes,런닝화,RN,3228000,3176300,2887552,2887552,650845,2236707
M,3.0,RF,Shoes,방한화,WB,8950000,6604030,6003662,6003662,1602989,4400673
M,3.0,RF,Shoes,스니커즈,SX,43437000,38715370,35195786,35195786,7120029,28075757
M,3.0,RF,Shoes,신발,SH,17797000,16567610,15061458,15061458,3200769,11860689
M,3.0,RF,당시즌의류,다운베스트,DV,1553000,1266200,1151091,1151091,310640,840451
M,3.0,RF,당시즌의류,다운점퍼,DJ,20755000,19621300,17837538,17837538,3579895,14257643
M,3.0,RF,당시즌의류,맨투맨,MT,426000,426000,387273,387273,71265,316008
M,3.0,RF,당시즌의류,우븐셔츠,WS,338000,338000,307272,307272,57053,250219
M,3.0,RF,당시즌의류,우븐팬츠,WP,467000,377600,343272,343272,94898,248374
M,3.0,RF,당시즌의류,진바지,DP,895000,626500,569545,569545,160125,409420
M,3.0,RF,당시즌의류,트레이닝(상의),TR,735000,725000,659092,659092,135785,523307
M,3.0,RF,당시즌의류,패딩,PD,1393000,1094500,994998,994998,286351,708647
M,3.0,RF,당시즌의류,팬츠,PT,2271000,2069660,1881509,1881509,378582,1502927
M,3.0,RF,당시즌의류,폴라폴리스점퍼,FD,199000,199000,180909,180909,38475,142434
M,3.0,RF,당시즌의류,후드티,HD,476000,476000,432728,432728,88706,344022
M,3.0,RF,차시즌의류,나시,TO,98000,98000,89090,89090,12948,76142
M,3.0,RF,차시즌의류,니트가디건,KC,2250000,2250000,2045456,2045456,538485,1506971
M,3.0,RF,차시즌의류,니트풀오버,KP,507000,507000,460908,460908,75281,385627
M,3.0,RF,차시즌의류,데님셔츠,DR,1025000,1025000,931818,931818,168214,763604
M,3.0,RF,차시즌의류,맨투맨,MT,18848000,15505100,14095549,14095549,3076607,11018942
M,3.0,RF,차시즌의류,반바지,SP,138000,138000,125454,125454,23770,101684
M,3.0,RF,차시즌의류,반팔카라티셔츠,TS,15476000,13728040,12480028,12480028,2475387,10004641
M,3.0,RF,차시즌의류,반팔티셔츠,RS,455000,455000,413636,413636,73700,339936
M,3.0,RF,차시즌의류,방풍자켓,WJ,15921000,14424300,13113005,13113005,3089973,10023032
M,3.0,RF,차시즌의류,스커트,SK,1248000,980700,891546,891546,205682,685864
M,3.0,RF,차시즌의류,우븐셔츠,WS,1521000,1267500,1152269,1152269,304164,848105
M,3.0,RF,차시즌의류,우븐팬츠,WP,8974000,8153470,7412259,7412259,1537642,5874617
M,3.0,RF,차시즌의류,점퍼,JP,16138000,14722900,13384450,13384450,2851852,10532598
M,3.0,RF,차시즌의류,진바지,DP,3869000,3099200,2817454,2817454,645191,2172263
M,3.0,RF,차시즌의류,진스커트,DS,954000,667800,607092,607092,149051,458041
M,3.0,RF,차시즌의류,진자켓,DK,757000,601600,546909,546909,114273,432636
M,3.0,RF,차시즌의류,트레이닝(상의),TR,6643000,5987810,5443461,5443461,1137879,4305582
M,3.0,RF,차시즌의류,팬츠,PT,12393000,10101810,9183474,9183474,2131191,7052283
M,3.0,RF,차시즌의류,폴로 티셔츠,PQ,605000,605000,550001,550001,90976,459025
M,3.0,RF,차시즌의류,후드티,HD,5546000,4824860,4386240,4386240,1000932,3385308
M,3.0,직영점(가두),Acc_etc,기타,ET,8240900,8195480,7450377,7450377,1512374,5938003
M,3.0,직영점(가두),Acc_etc,머플러(스카프),MF,594000,584000,530909,530909,61838,469071
M,3.0,직영점(가두),Acc_etc,선글라스,GA,14345000,14325000,13022725,13022725,2527105,10495620
M,3.0,직영점(가두),Acc_etc,양말,SO,6987700,6943450,6312116,6312116,1206608,5105508
M,3.0,직영점(가두),Acc_etc,장갑,GL,195000,195000,177275,177275,35072,142203
M,3.0,직영점(가두),Acc_etc,파우치,PO,14682000,14600410,13273088,13273088,2629419,10643669
M,3.0,직영점(가두),Bag,가방,BG,199000,139300,126636,126636,3658,122978
M,3.0,직영점(가두),Bag,백팩,BK,1867000,1867000,1697273,1697273,308551,1388722
M,3.0,직영점(가두),Bag,버킷백,BM,17018000,16968880,15426236,15426236,2671030,12755206
M,3.0,직영점(가두),Bag,쇼퍼백,OR,12954000,12929900,11754451,11754451,2088642,9665809
M,3.0,직영점(가두),Bag,숄더백,BQ,72359000,71382050,64892704,64892704,11658840,53233864
M,3.0,직영점(가두),Bag,크로스백,CR,28119000,28069000,25517202,25517202,5182725,20334477
M,3.0,직영점(가두),Bag,힙색,HS,297000,297000,270000,270000,43930,226070
M,3.0,직영점(가두),Headwear,방한모,WM,10234000,10214000,9285425,9285425,1507065,7778360
M,3.0,직영점(가두),Headwear,비니,BN,172100000,168653590,153321114,153321114,24848328,128472786
M,3.0,직영점(가두),Headwear,운동모,CP,1013990000,918131530,834662990,834662990,157196379,677466611
M,3.0,직영점(가두),Headwear,햇,HT,16720000,16660400,15145788,15145788,2186059,12959729
M,3.0,직영점(가두),Shoes,런닝화,RN,46710000,46558160,42325577,42325577,9387492,32938085
M,3.0,직영점(가두),Shoes,방한화,WB,12822000,12782000,11619995,11619995,2242885,9377110
M,3.0,직영점(가두),Shoes,스니커즈,SX,292653000,292095390,265540959,265540959,48307269,217233690
M,3.0,직영점(가두),Shoes,슬리퍼,LP,59000,59000,53636,53636,10549,43087
M,3.0,직영점(가두),Shoes,신발,SH,113883000,113686340,103351178,103351178,20212514,83138664
M,3.0,직영점(가두),과시즌의류,레깅스,LG,811000,811000,737272,737272,133908,603364
M,3.0,직영점(가두),과시즌의류,탱크탑,TK,177000,177000,160908,160908,37846,123062
M,3.0,직영점(가두),당시즌의류,다운베스트,DV,4478000,4354400,3958544,3958544,852001,3106543
M,3.0,직영점(가두),당시즌의류,다운점퍼,DJ,131749000,130914200,119012833,119012833,22858099,96154734
M,3.0,직영점(가두),당시즌의류,맨투맨,MT,1852000,1852000,1683631,1683631,316793,1366838
M,3.0,직영점(가두),당시즌의류,우븐셔츠,WS,169000,169000,153636,153636,28526,125110
M,3.0,직영점(가두),당시즌의류,우븐팬츠,WP,8432000,8419940,7654490,7654490,1651976,6002514
M,3.0,직영점(가두),당시즌의류,진바지,DP,1074000,1074000,976362,976362,193109,783253
M,3.0,직영점(가두),당시즌의류,진스커트,DS,447000,442010,401824,401824,72081,329743
M,3.0,직영점(가두),당시즌의류,트레이닝(상의),TR,2205000,2194470,1994976,1994976,407355,1587621
M,3.0,직영점(가두),당시즌의류,패딩,PD,8159000,8119200,7381087,7381087,1677203,5703884
M,3.0,직영점(가두),당시즌의류,팬츠,PT,8500000,8488790,7717076,7717076,1437034,6280042
M,3.0,직영점(가두),당시즌의류,폴라폴리스점퍼,FD,896000,896000,814545,814545,164754,649791
M,3.0,직영점(가두),당시즌의류,후드티,HD,2857000,2857000,2597275,2597275,517078,2080197
M,3.0,직영점(가두),차시즌의류,나시,TO,2401000,2401000,2182705,2182705,317233,1865472
M,3.0,직영점(가두),차시즌의류,니트가디건,KC,19334000,19296720,17542442,17542442,3964118,13578324
M,3.0,직영점(가두),차시즌의류,니트풀오버,KP,6963000,6953970,6321786,6321786,1072862,5248924
M,3.0,직영점(가두),차시즌의류,데님셔츠,DR,4697000,4693150,4266496,4266496,743208,3523288
M,3.0,직영점(가두),차시즌의류,맨투맨,MT,64089000,63932000,58119931,58119931,10910635,47209296
M,3.0,직영점(가두),차시즌의류,반바지,SP,2090000,2090000,1899992,1899992,361566,1538426
M,3.0,직영점(가두),차시즌의류,반팔카라티셔츠,TS,139769000,139418290,126743335,126743335,22536286,104207049
M,3.0,직영점(가두),차시즌의류,반팔티셔츠,RS,7345000,7341180,6673791,6673791,1214441,5459350
M,3.0,직영점(가두),차시즌의류,방풍자켓,WJ,88833000,88633710,80576053,80576053,16254706,64321347
M,3.0,직영점(가두),차시즌의류,스커트,SK,3963000,3944280,3585705,3585705,649902,2935803
M,3.0,직영점(가두),차시즌의류,우븐반바지,SM,119000,99000,90000,90000,23872,66128
M,3.0,직영점(가두),차시즌의류,우븐셔츠,WS,5726000,5726000,5205442,5205442,1133425,4072017
M,3.0,직영점(가두),차시즌의류,우븐팬츠,WP,37823000,37759590,34326872,34326872,6431101,27895771
M,3.0,직영점(가두),차시즌의류,원피스,OP,109000,109000,99091,99091,17072,82019
M,3.0,직영점(가두),차시즌의류,점퍼,JP,126337000,125840320,114400223,114400223,22530491,91869732
M,3.0,직영점(가두),차시즌의류,진바지,DP,10126000,10088690,9171525,9171525,1686521,7485004
M,3.0,직영점(가두),차시즌의류,진스커트,DS,457000,457000,415453,415453,70013,345440
M,3.0,직영점(가두),차시즌의류,진자켓,DK,8029000,8021760,7292501,7292501,1292923,5999578
M,3.0,직영점(가두),차시즌의류,트레이닝(상의),TR,38854000,38716940,35197142,35197142,6886742,28310400
M,3.0,직영점(가두),차시즌의류,팬츠,PT,63473000,63370790,57609676,57609676,10791198,46818478
M,3.0,직영점(가두),차시즌의류,폴로 티셔츠,PQ,6698000,6682420,6074925,6074925,999141,5075784
M,3.0,직영점(가두),차시즌의류,후드티,HD,32605000,32513110,29557358,29557358,5864503,23692855
M,4.0,RF,Bag,버킷백,BM,2580000,1625400,1477636,1477636,373532,1104104
M,4.0,RF,Bag,쇼퍼백,OR,1790000,1127700,1025182,1025182,266059,759123
M,4.0,RF,Bag,숄더백,BQ,1980000,1247400,1134000,1134000,299880,834120
M,4.0,RF,Bag,크로스백,CR,1390000,875700,796091,796091,231694,564397
M,4.0,RF,Headwear,비니,BN,2150000,1354500,1231364,1231364,301189,930175
M,4.0,RF,Headwear,운동모,CP,173036000,109012680,99102442,99102442,25478916,73623526
M,4.0,RF,Headwear,햇,HT,2120000,1335600,1214180,1214180,305554,908626
M,4.0,RF,Shoes,스니커즈,SX,165585000,104318550,94835039,94835039,30342716,64492323
M,4.0,RF,Shoes,신발,SH,69696000,43908480,39916800,39916800,14908354,25008446
M,4.0,자사몰,Acc_etc,기타,ET,834600,718839,661408,661408,152849,508559
M,4.0,자사몰,Acc_etc,선글라스,GA,1073000,1064510,967736,967736,186207,781529
M,4.0,자사몰,Acc_etc,양말,SO,1801700,1476847,1350435,1350435,309757,1040678
M,4.0,자사몰,Acc_etc,장갑,GL,39000,11000,10000,10000,7014,2986
M,4.0,자사몰,Acc_etc,캐리어(하드케이스),HH,269000,188300,171182,171182,84410,86772
M,4.0,자사몰,Acc_etc,파우치,PO,1885000,1594860,1458519,1458519,332684,1125835
M,4.0,자사몰,Bag,가방,BG,318000,235300,213909,213909,5311,208598
M,4.0,자사몰,Bag,백팩,BK,298000,128000,116364,116364,46402,69962
M,4.0,자사몰,Bag,버킷백,BM,815000,736100,669180,669180,129876,539304
M,4.0,자사몰,Bag,쇼퍼백,OR,7614000,6298361,5772281,5772281,1254640,4517641
M,4.0,자사몰,Bag,숄더백,BQ,15651000,11377663,10508961,10508961,1760484,8748477
M,4.0,자사몰,Bag,크로스백,CR,4678000,4437237,4095036,4095036,861145,3233891
M,4.0,자사몰,Bag,힙색,HS,802000,689500,626818,626818,121784,505034
M,4.0,자사몰,Headwear,방한모,WM,1035000,809610,736008,736008,154797,581211
M,4.0,자사몰,Headwear,비니,BN,59900000,51709508,47013570,47013570,8603306,38410264
M,4.0,자사몰,Headwear,운동모,CP,154996000,131551145,119823529,119823529,24659076,95164453
M,4.0,자사몰,Headwear,햇,HT,3052000,2694089,2461246,2461246,394532,2066714
M,4.0,자사몰,Shoes,런닝화,RN,19633000,18160520,16580999,16580999,4228721,12352278
M,4.0,자사몰,Shoes,뮬,MU,3046000,1335268,1222215,1222215,539072,683143
M,4.0,자사몰,Shoes,방한화,WB,2032000,1810500,1645908,1645908,365413,1280495
M,4.0,자사몰,Shoes,샌들,SD,299000,298542,279131,279131,38059,241072
M,4.0,자사몰,Shoes,스니커즈,SX,35373000,31868835,29167152,29167152,5936854,23230298
M,4.0,자사몰,Shoes,슬리퍼,LP,826000,723815,675922,675922,157360,518562
M,4.0,자사몰,Shoes,신발,SH,52826000,35814894,32822283,32822283,8945578,23876705
M,4.0,자사몰,과시즌의류,니트가디건,KC,6766000,3242110,2947379,2947379,205461,2741918
M,4.0,자사몰,과시즌의류,레깅스,LG,178000,146070,132792,132792,29669,103123
M,4.0,자사몰,과시즌의류,맨투맨,MT,1534000,708290,643900,643900,174055,469845
M,4.0,자사몰,과시즌의류,반팔카라티셔츠,TS,69000,33500,30455,30455,10365,20090
M,4.0,자사몰,과시즌의류,방풍자켓,WJ,2000000,1066930,969936,969936,86042,883894
M,4.0,자사몰,과시즌의류,원피스,OP,1191000,546360,496690,496690,140547,356143
M,4.0,자사몰,과시즌의류,진바지,DP,-159000,-149750,-136136,-136136,-25119,-111017
M,4.0,자사몰,과시즌의류,트레이닝(상의),TR,387000,177150,161045,161045,45889,115156
M,4.0,자사몰,과시즌의류,팬츠,PT,396000,173000,157273,157273,47335,109938
M,4.0,자사몰,과시즌의류,후드티,HD,1209000,783690,712446,712446,124123,588323
M,4.0,자사몰,당시즌의류,니트풀오버,KP,189000,167000,151818,151818,37123,114695
M,4.0,자사몰,당시즌의류,다운베스트,DV,836000,819850,745320,745320,174073,571247
M,4.0,자사몰,당시즌의류,다운점퍼,DJ,16282000,15171320,13792098,13792098,2950694,10841404
M,4.0,자사몰,당시즌의류,맨투맨,MT,2100000,1983560,1803238,1803238,370845,1432393
M,4.0,자사몰,당시즌의류,반팔카라티셔츠,TS,276000,290476,269385,269385,48615,220770
M,4.0,자사몰,당시즌의류,스커트,SK,149000,145220,132018,132018,29384,102634
M,4.0,자사몰,당시즌의류,우븐셔츠,WS,169000,163120,148291,148291,28526,119765
M,4.0,자사몰,당시즌의류,우븐팬츠,WP,4668000,4272820,3884386,3884386,866753,3017633
M,4.0,자사몰,당시즌의류,점퍼,JP,837000,765020,695472,695472,159326,536146
M,4.0,자사몰,당시즌의류,진바지,DP,179000,171000,155454,155454,32984,122470
M,4.0,자사몰,당시즌의류,진스커트,DS,447000,426880,388073,388073,72081,315992
M,4.0,자사몰,당시즌의류,트레이닝(상의),TR,2203000,2060950,1873593,1873593,403920,1469673
M,4.0,자사몰,당시즌의류,패딩,PD,6169000,5543040,5039127,5039127,1268130,3770997
M,4.0,자사몰,당시즌의류,팬츠,PT,5839000,4950010,4500010,4500010,1014193,3485817
M,4.0,자사몰,당시즌의류,폴라폴리스점퍼,FD,1154000,1106000,1005454,1005454,188295,817159
M,4.0,자사몰,당시즌의류,후드티,HD,3382000,3212450,2920415,2920415,666721,2253694
M,4.0,자사몰,차시즌의류,나시,TO,833000,775860,705324,705324,110060,595264
M,4.0,자사몰,차시즌의류,니트가디건,KC,886000,854000,776364,776364,165559,610805
M,4.0,자사몰,차시즌의류,니트풀오버,KP,338000,321000,291818,291818,50674,241144
M,4.0,자사몰,차시즌의류,데님셔츠,DR,806000,787820,716201,716201,131611,584590
M,4.0,자사몰,차시즌의류,맨투맨,MT,21131000,19770462,17985430,17985430,3645116,14340314
M,4.0,자사몰,차시즌의류,반바지,SP,1538000,1400870,1273518,1273518,264032,1009486
M,4.0,자사몰,차시즌의류,반팔카라티셔츠,TS,18472000,16644620,15175785,15175785,3020294,12155491
M,4.0,자사몰,차시즌의류,반팔티셔츠,RS,643000,625310,568465,568465,123161,445304
M,4.0,자사몰,차시즌의류,방풍자켓,WJ,45249000,42698330,38816656,38816656,8254972,30561684
M,4.0,자사몰,차시즌의류,스커트,SK,2161000,2060490,1873174,1873174,365026,1508148
M,4.0,자사몰,차시즌의류,우븐셔츠,WS,656000,643690,585172,585172,119542,465630
M,4.0,자사몰,차시즌의류,우븐팬츠,WP,7316000,7069790,6427089,6427089,1265932,5161157
M,4.0,자사몰,차시즌의류,점퍼,JP,26201000,25065290,22786627,22786627,4555346,18231281
M,4.0,자사몰,차시즌의류,진바지,DP,1094000,1000530,909572,909572,213641,695931
M,4.0,자사몰,차시즌의류,진스커트,DS,159000,159000,144545,144545,24842,119703
M,4.0,자사몰,차시즌의류,진자켓,DK,279000,274000,249090,249090,41004,208086
M,4.0,자사몰,차시즌의류,트레이닝(상의),TR,11731000,10968670,9971524,9971524,2050144,7921380
M,4.0,자사몰,차시즌의류,팬츠,PT,15523000,14506160,13187422,13187422,2647226,10540196
M,4.0,자사몰,차시즌의류,폴로 티셔츠,PQ,89000,89000,80909,80909,13468,67441
M,4.0,자사몰,차시즌의류,후드티,HD,13740000,12971220,11792027,11792027,2577290,9214737
M,5.0,제휴몰,Acc_etc,기타,ET,2037900,2037900,1852629,1852629,382399,1470230
M,5.0,제휴몰,Acc_etc,머플러(스카프),MF,267000,267000,242727,242727,33158,209569
M,5.0,제휴몰,Acc_etc,선글라스,GA,447000,447000,406365,406365,79803,326562
M,5.0,제휴몰,Acc_etc,양말,SO,2641800,2625800,2387086,2387086,454582,1932504
M,5.0,제휴몰,Acc_etc,장갑,GL,39000,39000,35455,35455,7014,28441
M,5.0,제휴몰,Acc_etc,파우치,PO,2990000,2990010,2718206,2718206,509948,2208258
M,5.0,제휴몰,Bag,가방,BG,556000,496300,451182,451182,8618,442564
M,5.0,제휴몰,Bag,백팩,BK,1261000,1186500,1078638,1078638,192064,886574
M,5.0,제휴몰,Bag,버킷백,BM,646000,646000,587272,587272,102636,484636
M,5.0,제휴몰,Bag,쇼퍼백,OR,4246000,3919000,3562732,3562732,706906,2855826
M,5.0,제휴몰,Bag,숄더백,BQ,24786000,20697000,18815459,18815459,3306598,15508861
M,5.0,제휴몰,Bag,크로스백,CR,7655000,7655000,6959084,6959084,1457823,5501261
M,5.0,제휴몰,Bag,힙색,HS,584000,529500,481363,481363,84587,396776
M,5.0,제휴몰,Headwear,방한모,WM,4344000,4344000,3949080,3949080,611972,3337108
M,5.0,제휴몰,Headwear,비니,BN,115322000,111597420,101452318,101452318,15259520,86192798
M,5.0,제휴몰,Headwear,운동모,CP,634240000,634218570,576562368,576562368,104010392,472551976
M,5.0,제휴몰,Headwear,햇,HT,6010000,6010000,5463622,5463622,768005,4695617
M,5.0,제휴몰,Shoes,런닝화,RN,37337000,37337000,33942797,33942797,8108111,25834686
M,5.0,제휴몰,Shoes,뮬,MU,18885000,9442460,8583975,8583975,3339796,5244179
M,5.0,제휴몰,Shoes,방한화,WB,9385000,9349300,8499371,8499371,1606245,6893126
M,5.0,제휴몰,Shoes,샌들,SD,1806000,1595500,1450456,1450456,134325,1316131
M,5.0,제휴몰,Shoes,스니커즈,SX,165850000,163115330,148286742,148286742,28103466,120183276
M,5.0,제휴몰,Shoes,슬리퍼,LP,1534000,1534000,1394536,1394536,274278,1120258
M,5.0,제휴몰,Shoes,신발,SH,262065000,184974530,168158709,168158709,46999398,121159311
M,5.0,제휴몰,Shoes,아쿠아 슈즈,SQ,89000,89000,80909,80909,19820,61089
M,5.0,제휴몰,과시즌의류,니트가디건,KC,1194000,597000,542730,542730,36258,506472
M,5.0,제휴몰,과시즌의류,맨투맨,MT,5246000,2623000,2384549,2384549,523014,1861535
M,5.0,제휴몰,과시즌의류,방풍자켓,WJ,1532000,766000,696364,696364,46883,649481
M,5.0,제휴몰,과시즌의류,원피스,OP,397000,198500,180454,180454,46849,133605
M,5.0,제휴몰,과시즌의류,점퍼,JP,1017000,508500,462273,462273,29959,432314
M,5.0,제휴몰,과시즌의류,탱크탑,TK,354000,354000,321816,321816,75693,246123
M,5.0,제휴몰,과시즌의류,트레이닝(상의),TR,1419000,709500,644996,644996,168261,476735
M,5.0,제휴몰,과시즌의류,팬츠,PT,198000,99000,90000,90000,23666,66334
M,5.0,제휴몰,과시즌의류,후드티,HD,713000,356500,324091,324091,75195,248896
M,5.0,제휴몰,당시즌의류,다운베스트,DV,3642000,3642000,3310908,3310908,680773,2630135
M,5.0,제휴몰,당시즌의류,다운점퍼,DJ,160253000,160253000,145684489,145684489,28319811,117364678
M,5.0,제휴몰,당시즌의류,맨투맨,MT,5578000,5578000,5070913,5070913,1025663,4045250
M,5.0,제휴몰,당시즌의류,반팔카라티셔츠,TS,711000,711000,646362,646362,123363,522999
M,5.0,제휴몰,당시즌의류,스커트,SK,417000,417000,379092,379092,83342,295750
