브랜드,유통채널,채널명,아이템_중분류,아이템_소분류,아이템코드,합계 : 판매금액(TAG가),합계 : 실판매액,합계 : 실판매액(V-),합계 : 출고매출액(V-) Actual,매출원가(평가감환입반영),매출총이익
W,5.0,제휴몰,과시즌의류,소프트쉘,SS,3661000,1501000,1364542,1364542,658980,705562
W,5.0,제휴몰,과시즌의류,스커트,SK,149000,59000,53636,53636,37320,16316
W,5.0,제휴몰,과시즌의류,우븐반바지,SM,811000,261000,237276,237276,243770,-6494
W,5.0,제휴몰,과시즌의류,우븐셔츠,WS,338000,18000,16364,16364,-25071,41435
W,5.0,제휴몰,과시즌의류,우븐팬츠,WP,9720000,2420000,2200006,2200006,1095231,1104775
W,5.0,제휴몰,과시즌의류,점퍼,JP,43247000,9257000,8415424,8415424,4344177,4071247
W,5.0,제휴몰,과시즌의류,진바지,DP,1808000,568000,516365,516365,308137,208228
W,5.0,제휴몰,과시즌의류,탱크탑,TK,1149000,129000,117275,117275,52228,65047
W,5.0,제휴몰,과시즌의류,트레이닝 숏팬츠,TB,188000,28000,25455,25455,1710,23745
W,5.0,제휴몰,과시즌의류,트레이닝(상의),TR,5549000,979000,890011,890011,574429,315582
W,5.0,제휴몰,과시즌의류,트레이닝(하의),TP,5507000,767000,697282,697282,329832,367450
W,5.0,제휴몰,과시즌의류,패딩,PD,13837000,5617000,5106358,5106358,5220520,-114162
W,5.0,제휴몰,과시즌의류,팬츠,PT,41027000,10257000,9324649,9324649,5148092,4176557
W,5.0,제휴몰,과시즌의류,폴라폴리스점퍼,FD,5180000,1180000,1072720,1072720,518000,554720
W,5.0,제휴몰,과시즌의류,후드티,HD,39505000,10625000,9659100,9659100,5915969,3743131
W,5.0,제휴몰,당시즌의류,반팔티셔츠,RS,98000,38000,34546,34546,21460,13086
W,6.0,대리점,Bag,가방,BG,198000,48000,43635,26617,46930,-20313
W,6.0,대리점,Bag,백팩,BK,119000,39000,35454,21627,47570,-25943
W,6.0,대리점,Bag,보스톤백,BW,129000,29000,26363,16081,40820,-24739
W,6.0,대리점,Bag,크로스백,CR,40000,10000,9091,5545,14120,-8575
W,6.0,대리점,Bag,힙색,HS,0,0,0,0,0,0
W,6.0,대리점,Headwear,운동모,CP,63000,39000,35454,21628,12090,9538
W,6.0,대리점,Shoes,슬리퍼,LP,138000,58000,52726,32162,34400,-2238
W,6.0,대리점,Shoes,신발,SH,-1990000,-590000,-536362,-327180,-514000,186820
W,6.0,대리점,과시즌의류,반팔티셔츠,RS,541000,217000,197267,120330,153415,-33085
W,6.0,대리점,과시즌의류,우븐반바지,SM,-69000,87000,79091,48245,-26220,74465
W,99.0,기타,과시즌의류,반팔티셔츠,RS,89000,30640,27851,27851,23210,4641
X,1.0,백화점,Acc_etc,기타소품류,AC,16950000,9765840,8877939,6119565,3405156,2714409
X,1.0,백화점,Acc_etc,다운 스카프,DC,152405000,107462510,97693071,63915803,31316561,32599242
X,1.0,백화점,Acc_etc,마스크,MK,1724000,1464860,1331699,872696,416709,455987
X,1.0,백화점,Acc_etc,멀티스카프,MS,6090000,3675790,3341635,2313487,1126164,1187323
X,1.0,백화점,Acc_etc,양말,SO,10195000,8190290,7445615,4952439,2383452,2568987
X,1.0,백화점,Acc_etc,장갑,GL,157471000,46782770,42529686,28868517,32752324,-3883807
X,1.0,백화점,Acc_etc,토시,ML,345000,148530,135036,88568,45967,42601
X,1.0,백화점,Bag,가방,BG,9327000,4055000,3686350,2513521,1108663,1404858
X,1.0,백화점,Bag,메신저백,MR,21457000,14651340,13319365,8673313,4664244,4009069
X,1.0,백화점,Bag,바디백,BZ,505000,494380,449436,296616,123998,172618
X,1.0,백화점,Bag,백팩,BK,293880000,228577210,207797264,135751882,66503642,69248240
X,1.0,백화점,Bag,보스톤백,BW,5050000,2218930,2017167,1364780,1080378,284402
X,1.0,백화점,Bag,슬링백,SG,45331000,34230380,31118429,20874980,9820101,11054879
X,1.0,백화점,Bag,크로스백,CR,83627000,55128080,50116522,33226533,17873195,15353338
X,1.0,백화점,Bag,토드백,TG,42218000,19125540,17386858,11238841,8491462,2747379
X,1.0,백화점,Bag,힙색,HS,3216000,2335460,2123132,1407114,695775,711339
X,1.0,백화점,Headwear,방한모,WM,14427000,13414360,12194837,8038124,3049857,4988267
X,1.0,백화점,Headwear,비니,BN,51361000,31975880,29068873,19223473,10023875,9199598
X,1.0,백화점,Headwear,운동모,CP,52316000,37893290,34448357,23127258,10223531,12903727
X,1.0,백화점,Headwear,햇,HT,11007000,6043220,5493859,3713175,2207182,1505993
X,1.0,백화점,Shoes,슬리퍼,LP,19803000,17674440,16067647,10597096,4615176,5981920
X,1.0,백화점,Shoes,신발,SH,1164111000,871956330,792687147,518529797,242938292,275591505
X,1.0,백화점,과시즌의류,긴팔카라티셔츠,TL,11435000,6796490,6178640,4629393,2089475,2539918
X,1.0,백화점,과시즌의류,긴팔티셔츠,RL,13153000,7955500,7232253,5295259,2418311,2876948
X,1.0,백화점,과시즌의류,다운베스트,DV,95932000,62267150,56606807,42118394,17399428,24718966
X,1.0,백화점,과시즌의류,다운점퍼,DJ,6270784000,3806046950,3460044555,2464959464,1109231093,1355728371
X,1.0,백화점,과시즌의류,레깅스,LG,15897000,8128850,7389486,5539152,2902714,2636438
X,1.0,백화점,과시즌의류,맨투맨,MT,164497000,112188550,101989759,75976685,29908335,46068350
X,1.0,백화점,과시즌의류,반바지,SP,3743000,2845520,2586731,1878413,723105,1155308
X,1.0,백화점,과시즌의류,반팔카라티셔츠,TS,12285000,8127000,7388181,4793764,2380398,2413366
X,1.0,백화점,과시즌의류,반팔티셔츠,RS,9604000,9465590,8605043,5867809,1679071,4188738
X,1.0,백화점,과시즌의류,방풍자켓,WJ,248212000,140588150,127807359,85829109,44369928,41459181
X,1.0,백화점,과시즌의류,베스트,VT,-129000,-129000,-117273,-77400,-29120,-48280
X,1.0,백화점,과시즌의류,브라,BR,59000,59000,53636,34327,17020,17307
X,1.0,백화점,과시즌의류,소프트쉘,SS,196509000,109646880,99679123,72126638,35840978,36285660
X,1.0,백화점,과시즌의류,스윔웨어,SW,405000,330900,300818,206742,68190,138552
X,1.0,백화점,과시즌의류,스윔웨어 하의,SB,325000,135480,123181,92641,53029,39612
X,1.0,백화점,과시즌의류,스커트,SK,8158000,5427260,4933824,3674429,1486917,2187512
X,1.0,백화점,과시즌의류,원피스,OP,7324000,3690480,3355153,2529888,1340885,1189003
X,1.0,백화점,과시즌의류,집업티,ZT,8673000,4336570,3942334,2897992,1584796,1313196
X,1.0,백화점,과시즌의류,트레이닝 숏팬츠,TB,1885000,1878630,1707840,1170533,363280,807253
X,1.0,백화점,과시즌의류,트레이닝(상의),TR,336188000,162322800,147566205,105152203,60857550,44294653
X,1.0,백화점,과시즌의류,트레이닝(하의),TP,278779000,140265960,127514249,89679118,50874558,38804560
X,1.0,백화점,과시즌의류,패딩,PD,706000,467510,424999,324269,91573,232696
X,1.0,백화점,과시즌의류,팬츠,PT,151463000,98991150,89991774,66551260,27696807,38854453
X,1.0,백화점,과시즌의류,후드티,HD,77871000,35606620,32369730,22117185,13220279,8896906
X,1.0,백화점,당시즌의류,긴팔카라티셔츠,TL,14804000,13215260,12013831,8058137,2440673,5617464
X,1.0,백화점,당시즌의류,긴팔티셔츠,RL,46400000,39555170,35959290,24011308,8759304,15252004
X,1.0,백화점,당시즌의류,다운베스트,DV,364017000,323483150,294075447,193693671,84175680,109517991
X,1.0,백화점,당시즌의류,다운점퍼,DJ,8598857000,8008593220,7280537525,4788216027,2190497521,2597718506
X,1.0,백화점,당시즌의류,레깅스,LG,2022000,1937900,1761731,1144846,465205,679641
X,1.0,백화점,당시즌의류,맨투맨,MT,212526000,192041170,174582565,115454763,48887230,66567533
X,1.0,백화점,당시즌의류,반팔티셔츠,RS,472000,451140,410127,263886,99206,164680
X,1.0,백화점,당시즌의류,방풍자켓,WJ,61872000,51891890,47174449,31315142,15878770,15436372
X,1.0,백화점,당시즌의류,상하의 세트,AZ,18515000,16868880,15335347,9886477,4128937,5757540
X,1.0,백화점,당시즌의류,소프트쉘,SS,502031000,455712160,414283683,273313957,111954418,161359539
X,1.0,백화점,당시즌의류,스커트,SK,19265000,17990500,16354997,10812716,4390477,6422239
X,1.0,백화점,당시즌의류,원피스,OP,2761000,2041960,1856329,1224193,576197,647996
X,1.0,백화점,당시즌의류,점퍼,JP,5268000,4827950,4389042,2787950,1439895,1348055
X,1.0,백화점,당시즌의류,집업티,ZT,31793000,27834930,25304357,17059320,6632081,10427239
X,1.0,백화점,당시즌의류,트레이닝(상의),TR,129767000,120557030,109597215,72565683,28963112,43602571
X,1.0,백화점,당시즌의류,트레이닝(하의),TP,158767000,148258410,134780268,88883697,33989716,54893981
X,1.0,백화점,당시즌의류,패딩,PD,61008000,56403020,51275425,33984166,17755185,16228981
X,1.0,백화점,당시즌의류,팬츠,PT,178374000,165799000,150726289,99344728,38575758,60768970
X,1.0,백화점,당시즌의류,후드티,HD,92451000,83089100,75535325,50172734,22658518,27514216
X,2.0,면세점,Acc_etc,기타소품류,AC,2808000,1403990,1276344,765792,672772,93020
X,2.0,면세점,Acc_etc,다운 스카프,DC,609000,396600,360548,216327,140399,75928
X,2.0,면세점,Acc_etc,마스크,MK,117000,117000,106365,63819,29268,34551
X,2.0,면세점,Acc_etc,양말,SO,201000,197100,179182,107505,41190,66315
X,2.0,면세점,Acc_etc,장갑,GL,345000,345000,313635,188180,86394,101786
X,2.0,면세점,Bag,가방,BG,1113000,556500,505911,303548,254198,49350
X,2.0,면세점,Bag,백팩,BK,72413000,58513340,53193912,31916322,16534181,15382141
X,2.0,면세점,Bag,보스톤백,BW,2930000,1500600,1364180,818508,620481,198027
X,2.0,면세점,Bag,슬링백,SG,1662000,1532500,1393180,835905,351582,484323
X,2.0,면세점,Bag,크로스백,CR,6009000,3721870,3383515,2030105,1302305,727800
X,2.0,면세점,Bag,토드백,TG,287000,134600,122363,73418,58304,15114
X,2.0,면세점,Bag,힙색,HS,158000,94800,86180,51708,35510,16198
X,2.0,면세점,Headwear,비니,BN,9032000,8562440,7784074,4670438,1956446,2713992
X,2.0,면세점,Headwear,운동모,CP,4743000,4240110,3854665,2312790,941027,1371763
X,2.0,면세점,Headwear,햇,HT,120000,44400,40365,24219,28096,-3877
X,2.0,면세점,Shoes,슬리퍼,LP,20937000,20937250,19033863,11420254,4581942,6838312
X,2.0,면세점,Shoes,신발,SH,435378000,330557830,300506779,180303930,89323796,90980134
X,2.0,면세점,과시즌의류,긴팔티셔츠,RL,0,0,0,0,0,0
X,2.0,면세점,과시즌의류,반팔티셔츠,RS,49000,49000,44545,26727,7920,18807
X,2.0,면세점,과시즌의류,브라,BR,59000,59000,53637,32182,17020,15162
X,2.0,면세점,당시즌의류,긴팔카라티셔츠,TL,1188000,1188000,1080000,648000,215152,432848
X,2.0,면세점,당시즌의류,긴팔티셔츠,RL,37526000,28125430,25568546,15341026,6408693,8932333
X,2.0,면세점,당시즌의류,다운베스트,DV,25845000,25845000,23495488,14097287,5919430,8177857
X,2.0,면세점,당시즌의류,다운점퍼,DJ,2443867000,2346970790,2133608718,1280165345,768738652,511426693
X,2.0,면세점,당시즌의류,맨투맨,MT,52407000,44487580,40443268,24266007,11510518,12755489
X,2.0,면세점,당시즌의류,반팔티셔츠,RS,177000,177000,160911,96546,37202,59344
X,2.0,면세점,당시즌의류,방풍자켓,WJ,44653000,37465300,34059357,20435617,11857713,8577904
X,2.0,면세점,당시즌의류,소프트쉘,SS,31326000,30944400,28131249,16878743,6785199,10093544
X,2.0,면세점,당시즌의류,스커트,SK,854000,699200,635634,381380,185038,196342
X,2.0,면세점,당시즌의류,원피스,OP,149000,104300,94818,56891,31295,25596
X,2.0,면세점,당시즌의류,점퍼,JP,2195000,2195000,1995450,1197270,608080,589190
X,2.0,면세점,당시즌의류,집업티,ZT,27047000,19063870,17330827,10398436,6314972,4083464
X,2.0,면세점,당시즌의류,트레이닝(상의),TR,8905000,8881300,8073888,4844326,1928825,2915501
X,2.0,면세점,당시즌의류,트레이닝(하의),TP,8383000,8383000,7620904,4572538,1801205,2771333
X,2.0,면세점,당시즌의류,패딩,PD,7689000,7689000,6989980,4193994,2255120,1938874
X,2.0,면세점,당시즌의류,팬츠,PT,31982000,31809160,28917366,17350428,7103548,10246880
X,2.0,면세점,당시즌의류,후드티,HD,16977000,13921490,12655899,7593510,3958040,3635470
X,3.0,직영점(가두),Acc_etc,기타소품류,AC,498000,406100,369180,369180,96769,272411
X,3.0,직영점(가두),Acc_etc,다운 스카프,DC,2985000,2855400,2595789,2595789,515454,2080335
X,3.0,직영점(가두),Acc_etc,마스크,MK,49000,49000,44545,44545,13008,31537
X,3.0,직영점(가두),Acc_etc,멀티스카프,MS,234000,224620,204202,204202,47564,156638
X,3.0,직영점(가두),Acc_etc,양말,SO,338000,309060,280960,280960,79803,201157
X,3.0,직영점(가두),Acc_etc,장갑,GL,838000,821960,747232,747232,208668,538564
X,3.0,직영점(가두),Bag,메신저백,MR,238000,238000,216363,216363,54551,161812
X,3.0,직영점(가두),Bag,백팩,BK,4291000,4083200,3711984,3711984,931888,2780096
X,3.0,직영점(가두),Bag,슬링백,SG,1741000,1580800,1437088,1437088,366933,1070155
X,3.0,직영점(가두),Bag,크로스백,CR,5825000,5612700,5102438,5102438,1280648,3821790
X,3.0,직영점(가두),Bag,힙색,HS,869000,869000,789998,789998,197103,592895
X,3.0,직영점(가두),Headwear,방한모,WM,3793000,3773250,3430200,3430200,796739,2633461
X,3.0,직영점(가두),Headwear,비니,BN,4947000,4847960,4407183,4407183,1062968,3344215
X,3.0,직영점(가두),Headwear,운동모,CP,7172000,7037000,6397210,6397210,1459688,4937522
X,3.0,직영점(가두),Shoes,슬리퍼,LP,1019000,995600,905083,905083,249612,655471
X,3.0,직영점(가두),Shoes,신발,SH,37269000,35534860,32304206,32304206,7993221,24310985
X,3.0,직영점(가두),과시즌의류,다운점퍼,DJ,359000,179500,163181,163181,65600,97581
X,3.0,직영점(가두),과시즌의류,반팔티셔츠,RS,-34000,-47500,-43182,-43182,-5090,-38092
X,3.0,직영점(가두),당시즌의류,긴팔카라티셔츠,TL,932000,857600,779633,779633,152898,626735
X,3.0,직영점(가두),당시즌의류,긴팔티셔츠,RL,3778000,3151900,2865344,2865344,717304,2148040
X,3.0,직영점(가두),당시즌의류,다운베스트,DV,16514000,16340760,14855209,14855209,3802562,11052647
X,3.0,직영점(가두),당시즌의류,다운점퍼,DJ,475346000,429389700,390353916,390353916,131068856,259285060
X,3.0,직영점(가두),당시즌의류,레깅스,LG,198000,198000,180000,180000,48725,131275
X,3.0,직영점(가두),당시즌의류,맨투맨,MT,4500000,4252220,3865642,3865642,977007,2888635
X,3.0,직영점(가두),당시즌의류,반팔티셔츠,RS,118000,118000,107272,107272,24801,82471
X,3.0,직영점(가두),당시즌의류,방풍자켓,WJ,7093000,6286400,5714899,5714899,1859730,3855169
X,3.0,직영점(가두),당시즌의류,상하의 세트,AZ,278000,278000,252726,252726,63349,189377
X,3.0,직영점(가두),당시즌의류,소프트쉘,SS,24514000,24015960,21832630,21832630,5389343,16443287
X,3.0,직영점(가두),당시즌의류,스커트,SK,1499000,1378900,1253541,1253541,317307,936234
X,3.0,직영점(가두),당시즌의류,원피스,OP,149000,104300,94818,94818,31295,63523
X,3.0,직영점(가두),당시즌의류,점퍼,JP,2634000,2634000,2394540,2394540,719948,1674592
X,3.0,직영점(가두),당시즌의류,집업티,ZT,5523000,5104500,4640427,4640427,1128497,3511930
X,3.0,직영점(가두),당시즌의류,트레이닝(상의),TR,9764000,9706090,8823687,8823687,2185191,6638496
X,3.0,직영점(가두),당시즌의류,트레이닝(하의),TP,9971000,9846880,8951649,8951649,2044954,6906695
X,3.0,직영점(가두),당시즌의류,패딩,PD,4929000,4899000,4453622,4453622,1384169,3069453
X,3.0,직영점(가두),당시즌의류,팬츠,PT,11183000,11061580,10055946,10055946,2408614,7647332
X,3.0,직영점(가두),당시즌의류,후드티,HD,8199000,7576040,6887275,6887275,1776567,5110708
X,4.0,자사몰,Acc_etc,기타소품류,AC,4290000,2216010,2014550,2014550,841521,1173029
X,4.0,자사몰,Acc_etc,다운 스카프,DC,12155000,10323100,9384619,9384619,1998255,7386364
X,4.0,자사몰,Acc_etc,마스크,MK,2737000,2077050,1888219,1888219,653586,1234633
X,4.0,자사몰,Acc_etc,멀티스카프,MS,351000,311600,283273,283273,73679,209594
X,4.0,자사몰,Acc_etc,양말,SO,6361000,3879330,3526670,3526670,1492190,2034480
X,4.0,자사몰,Acc_etc,장갑,GL,10597000,7367930,6698127,6698127,2527020,4171107
X,4.0,자사몰,Acc_etc,토시,ML,275000,109560,99598,99598,48056,51542
X,4.0,자사몰,Bag,가방,BG,437000,189350,172137,172137,99760,72377
X,4.0,자사몰,Bag,메신저백,MR,1190000,969978,895233,895233,261408,633825
X,4.0,자사몰,Bag,바디백,BZ,723000,637490,579538,579538,176616,402922
X,4.0,자사몰,Bag,백팩,BK,49113000,36961356,33618513,33618513,11375469,22243044
X,4.0,자사몰,Bag,보스톤백,BW,475000,203890,185355,185355,104280,81075
X,4.0,자사몰,Bag,슬링백,SG,4185000,3474530,3158660,3158660,883925,2274735
X,4.0,자사몰,Bag,크로스백,CR,5815000,3799240,3453858,3453858,1249671,2204187
X,4.0,자사몰,Bag,토드백,TG,1796000,993103,906481,906481,393102,513379
X,4.0,자사몰,Bag,힙색,HS,977000,555590,505081,505081,209666,295415
X,4.0,자사몰,Headwear,방한모,WM,5027000,4399810,3999825,3999825,1096227,2903598
X,4.0,자사몰,Headwear,비니,BN,5555000,4571470,4155886,4155886,1237017,2918869
X,4.0,자사몰,Headwear,운동모,CP,7880000,5670519,5164535,5164535,1622388,3542147
X,4.0,자사몰,Headwear,햇,HT,1694000,1071440,974036,974036,350663,623373
X,4.0,자사몰,Shoes,슬리퍼,LP,6573000,5731491,5218493,5218493,1482036,3736457
X,4.0,자사몰,Shoes,신발,SH,410501000,310983750,282764094,282764094,86415073,196349021
X,4.0,자사몰,과시즌의류,반팔티셔츠,RS,3810000,3042923,2807159,2807159,662460,2144699
X,4.0,자사몰,과시즌의류,방풍자켓,WJ,4064000,3933096,3597521,3597521,902890,2694631
X,4.0,자사몰,과시즌의류,스커트,SK,347000,239220,217473,217473,53520,163953
X,4.0,자사몰,과시즌의류,트레이닝 숏팬츠,TB,138000,128000,116363,116363,24580,91783
X,4.0,자사몰,과시즌의류,트레이닝(상의),TR,814000,505500,459545,459545,169060,290485
X,4.0,자사몰,과시즌의류,트레이닝(하의),TP,396000,328130,298300,298300,75060,223240
X,4.0,자사몰,과시즌의류,팬츠,PT,307000,158800,144365,144365,66636,77729
X,4.0,자사몰,당시즌의류,긴팔카라티셔츠,TL,8547000,6911820,6283472,6283472,1422912,4860560
X,4.0,자사몰,당시즌의류,긴팔티셔츠,RL,39675000,30280860,27528010,27528010,7084113,20443897
X,4.0,자사몰,당시즌의류,다운베스트,DV,66737000,60768120,55243788,55243788,15491975,39751813
X,4.0,자사몰,당시즌의류,다운점퍼,DJ,1734933000,1601042580,1455492812,1455492812,435611047,1019881765
X,4.0,자사몰,당시즌의류,레깅스,LG,1450000,1292840,1175310,1175310,324961,850349
X,4.0,자사몰,당시즌의류,맨투맨,MT,63250000,55558830,50508027,50508027,14721012,35787015
X,4.0,자사몰,당시즌의류,반팔티셔츠,RS,295000,272050,247317,247317,62004,185313
X,4.0,자사몰,당시즌의류,방풍자켓,WJ,20117000,15765580,14332339,14332339,5379480,8952859
X,4.0,자사몰,당시즌의류,상하의 세트,AZ,5867000,5176580,4705987,4705987,1283098,3422889
X,4.0,자사몰,당시즌의류,소프트쉘,SS,133371000,120289800,109354276,109354276,29533688,79820588
X,4.0,자사몰,당시즌의류,스커트,SK,4319000,3648410,3316740,3316740,958234,2358506
X,4.0,자사몰,당시즌의류,원피스,OP,1301000,878780,798890,798890,272008,526882
X,4.0,자사몰,당시즌의류,점퍼,JP,1317000,1163000,1057272,1057272,359974,697298
X,4.0,자사몰,당시즌의류,집업티,ZT,11888000,9737280,8852081,8852081,2431173,6420908
X,4.0,자사몰,당시즌의류,트레이닝(상의),TR,67825000,61456220,55869309,55869309,14492126,41377183
X,4.0,자사몰,당시즌의류,트레이닝(하의),TP,106263000,96018130,87289211,87289211,21296480,65992731
X,4.0,자사몰,당시즌의류,패딩,PD,14301000,12831740,11665223,11665223,4084154,7581069
X,4.0,자사몰,당시즌의류,팬츠,PT,69637000,62540330,56854880,56854880,15256259,41598621
X,4.0,자사몰,당시즌의류,후드티,HD,47104000,39093690,35539718,35539718,11381544,24158174
X,5.0,제휴몰,Acc_etc,기타소품류,AC,36660000,22929880,20845302,20845302,7149676,13695626
X,5.0,제휴몰,Acc_etc,다운 스카프,DC,251998000,234485570,213168621,213168621,40143622,173024999
X,5.0,제휴몰,Acc_etc,마스크,MK,945000,742500,674994,674994,213741,461253
X,5.0,제휴몰,Acc_etc,멀티스카프,MS,11518000,5789130,5262847,5262847,2242882,3019965
X,5.0,제휴몰,Acc_etc,양말,SO,3588000,2492400,2265818,2265818,733854,1531964
X,5.0,제휴몰,Acc_etc,장갑,GL,32969000,15246310,13860386,13860386,6916003,6944383
X,5.0,제휴몰,Acc_etc,토시,ML,75000,30000,27272,27272,6332,20940
X,5.0,제휴몰,Bag,가방,BG,992000,634500,576817,576817,230739,346078
X,5.0,제휴몰,Bag,메신저백,MR,3211000,2385400,2168544,2168544,722702,1445842
X,5.0,제휴몰,Bag,바디백,BZ,465000,465000,422727,422727,116453,306274
X,5.0,제휴몰,Bag,백팩,BK,276093000,193922090,176292682,176292682,62748904,113543778
X,5.0,제휴몰,Bag,보스톤백,BW,653000,362100,329180,329180,146772,182408
X,5.0,제휴몰,Bag,슬링백,SG,24499000,18238000,16579933,16579933,5044386,11535547
X,5.0,제휴몰,Bag,크로스백,CR,34170000,20502200,18638400,18638400,7053002,11585398
X,5.0,제휴몰,Bag,토드백,TG,27906000,12318500,11198664,11198664,5449456,5749208
X,5.0,제휴몰,Bag,힙색,HS,5732000,3707700,3370632,3370632,1264031,2106601
X,5.0,제휴몰,Headwear,방한모,WM,4121000,4121000,3746360,3746360,878047,2868313
X,5.0,제휴몰,Headwear,비니,BN,22519000,13082900,11893597,11893597,4452368,7441229
X,5.0,제휴몰,Headwear,운동모,CP,33855000,19342230,17583909,17583909,6187953,11395956
X,5.0,제휴몰,Headwear,햇,HT,9485000,5059000,4599098,4599098,1853472,2745626
X,5.0,제휴몰,Shoes,슬리퍼,LP,21259000,21129690,19208776,19208776,4893788,14314988
X,5.0,제휴몰,Shoes,신발,SH,825441000,648497610,589543748,589543748,171386945,418156803
X,5.0,제휴몰,과시즌의류,긴팔티셔츠,RL,600000,455400,413998,413998,102543,311455
X,5.0,제휴몰,과시즌의류,다운베스트,DV,4218000,2869100,2608266,2608266,770746,1837520
X,5.0,제휴몰,과시즌의류,다운점퍼,DJ,3534670000,2266478530,2060434431,2060434431,645864979,1414569452
X,5.0,제휴몰,과시즌의류,레깅스,LG,5487000,2781100,2528291,2528291,991850,1536441
X,5.0,제휴몰,과시즌의류,맨투맨,MT,27113000,16804400,15276729,15276729,4971577,10305152
X,5.0,제휴몰,과시즌의류,반바지,SP,286000,223900,203545,203545,62290,141255
X,5.0,제휴몰,과시즌의류,반팔카라티셔츠,TS,276000,276000,250908,250908,51292,199616
X,5.0,제휴몰,과시즌의류,반팔티셔츠,RS,5454000,4511200,4101075,4101075,990288,3110787
X,5.0,제휴몰,과시즌의류,방풍자켓,WJ,45247000,18117600,16470531,16470531,5535871,10934660
X,5.0,제휴몰,과시즌의류,상하의 세트,AZ,28251000,16950610,15409645,15409645,5162231,10247414
X,5.0,제휴몰,과시즌의류,소프트쉘,SS,36128000,18803200,17093770,17093770,6601574,10492196
X,5.0,제휴몰,과시즌의류,스윔웨어,SW,3760000,2707700,2461548,2461548,661222,1800326
X,5.0,제휴몰,과시즌의류,스윔웨어 하의,SB,1135000,886300,805727,805727,202172,603555
X,5.0,제휴몰,과시즌의류,스커트,SK,724000,485000,440909,440909,114048,326861
X,5.0,제휴몰,과시즌의류,원피스,OP,278000,111200,101090,101090,32855,68235
X,5.0,제휴몰,과시즌의류,트레이닝(상의),TR,66057000,27595400,25086687,25086687,11369013,13717674
X,5.0,제휴몰,과시즌의류,트레이닝(하의),TP,59738000,26694900,24268068,24268068,10799428,13468640
X,5.0,제휴몰,과시즌의류,패딩,PD,6935000,4179200,3799269,3799269,951716,2847553
X,5.0,제휴몰,과시즌의류,팬츠,PT,6812000,4697800,4270739,4270739,1205099,3065640
X,5.0,제휴몰,과시즌의류,후드티,HD,24130000,12888200,11716599,11716599,4409378,7307221
X,5.0,제휴몰,당시즌의류,긴팔카라티셔츠,TL,5797000,5395300,4904819,4904819,983986,3920833
X,5.0,제휴몰,당시즌의류,긴팔티셔츠,RL,33008000,27196400,24723904,24723904,5865995,18857909
X,5.0,제휴몰,당시즌의류,다운베스트,DV,67921000,67921000,61746383,61746383,15663489,46082894
X,5.0,제휴몰,당시즌의류,다운점퍼,DJ,3116936000,3030052290,2754591826,2754591826,766301436,1988290390
X,5.0,제휴몰,당시즌의류,레깅스,LG,680000,680000,618181,618181,163748,454433
X,5.0,제휴몰,당시즌의류,맨투맨,MT,66572000,63221000,57473527,57473527,15512479,41961048
X,5.0,제휴몰,당시즌의류,반팔티셔츠,RS,472000,472000,429088,429088,99207,329881
X,5.0,제휴몰,당시즌의류,방풍자켓,WJ,17657000,15811100,14373723,14373723,4656688,9717035
X,5.0,제휴몰,당시즌의류,상하의 세트,AZ,7485000,7214100,6558265,6558265,1627525,4930740
X,5.0,제휴몰,당시즌의류,소프트쉘,SS,155885000,154977790,140888687,140888687,34939178,105949509
X,5.0,제휴몰,당시즌의류,스커트,SK,2683000,2683000,2439089,2439089,687459,1751630
X,5.0,제휴몰,당시즌의류,원피스,OP,1450000,1053700,957907,957907,303302,654605
X,5.0,제휴몰,당시즌의류,점퍼,JP,878000,878000,798182,798182,242013,556169
X,5.0,제휴몰,당시즌의류,집업티,ZT,8829000,7442100,6765549,6765549,1930221,4835328
X,5.0,제휴몰,당시즌의류,트레이닝(상의),TR,28175000,27611600,25101455,25101455,6319314,18782141
X,5.0,제휴몰,당시즌의류,트레이닝(하의),TP,42158000,42131300,38301201,38301201,8755233,29545968
X,5.0,제휴몰,당시즌의류,패딩,PD,19848000,19848000,18043661,18043661,5729738,12313923
X,5.0,제휴몰,당시즌의류,팬츠,PT,39563000,38901800,35365273,35365273,8695823,26669450
X,5.0,제휴몰,당시즌의류,후드티,HD,28697000,24935300,22668448,22668448,7082331,15586117
X,6.0,대리점,Acc_etc,기타소품류,AC,17208000,11404210,10367437,6997315,3396701,3600614
X,6.0,대리점,Acc_etc,다운 스카프,DC,77349000,63615530,57832264,38878288,13391165,25487123
X,6.0,대리점,Acc_etc,마스크,MK,3024000,2617680,2379731,1584484,736429,848055
X,6.0,대리점,Acc_etc,멀티스카프,MS,8373000,6522270,5929299,3927012,1662351,2264661
X,6.0,대리점,Acc_etc,양말,SO,36764000,31936120,29032242,19475639,8197015,11278624
X,6.0,대리점,Acc_etc,장갑,GL,48429000,25548130,23225531,15777300,10723798,5053502
X,6.0,대리점,Acc_etc,토시,ML,200000,176040,160036,107035,36822,70213
X,6.0,대리점,Bag,가방,BG,6396000,4331200,3937454,2718072,1450063,1268009
X,6.0,대리점,Bag,메신저백,MR,10874000,9808880,8917150,5882543,2370571,3511972
X,6.0,대리점,Bag,바디백,BZ,416000,398160,361961,241705,101460,140245
X,6.0,대리점,Bag,백팩,BK,254332000,229217140,208379030,138551192,57858742,80692450
