브랜드,유통채널,채널명,아이템_중분류,아이템_소분류,아이템코드,합계 : 판매금액(TAG가),합계 : 실판매액,합계 : 실판매액(V-),합계 : 출고매출액(V-) Actual,매출원가(평가감환입반영),매출총이익
ST,2.0,면세점,과시즌의류,방풍자켓,WJ,2299000,1582310,1438452,819918,482026,337892
ST,2.0,면세점,과시즌의류,브라,BR,178000,106790,97091,55342,35209,20133
ST,2.0,면세점,과시즌의류,스커트,SK,6227000,4595190,4177439,2381143,1369595,1011548
ST,2.0,면세점,과시즌의류,슬리브리스,SL,158000,128300,116637,66483,46550,19933
ST,2.0,면세점,과시즌의류,원피스,OP,199000,119400,108546,61871,29670,32201
ST,2.0,면세점,과시즌의류,트레이닝(상의),TR,984000,693790,630726,359513,141174,218339
ST,2.0,면세점,과시즌의류,팬츠,PT,1380000,1178390,1071268,610623,218628,391995
ST,2.0,면세점,과시즌의류,폴로 티셔츠,PQ,2540000,1732300,1574816,897645,449783,447862
ST,2.0,면세점,당시즌의류,긴팔티셔츠,RL,297000,277200,252000,143640,66290,77350
ST,2.0,면세점,당시즌의류,니트가디건,KC,1154000,1076400,978544,557770,289870,267900
ST,2.0,면세점,당시즌의류,니트풀오버,KP,2267000,2094000,1903632,1085071,604340,480731
ST,2.0,면세점,당시즌의류,다운점퍼,DJ,359000,323100,293727,167424,122540,44884
ST,2.0,면세점,당시즌의류,맨투맨,MT,4976000,4704800,4277084,2437939,1065340,1372599
ST,2.0,면세점,당시즌의류,반바지,SP,753000,741100,673727,384025,262640,121385
ST,2.0,면세점,당시즌의류,방풍자켓,WJ,737000,687200,624726,356093,232410,123683
ST,2.0,면세점,당시즌의류,스커트,SK,5879000,5461890,4965352,2830243,1188990,1641253
ST,2.0,면세점,당시즌의류,트레이닝(상의),TR,1362000,1238700,1126087,641871,310160,331711
ST,2.0,면세점,당시즌의류,팬츠,PT,2995000,2803500,2548638,1452726,735560,717166
ST,2.0,면세점,당시즌의류,폴로 티셔츠,PQ,6095000,5773290,5248443,2991610,1305560,1686050
ST,2.0,면세점,차시즌의류,니트풀오버,KP,358000,340100,309181,176233,95620,80613
ST,2.0,면세점,차시즌의류,반바지,SP,1246000,1246000,1132726,645652,327900,317752
ST,2.0,면세점,차시즌의류,반팔티셔츠,RS,138000,138000,125454,71508,29600,41908
ST,2.0,면세점,차시즌의류,스커트,SK,17931000,17930910,16300827,9291483,3779960,5511523
ST,2.0,면세점,차시즌의류,트레이닝(상의),TR,298000,298000,270908,154418,83300,71118
ST,2.0,면세점,차시즌의류,팬츠,PT,654000,621300,564819,321948,179440,142508
ST,2.0,면세점,차시즌의류,폴로 티셔츠,PQ,7973000,7973010,7248194,4131488,1622600,2508888
ST,3.0,직영점(가두),Acc_etc,머플러,AM,198000,198000,180000,180000,44000,136000
ST,3.0,직영점(가두),Acc_etc,양말,SO,255000,251000,228177,228177,41150,187027
ST,3.0,직영점(가두),Bag,백팩,BK,159000,143100,130090,130090,39690,90400
ST,3.0,직영점(가두),Bag,보스톤백,BW,179000,179000,162727,162727,40500,122227
ST,3.0,직영점(가두),Bag,토드백,TG,69000,69000,62727,62727,19610,43117
ST,3.0,직영점(가두),Headwear,비니,BN,532000,532000,483634,483634,119720,363914
ST,3.0,직영점(가두),Headwear,선캡,SC,158000,148100,134636,134636,26220,108416
ST,3.0,직영점(가두),Headwear,운동모,CP,652000,610700,555178,555178,116760,438418
ST,3.0,직영점(가두),Shoes,신발,SH,328000,235500,214090,214090,78950,135140
ST,3.0,직영점(가두),과시즌의류,니트가디건,KC,1356000,813600,739636,739636,202168,537468
ST,3.0,직영점(가두),과시즌의류,니트풀오버,KP,269000,107600,97818,97818,22010,75808
ST,3.0,직영점(가두),과시즌의류,다운점퍼,DJ,10955000,6542900,5948079,5948079,1380884,4567195
ST,3.0,직영점(가두),과시즌의류,맨투맨,MT,298000,283100,257363,257363,44430,212933
ST,3.0,직영점(가두),과시즌의류,반바지,SP,0,0,0,0,0,0
ST,3.0,직영점(가두),과시즌의류,방풍자켓,WJ,398000,298500,271363,271363,59339,212024
ST,3.0,직영점(가두),과시즌의류,스커트,SK,0,0,0,0,0,0
ST,3.0,직영점(가두),과시즌의류,트레이닝(상의),TR,964000,853700,776088,776088,143725,632363
ST,3.0,직영점(가두),과시즌의류,패딩,PD,4240000,2484300,2258444,2258444,632146,1626298
ST,3.0,직영점(가두),과시즌의류,팬츠,PT,2748000,2537700,2306986,2306986,409703,1897283
ST,3.0,직영점(가두),과시즌의류,폴로 티셔츠,PQ,576000,345600,314181,314181,85877,228304
ST,3.0,직영점(가두),당시즌의류,긴팔티셔츠,RL,693000,603900,549000,549000,161210,387790
ST,3.0,직영점(가두),당시즌의류,니트가디건,KC,2030000,1946400,1769450,1769450,503520,1265930
ST,3.0,직영점(가두),당시즌의류,니트반팔티셔츠,KU,636000,588300,534815,534815,134800,400015
ST,3.0,직영점(가두),당시즌의류,니트베스트,KV,278000,264100,240090,240090,62920,177170
ST,3.0,직영점(가두),당시즌의류,니트풀오버,KP,2963000,2809800,2554357,2554357,776430,1777927
ST,3.0,직영점(가두),당시즌의류,다운점퍼,DJ,4607000,4146300,3769358,3769358,1611240,2158118
ST,3.0,직영점(가두),당시즌의류,맨투맨,MT,4984000,4706000,4278164,4278164,1130650,3147514
ST,3.0,직영점(가두),당시즌의류,반바지,SP,198000,187100,170090,170090,75460,94630
ST,3.0,직영점(가두),당시즌의류,방풍자켓,WJ,747000,698200,634726,634726,245930,388796
ST,3.0,직영점(가두),당시즌의류,스커트,SK,1828000,1752500,1593176,1593176,376780,1216396
ST,3.0,직영점(가두),당시즌의류,윈드티셔츠,WT,159000,159000,144545,144545,55570,88975
ST,3.0,직영점(가두),당시즌의류,트레이닝(상의),TR,1958000,1631900,1483538,1483538,443460,1040078
ST,3.0,직영점(가두),당시즌의류,패딩,PD,498000,448200,407454,407454,185220,222234
ST,3.0,직영점(가두),당시즌의류,팬츠,PT,1956000,1741500,1583176,1583176,468630,1114546
ST,3.0,직영점(가두),당시즌의류,폴로 티셔츠,PQ,834000,819100,744633,744633,188830,555803
ST,3.0,직영점(가두),당시즌의류,후드티,HD,0,0,0,0,0,0
ST,3.0,직영점(가두),차시즌의류,니트베스트,KV,139000,139000,126363,126363,38050,88313
ST,3.0,직영점(가두),차시즌의류,니트풀오버,KP,716000,698100,634635,634635,191240,443395
ST,3.0,직영점(가두),차시즌의류,반바지,SP,89000,89000,80909,80909,23170,57739
ST,3.0,직영점(가두),차시즌의류,반팔티셔츠,RS,69000,69000,62727,62727,15460,47267
ST,3.0,직영점(가두),차시즌의류,스커트,SK,556000,528200,480180,480180,112160,368020
ST,3.0,직영점(가두),차시즌의류,우븐셔츠,WS,159000,143100,130090,130090,44790,85300
ST,3.0,직영점(가두),차시즌의류,점퍼,JP,259000,233100,211909,211909,93880,118029
ST,3.0,직영점(가두),차시즌의류,트레이닝(상의),TR,1292000,1292000,1174542,1174542,343080,831462
ST,3.0,직영점(가두),차시즌의류,팬츠,PT,377000,377000,342725,342725,106740,235985
ST,3.0,직영점(가두),차시즌의류,폴로 티셔츠,PQ,1309000,1285200,1168355,1168355,281200,887155
ST,3.0,직영점(가두),차시즌의류,후드티,HD,1080000,1080000,981810,981810,260550,721260
ST,4.0,자사몰,Acc_etc,머플러,AM,297000,247980,225437,225437,66000,159437
ST,4.0,자사몰,Acc_etc,보호대,PR,50000,42500,38636,38636,6600,32036
ST,4.0,자사몰,Acc_etc,양말,SO,1305600,1088770,989791,989791,236650,753141
ST,4.0,자사몰,Acc_etc,헤드밴드,HB,145000,135080,122800,122800,31400,91400
ST,4.0,자사몰,Bag,라켓백,RB,598000,538200,489272,489272,214820,274452
ST,4.0,자사몰,Bag,백팩,BK,1323000,1222790,1111626,1111626,310240,801386
ST,4.0,자사몰,Bag,보스톤백,BW,856000,673060,611873,611873,200600,411273
ST,4.0,자사몰,Bag,토드백,TG,516000,455030,413663,413663,126970,286693
ST,4.0,자사몰,Headwear,비니,BN,374000,336600,306001,306001,79440,226561
ST,4.0,자사몰,Headwear,선캡,SC,1381000,1165810,1059829,1059829,257650,802179
ST,4.0,자사몰,Headwear,운동모,CP,7301000,6785420,6168558,6168558,1425690,4742868
ST,4.0,자사몰,Shoes,슬리퍼,LP,99000,89100,81000,81000,20000,61000
ST,4.0,자사몰,Shoes,신발,SH,4636000,3050520,2773200,2773200,1176200,1597000
ST,4.0,자사몰,과시즌의류,긴팔티셔츠,RL,307000,213860,194418,194418,45771,148647
ST,4.0,자사몰,과시즌의류,니트가디건,KC,1236000,681940,619945,619945,184277,435668
ST,4.0,자사몰,과시즌의류,다운베스트,DV,-269000,-107600,-97818,-97818,-22010,-75808
ST,4.0,자사몰,과시즌의류,다운점퍼,DJ,638000,706250,642046,642046,185064,456982
ST,4.0,자사몰,과시즌의류,레깅스,LG,178000,126570,115064,115064,26539,88525
ST,4.0,자사몰,과시즌의류,맨투맨,MT,2621000,1639810,1490737,1490737,390768,1099969
ST,4.0,자사몰,과시즌의류,반바지,SP,208000,175200,159273,159273,60600,98673
ST,4.0,자사몰,과시즌의류,반팔티셔츠,RS,207000,158060,143691,143691,61208,82483
ST,4.0,자사몰,과시즌의류,방풍자켓,WJ,2070000,1648020,1498199,1498199,390334,1107865
ST,4.0,자사몰,과시즌의류,스커트,SK,904000,626020,569109,569109,134779,434330
ST,4.0,자사몰,과시즌의류,슬리브리스,SL,0,0,0,0,0,0
ST,4.0,자사몰,과시즌의류,원피스,OP,239000,215100,195545,195545,60450,135095
ST,4.0,자사몰,과시즌의류,트레이닝(상의),TR,5524000,4165740,3787035,3787035,885448,2901587
ST,4.0,자사몰,과시즌의류,트레이닝(하의),TP,537000,193320,175746,175746,43937,131809
ST,4.0,자사몰,과시즌의류,패딩,PD,2151000,1125820,1023473,1023473,320695,702778
ST,4.0,자사몰,과시즌의류,팬츠,PT,5586000,4442850,4038955,4038955,858586,3180369
ST,4.0,자사몰,과시즌의류,폴라폴리스점퍼,FD,717000,267140,242854,242854,58664,184190
ST,4.0,자사몰,과시즌의류,폴로 티셔츠,PQ,139000,83400,75818,75818,20724,55094
ST,4.0,자사몰,과시즌의류,후드티,HD,606000,325490,295900,295900,90350,205550
ST,4.0,자사몰,당시즌의류,긴팔티셔츠,RL,693000,630880,573527,573527,166110,407417
ST,4.0,자사몰,당시즌의류,니트가디건,KC,2150000,1972590,1793262,1793262,543650,1249612
ST,4.0,자사몰,당시즌의류,니트풀오버,KP,338000,272930,248118,248118,96330,151788
ST,4.0,자사몰,당시즌의류,다운점퍼,DJ,3948000,3572200,3247452,3247452,1348090,1899362
ST,4.0,자사몰,당시즌의류,맨투맨,MT,9128000,8110300,7373004,7373004,1985980,5387024
ST,4.0,자사몰,당시즌의류,반바지,SP,109000,98100,89182,89182,40080,49102
ST,4.0,자사몰,당시즌의류,반팔티셔츠,RS,351000,294700,267909,267909,66840,201069
ST,4.0,자사몰,당시즌의류,방풍자켓,WJ,897000,837200,761090,761090,237360,523730
ST,4.0,자사몰,당시즌의류,스커트,SK,1967000,1790070,1627335,1627335,361920,1265415
ST,4.0,자사몰,당시즌의류,윈드티셔츠,WT,159000,93100,84636,84636,55570,29066
ST,4.0,자사몰,당시즌의류,트레이닝(상의),TR,1412000,1260850,1146227,1146227,324150,822077
ST,4.0,자사몰,당시즌의류,패딩,PD,249000,249000,226364,226364,92610,133754
ST,4.0,자사몰,당시즌의류,팬츠,PT,3266000,2945870,2678063,2678063,903770,1774293
ST,4.0,자사몰,당시즌의류,폴로 티셔츠,PQ,1250000,1027920,934475,934475,277420,657055
ST,4.0,자사몰,당시즌의류,후드티,HD,298000,248200,225636,225636,68580,157056
ST,4.0,자사몰,차시즌의류,니트풀오버,KP,358000,290660,264236,264236,95620,168616
ST,4.0,자사몰,차시즌의류,반바지,SP,425000,425000,386363,386363,118010,268353
ST,4.0,자사몰,차시즌의류,반팔티셔츠,RS,483000,472200,429274,429274,120640,308634
ST,4.0,자사몰,차시즌의류,스커트,SK,139000,139000,126364,126364,32440,93924
ST,4.0,자사몰,차시즌의류,점퍼,JP,518000,518000,470910,470910,187760,283150
ST,4.0,자사몰,차시즌의류,트레이닝(상의),TR,467000,443690,403354,403354,134930,268424
ST,4.0,자사몰,차시즌의류,팬츠,PT,1229000,1172680,1066074,1066074,352140,713934
ST,4.0,자사몰,차시즌의류,폴로 티셔츠,PQ,1190000,1116550,1015045,1015045,263150,751895
ST,4.0,자사몰,차시즌의류,후드티,HD,15480000,15204630,13822407,13822407,3734550,10087857
ST,5.0,제휴몰,Acc_etc,기타소품류,AC,35000,35000,31818,31818,3130,28688
ST,5.0,제휴몰,Acc_etc,보호대,PR,58000,31900,28999,28999,6854,22145
ST,5.0,제휴몰,Acc_etc,양말,SO,909100,636100,578261,578261,118148,460113
ST,5.0,제휴몰,Acc_etc,헤드밴드,HB,278000,138000,125453,125453,30448,95005
ST,5.0,제휴몰,Bag,라켓백,RB,1392000,729700,663364,663364,188320,475044
ST,5.0,제휴몰,Bag,백팩,BK,1731000,1412600,1284180,1284180,438090,846090
ST,5.0,제휴몰,Bag,보스톤백,BW,1215000,1111400,1010363,1010363,278450,731913
ST,5.0,제휴몰,Bag,크로스백,CR,198000,118800,108000,108000,51240,56760
ST,5.0,제휴몰,Bag,토드백,TG,1303000,934700,849725,849725,278101,571624
ST,5.0,제휴몰,Headwear,비니,BN,-69000,-69000,-62727,-62727,-16000,-46727
ST,5.0,제휴몰,Headwear,선캡,SC,345000,309400,281271,281271,66950,214321
ST,5.0,제휴몰,Headwear,운동모,CP,1131000,1042000,947266,947266,192204,755062
ST,5.0,제휴몰,Headwear,햇,HT,522000,162500,147728,147728,33219,114509
ST,5.0,제휴몰,Shoes,신발,SH,41962000,13444300,12222069,12222069,3466821,8755248
ST,5.0,제휴몰,과시즌의류,긴팔티셔츠,RL,2596000,1325500,1204998,1204998,312394,892604
ST,5.0,제휴몰,과시즌의류,니트가디건,KC,1515000,673800,612545,612545,156907,455638
ST,5.0,제휴몰,과시즌의류,니트반팔티셔츠,KU,488000,194200,176545,176545,44092,132453
ST,5.0,제휴몰,과시즌의류,니트베스트,KV,756000,280500,255001,255001,67638,187363
ST,5.0,제휴몰,과시즌의류,니트풀오버,KP,1265000,597600,543273,543273,134314,408959
ST,5.0,제휴몰,과시즌의류,다운베스트,DV,2163000,968800,880726,880726,211821,668905
ST,5.0,제휴몰,과시즌의류,다운점퍼,DJ,26475000,12504900,11368073,11368073,2595543,8772530
ST,5.0,제휴몰,과시즌의류,레깅스,LG,2185000,791000,719087,719087,168948,550139
ST,5.0,제휴몰,과시즌의류,맨투맨,MT,24028000,11734990,10668154,10668154,2847746,7820408
ST,5.0,제휴몰,과시즌의류,반바지,SP,5844000,3466200,3151084,3151084,1207949,1943135
ST,5.0,제휴몰,과시즌의류,반팔카라티셔츠,TS,796000,238800,217091,217091,50655,166436
ST,5.0,제휴몰,과시즌의류,반팔티셔츠,RS,6344000,2712500,2465901,2465901,666808,1799093
ST,5.0,제휴몰,과시즌의류,방풍자켓,WJ,4230000,2224100,2021903,2021903,712975,1308928
ST,5.0,제휴몰,과시즌의류,브라,BR,79000,23700,21545,21545,5028,16517
ST,5.0,제휴몰,과시즌의류,스커트,SK,7975000,5009400,4553994,4553994,1499152,3054842
ST,5.0,제휴몰,과시즌의류,슬리브리스,SL,423000,301000,273634,273634,113040,160594
ST,5.0,제휴몰,과시즌의류,원피스,OP,6083000,2344400,2131269,2131269,572604,1558665
ST,5.0,제휴몰,과시즌의류,윈드티셔츠,WT,318000,206700,187909,187909,93680,94229
ST,5.0,제휴몰,과시즌의류,점퍼,JP,5084000,2033600,1848728,1848728,446403,1402325
ST,5.0,제휴몰,과시즌의류,트레이닝(상의),TR,9276000,4310700,3918818,3918818,1002650,2916168
ST,5.0,제휴몰,과시즌의류,트레이닝(하의),TP,6313000,2525200,2295631,2295631,516522,1779109
ST,5.0,제휴몰,과시즌의류,패딩,PD,597000,358200,325636,325636,89008,236628
ST,5.0,제휴몰,과시즌의류,팬츠,PT,20485000,9655800,8777976,8777976,2164043,6613933
ST,5.0,제휴몰,과시즌의류,폴라폴리스점퍼,FD,717000,286800,260727,260727,58664,202063
ST,5.0,제휴몰,과시즌의류,폴로 티셔츠,PQ,12316000,5924100,5385543,5385543,1476158,3909385
ST,5.0,제휴몰,과시즌의류,후드티,HD,5127000,2429300,2208447,2208447,555878,1652569
ST,5.0,제휴몰,당시즌의류,니트가디건,KC,199000,199000,180909,180909,52890,128019
ST,5.0,제휴몰,당시즌의류,니트풀오버,KP,378000,378000,343636,343636,107250,236386
ST,5.0,제휴몰,당시즌의류,다운점퍼,DJ,658000,658000,598182,598182,222410,375772
ST,5.0,제휴몰,당시즌의류,맨투맨,MT,3178000,3178000,2889087,2889087,705020,2184067
ST,5.0,제휴몰,당시즌의류,반바지,SP,89000,89000,80909,80909,26130,54779
ST,5.0,제휴몰,당시즌의류,반팔티셔츠,RS,265000,265000,240910,240910,59860,181050
ST,5.0,제휴몰,당시즌의류,방풍자켓,WJ,229000,229000,208182,208182,75990,132192
ST,5.0,제휴몰,당시즌의류,스커트,SK,576000,576000,523637,523637,117080,406557
ST,5.0,제휴몰,당시즌의류,원피스,OP,139000,139000,126364,126364,27840,98524
ST,5.0,제휴몰,당시즌의류,트레이닝(상의),TR,974000,974000,885454,885454,221680,663774
ST,5.0,제휴몰,당시즌의류,팬츠,PT,694000,694000,630908,630908,160140,470768
ST,5.0,제휴몰,당시즌의류,폴로 티셔츠,PQ,397000,397000,360908,360908,99520,261388
ST,5.0,제휴몰,차시즌의류,반바지,SP,89000,89000,80909,80909,19990,60919
ST,5.0,제휴몰,차시즌의류,스커트,SK,417000,417000,379091,379091,92920,286171
ST,5.0,제휴몰,차시즌의류,팬츠,PT,218000,218000,198182,198182,59140,139042
ST,7.0,아울렛,Acc_etc,보호대,PR,30000,9000,8181,8181,1910,6271
ST,7.0,아울렛,Acc_etc,양말,SO,735900,468750,426118,426118,103176,322942
ST,7.0,아울렛,Bag,백팩,BK,159000,143100,130091,130091,39690,90401
ST,7.0,아울렛,Bag,보스톤백,BW,518000,279720,254290,254290,133300,120990
ST,7.0,아울렛,Bag,크로스백,CR,208000,151560,137782,137782,52260,85522
ST,7.0,아울렛,Bag,토드백,TG,616000,423060,384600,384600,147940,236660
ST,7.0,아울렛,Headwear,선캡,SC,394000,324050,294589,294589,68503,226086
ST,7.0,아울렛,Headwear,운동모,CP,1228000,803160,730137,730137,222730,507407
ST,7.0,아울렛,Shoes,신발,SH,1393000,680580,618706,618706,318600,300106
ST,7.0,아울렛,과시즌의류,긴팔티셔츠,RL,1903000,1072730,975208,975208,400381,574827
ST,7.0,아울렛,과시즌의류,니트가디건,KC,3688000,1831200,1664726,1664726,509620,1155106
ST,7.0,아울렛,과시즌의류,니트풀오버,KP,2449000,1415640,1286947,1286947,365124,921823
ST,7.0,아울렛,과시즌의류,다운베스트,DV,4415000,1781500,1619542,1619542,396077,1223465
ST,7.0,아울렛,과시즌의류,다운점퍼,DJ,30843000,13826440,12569468,12569468,3097827,9471641
ST,7.0,아울렛,과시즌의류,레깅스,LG,89000,48060,43691,43691,24120,19571
ST,7.0,아울렛,과시즌의류,맨투맨,MT,12968000,6720250,6109294,6109294,1774814,4334480
ST,7.0,아울렛,과시즌의류,반바지,SP,4090000,2252270,2047519,2047519,954998,1092521
ST,7.0,아울렛,과시즌의류,반팔티셔츠,RS,9415000,5621090,5110072,5110072,1813337,3296735
ST,7.0,아울렛,과시즌의류,방풍자켓,WJ,5905000,3036730,2760659,2760659,953376,1807283
ST,7.0,아울렛,과시즌의류,스커트,SK,20579000,12292720,11175190,11175190,4374135,6801055
ST,7.0,아울렛,과시즌의류,슬리브리스,SL,276000,159660,145146,145146,86510,58636
ST,7.0,아울렛,과시즌의류,원피스,OP,229000,68700,62455,62455,14573,47882
ST,7.0,아울렛,과시즌의류,트레이닝(상의),TR,8638000,4953850,4503486,4503486,1806757,2696729
ST,7.0,아울렛,과시즌의류,트레이닝(하의),TP,645000,242520,220472,220472,52773,167699
ST,7.0,아울렛,과시즌의류,패딩,PD,4361000,2491140,2264672,2264672,650186,1614486
ST,7.0,아울렛,과시즌의류,팬츠,PT,13767000,7344270,6676593,6676593,2086122,4590471
ST,7.0,아울렛,과시즌의류,폴로 티셔츠,PQ,19666000,11098860,10089859,10089859,3632700,6457159
ST,7.0,아울렛,과시즌의류,후드티,HD,1947000,1010190,918354,918354,244901,673453
ST,7.0,아울렛,당시즌의류,맨투맨,MT,328000,244100,221908,221908,62880,159028
ST,7.0,아울렛,당시즌의류,트레이닝(상의),TR,179000,161100,146455,146455,41100,105355
ST,7.0,아울렛,당시즌의류,팬츠,PT,407000,323200,293818,293818,90550,203268
ST,7.0,아울렛,당시즌의류,폴로 티셔츠,PQ,119000,107100,97364,97364,20810,76554
ST,11.0,직영몰,Acc_etc,머플러,AM,0,0,0,0,0,0
ST,11.0,직영몰,Acc_etc,보호대,PR,50000,45000,40910,40910,6600,34310
ST,11.0,직영몰,Acc_etc,양말,SO,918400,778320,707564,707564,159816,547748
ST,11.0,직영몰,Acc_etc,헤드밴드,HB,98000,88200,80182,80182,22880,57302
ST,11.0,직영몰,Bag,라켓백,RB,358000,143200,130182,130182,76640,53542
ST,11.0,직영몰,Bag,백팩,BK,1293000,885200,804728,804728,315470,489258
ST,11.0,직영몰,Bag,보스톤백,BW,1175000,685100,622817,622817,279700,343117
ST,11.0,직영몰,Bag,크로스백,CR,109000,98100,89182,89182,26640,62542
ST,11.0,직영몰,Bag,토드백,TG,507000,336900,306272,306272,123820,182452
ST,11.0,직영몰,Headwear,비니,BN,118000,106200,96546,96546,23720,72826
ST,11.0,직영몰,Headwear,선캡,SC,1677000,1409500,1281366,1281366,306660,974706
ST,11.0,직영몰,Headwear,운동모,CP,2260000,1957550,1779592,1779592,425900,1353692
ST,11.0,직영몰,Shoes,슬리퍼,LP,198000,178200,162000,162000,40000,122000
ST,11.0,직영몰,Shoes,신발,SH,4455000,3282000,2983628,2983628,1063410,1920218
ST,11.0,직영몰,과시즌의류,긴팔티셔츠,RL,485000,368100,334636,334636,85859,248777
ST,11.0,직영몰,과시즌의류,니트가디건,KC,1615000,849400,772181,772181,200554,571627
ST,11.0,직영몰,과시즌의류,니트풀오버,KP,1125000,621200,564727,564727,149632,415095
ST,11.0,직영몰,과시즌의류,다운베스트,DV,1325000,633600,576000,576000,143258,432742
ST,11.0,직영몰,과시즌의류,다운점퍼,DJ,14067000,7550200,6863819,6863819,1671764,5192055
ST,11.0,직영몰,과시즌의류,레깅스,LG,69000,-11100,-10091,-10091,19510,-29601
ST,11.0,직영몰,과시즌의류,맨투맨,MT,4190000,2314400,2104002,2104002,546112,1557890
ST,11.0,직영몰,과시즌의류,반바지,SP,1010000,694100,631000,631000,248167,382833
ST,11.0,직영몰,과시즌의류,반팔티셔츠,RS,395000,223100,202818,202818,74080,128738
ST,11.0,직영몰,과시즌의류,방풍자켓,WJ,438000,328500,298636,298636,112920,185716
ST,11.0,직영몰,과시즌의류,브라,BR,445000,302600,275093,275093,123450,151643
ST,11.0,직영몰,과시즌의류,스커트,SK,3497000,2626800,2388002,2388002,809503,1578499
ST,11.0,직영몰,과시즌의류,슬리브리스,SL,158000,79000,71818,71818,43720,28098
ST,11.0,직영몰,과시즌의류,원피스,OP,0,0,0,0,0,0
ST,11.0,직영몰,과시즌의류,트레이닝(상의),TR,2733000,1939900,1763545,1763545,420467,1343078
ST,11.0,직영몰,과시즌의류,패딩,PD,956000,573600,521456,521456,142532,378924
ST,11.0,직영몰,과시즌의류,팬츠,PT,4685000,3578230,3252931,3252931,721747,2531184
ST,11.0,직영몰,과시즌의류,폴라폴리스점퍼,FD,0,0,0,0,0,0
ST,11.0,직영몰,과시즌의류,폴로 티셔츠,PQ,5895000,3619700,3290640,3290640,1071096,2219544
ST,11.0,직영몰,과시즌의류,후드티,HD,159000,95400,86727,86727,23706,63021
ST,11.0,직영몰,당시즌의류,긴팔티셔츠,RL,99000,89100,81000,81000,23730,57270
ST,11.0,직영몰,당시즌의류,니트가디건,KC,2289000,2006400,1823999,1823999,571190,1252809
ST,11.0,직영몰,당시즌의류,니트베스트,KV,139000,69500,63182,63182,31460,31722
ST,11.0,직영몰,당시즌의류,니트풀오버,KP,2088000,1519200,1381095,1381095,569130,811965
ST,11.0,직영몰,당시즌의류,다운점퍼,DJ,7000000,5941000,5400909,5400909,2464570,2936339
ST,11.0,직영몰,당시즌의류,맨투맨,MT,6479000,4999130,4544670,4544670,1411750,3132920
ST,11.0,직영몰,당시즌의류,반바지,SP,1446000,1139090,1035538,1035538,512840,522698
ST,11.0,직영몰,당시즌의류,반팔티셔츠,RS,109000,54500,49545,49545,30200,19345
ST,11.0,직영몰,당시즌의류,방풍자켓,WJ,946000,564600,513273,513273,311800,201473
ST,11.0,직영몰,당시즌의류,스커트,SK,4132000,2969900,2699908,2699908,806750,1893158
ST,11.0,직영몰,당시즌의류,트레이닝(상의),TR,1074000,1002400,911274,911274,246600,664674
ST,11.0,직영몰,당시즌의류,팬츠,PT,2432000,1809800,1645269,1645269,637220,1008049
ST,11.0,직영몰,당시즌의류,폴로 티셔츠,PQ,3581000,2747040,2497314,2497314,718440,1778874
ST,11.0,직영몰,당시즌의류,후드티,HD,149000,134100,121909,121909,34290,87619
ST,11.0,직영몰,차시즌의류,니트풀오버,KP,179000,89500,81364,81364,47810,33554
ST,11.0,직영몰,차시즌의류,맨투맨,MT,823000,678300,616637,616637,183420,433217
ST,11.0,직영몰,차시즌의류,반바지,SP,1335000,1112860,1011691,1011691,351750,659941
ST,11.0,직영몰,차시즌의류,반팔티셔츠,RS,69000,34500,31364,31364,17010,14354
ST,11.0,직영몰,차시즌의류,스커트,SK,2124000,1568000,1425455,1425455,449020,976435
ST,11.0,직영몰,차시즌의류,트레이닝(상의),TR,2177000,1287300,1170269,1170269,562920,607349
ST,11.0,직영몰,차시즌의류,팬츠,PT,942000,733700,667000,667000,254840,412160
ST,11.0,직영몰,차시즌의류,폴로 티셔츠,PQ,1309000,1082900,984458,984458,269800,714658
ST,11.0,직영몰,차시즌의류,후드티,HD,1440000,1284000,1167274,1167274,347400,819874
ST,99.0,기타,Acc_etc,보호대,PR,0,0,0,0,0,0
ST,99.0,기타,Acc_etc,양말,SO,40000,26140,23761,23761,7540,16221
ST,99.0,기타,Shoes,신발,SH,199000,58080,52800,52800,52800,0
ST,99.0,기타,과시즌의류,맨투맨,MT,-149000,-54180,-49257,-49257,-12191,-37066
ST,99.0,기타,과시즌의류,반바지,SP,0,0,0,0,0,0
ST,99.0,기타,과시즌의류,방풍자켓,WJ,0,0,0,0,0,0
ST,99.0,기타,과시즌의류,스커트,SK,159000,49580,45071,45071,37560,7511
ST,99.0,기타,과시즌의류,팬츠,PT,258000,92000,83637,83637,22910,60727
ST,99.0,기타,과시즌의류,폴로 티셔츠,PQ,0,0,0,0,0,0
V,1.0,백화점,Acc_etc,다운 스카프,DC,500000,450000,409091,296591,113930,182661
V,1.0,백화점,Acc_etc,머플러(스카프),MF,1250000,1125000,1022725,759763,253327,506436
V,1.0,백화점,Acc_etc,양말,SO,755000,458220,416553,316934,111681,205253
V,1.0,백화점,Acc_etc,장갑,AG,3450000,3110000,2827281,2059322,319096,1740226
V,1.0,백화점,Acc_etc,토시,ML,2250000,2025000,1840911,1355182,398645,956537
V,1.0,백화점,Bag,가방,BG,2100000,1890000,1718182,1265727,292536,973191
V,1.0,백화점,Bag,백팩,BK,9000000,7983000,7257272,5345831,1877286,3468545
V,1.0,백화점,Bag,크로스백,CR,1740000,1566000,1423637,1077219,318704,758515
