브랜드,유통채널,채널명,아이템_중분류,아이템_소분류,아이템코드,합계 : 판매금액(TAG가),합계 : 실판매액,합계 : 실판매액(V-),합계 : 출고매출액(V-) Actual,매출원가(평가감환입반영),매출총이익
M,4.0,자사몰,과시즌의류,맨투맨,MT,386000,175880,159891,159891,36515,123376
M,4.0,자사몰,과시즌의류,반팔카라티셔츠,TS,69000,33500,30455,30455,10365,20090
M,4.0,자사몰,과시즌의류,팬츠,PT,99000,44500,40455,40455,11833,28622
M,4.0,자사몰,과시즌의류,후드티,HD,357000,294690,267900,267900,32119,235781
M,4.0,자사몰,당시즌의류,니트풀오버,KP,189000,167000,151818,151818,37123,114695
M,4.0,자사몰,당시즌의류,다운베스트,DV,179000,157000,142728,142728,54124,88604
M,4.0,자사몰,당시즌의류,다운점퍼,DJ,6353000,5700020,5181829,5181829,1143270,4038559
M,4.0,자사몰,당시즌의류,맨투맨,MT,941000,892260,811147,811147,165103,646044
M,4.0,자사몰,당시즌의류,우븐셔츠,WS,169000,163120,148291,148291,28526,119765
M,4.0,자사몰,당시즌의류,우븐팬츠,WP,1758000,1661590,1510537,1510537,330589,1179948
M,4.0,자사몰,당시즌의류,점퍼,JP,837000,765020,695472,695472,159326,536146
M,4.0,자사몰,당시즌의류,진바지,DP,0,-8000,-7273,-7273,0,-7273
M,4.0,자사몰,당시즌의류,트레이닝(상의),TR,258000,238000,216364,216364,47380,168984
M,4.0,자사몰,당시즌의류,패딩,PD,1990000,1695960,1541781,1541781,409074,1132707
M,4.0,자사몰,당시즌의류,팬츠,PT,2657000,2463410,2239463,2239463,463837,1775626
M,4.0,자사몰,당시즌의류,폴라폴리스점퍼,FD,179000,179000,162727,162727,27780,134947
M,4.0,자사몰,당시즌의류,후드티,HD,535000,536600,487819,487819,106602,381217
M,4.0,자사몰,차시즌의류,니트가디건,KC,438000,406000,369091,369091,66928,302163
M,4.0,자사몰,차시즌의류,니트풀오버,KP,169000,165000,150000,150000,26067,123933
M,4.0,자사몰,차시즌의류,맨투맨,MT,3714000,3565522,3253669,3253669,621046,2632623
M,4.0,자사몰,차시즌의류,반팔카라티셔츠,TS,2981000,2876242,2636887,2636887,486872,2150015
M,4.0,자사몰,차시즌의류,방풍자켓,WJ,6249000,5936980,5397254,5397254,1124030,4273224
M,4.0,자사몰,차시즌의류,스커트,SK,99000,99000,90000,90000,16316,73684
M,4.0,자사몰,차시즌의류,우븐셔츠,WS,169000,168000,152727,152727,33796,118931
M,4.0,자사몰,차시즌의류,우븐팬츠,WP,576000,567700,516092,516092,97264,418828
M,4.0,자사몰,차시즌의류,점퍼,JP,2741000,2605660,2368781,2368781,445195,1923586
M,4.0,자사몰,차시즌의류,진바지,DP,169000,160060,145509,145509,28527,116982
M,4.0,자사몰,차시즌의류,진자켓,DK,20000,16000,14545,14545,2184,12361
M,4.0,자사몰,차시즌의류,트레이닝(상의),TR,2086000,2040470,1854974,1854974,353722,1501252
M,4.0,자사몰,차시즌의류,팬츠,PT,1726000,1600350,1454864,1454864,300433,1154431
M,4.0,자사몰,차시즌의류,후드티,HD,3939000,3763840,3421675,3421675,712516,2709159
M,5.0,제휴몰,Acc_etc,기타,ET,508000,508000,461817,461817,92687,369130
M,5.0,제휴몰,Acc_etc,머플러(스카프),MF,267000,267000,242727,242727,33158,209569
M,5.0,제휴몰,Acc_etc,선글라스,GA,149000,149000,135455,135455,26601,108854
M,5.0,제휴몰,Acc_etc,양말,SO,565100,565100,513725,513725,98579,415146
M,5.0,제휴몰,Acc_etc,파우치,PO,658000,658000,598188,598188,112031,486157
M,5.0,제휴몰,Bag,가방,BG,119000,119000,108182,108182,1653,106529
M,5.0,제휴몰,Bag,백팩,BK,129000,129000,117273,117273,20029,97244
M,5.0,제휴몰,Bag,버킷백,BM,169000,169000,153636,153636,28303,125333
M,5.0,제휴몰,Bag,쇼퍼백,OR,1320000,1254600,1140547,1140547,220443,920104
M,5.0,제휴몰,Bag,숄더백,BQ,7028000,6069800,5518000,5518000,1008711,4509289
M,5.0,제휴몰,Bag,크로스백,CR,2433000,2433000,2211816,2211816,456534,1755282
M,5.0,제휴몰,Bag,힙색,HS,198000,198000,180000,180000,27584,152416
M,5.0,제휴몰,Headwear,방한모,WM,2399000,2399000,2180903,2180903,335161,1845742
M,5.0,제휴몰,Headwear,비니,BN,41442000,41441960,37674556,37674556,5843131,31831425
M,5.0,제휴몰,Headwear,운동모,CP,153871000,153851000,139864541,139864541,25324702,114539839
M,5.0,제휴몰,Headwear,햇,HT,2327000,2327000,2115449,2115449,294354,1821095
M,5.0,제휴몰,Shoes,런닝화,RN,10137000,10137000,9215473,9215473,2183228,7032245
M,5.0,제휴몰,Shoes,뮬,MU,3993000,1996490,1814973,1814973,707435,1107538
M,5.0,제휴몰,Shoes,방한화,WB,4132000,4167700,3788822,3788822,720914,3067908
M,5.0,제휴몰,Shoes,샌들,SD,540000,511500,465000,465000,49029,415971
M,5.0,제휴몰,Shoes,스니커즈,SX,86466000,84973520,77248690,77248690,14505948,62742742
M,5.0,제휴몰,Shoes,슬리퍼,LP,236000,236000,214544,214544,42196,172348
M,5.0,제휴몰,Shoes,신발,SH,62340000,45426890,41297192,41297192,11029120,30268072
M,5.0,제휴몰,과시즌의류,맨투맨,MT,1474000,737000,670005,670005,71882,598123
M,5.0,제휴몰,과시즌의류,탱크탑,TK,177000,177000,160908,160908,37846,123062
M,5.0,제휴몰,과시즌의류,팬츠,PT,0,0,0,0,0,0
M,5.0,제휴몰,당시즌의류,다운베스트,DV,1115000,1115000,1013637,1013637,202509,811128
M,5.0,제휴몰,당시즌의류,다운점퍼,DJ,91841000,91841000,83491788,83491788,16344406,67147382
M,5.0,제휴몰,당시즌의류,맨투맨,MT,1674000,1674000,1521819,1521819,297074,1224745
M,5.0,제휴몰,당시즌의류,반팔카라티셔츠,TS,79000,79000,71818,71818,13707,58111
M,5.0,제휴몰,당시즌의류,스커트,SK,149000,149000,135455,135455,29384,106071
M,5.0,제휴몰,당시즌의류,우븐팬츠,WP,4499000,4499000,4090010,4090010,840181,3249829
M,5.0,제휴몰,당시즌의류,원피스,OP,258000,258000,234546,234546,51397,183149
M,5.0,제휴몰,당시즌의류,진바지,DP,358000,358000,325454,325454,65009,260445
M,5.0,제휴몰,당시즌의류,트레이닝(상의),TR,2421000,2421000,2200911,2200911,443122,1757789
M,5.0,제휴몰,당시즌의류,패딩,PD,19104000,19104000,17367264,17367264,3927112,13440152
M,5.0,제휴몰,당시즌의류,팬츠,PT,5470000,5470000,4972731,4972731,951654,4021077
M,5.0,제휴몰,당시즌의류,폴라폴리스점퍼,FD,478000,478000,434545,434545,77110,357435
M,5.0,제휴몰,당시즌의류,후드티,HD,2222000,2222000,2020004,2020004,399306,1620698
M,5.0,제휴몰,차시즌의류,니트가디건,KC,438000,438000,398182,398182,66928,331254
M,5.0,제휴몰,차시즌의류,맨투맨,MT,7677000,7677000,6979086,6979086,1298454,5680632
M,5.0,제휴몰,차시즌의류,반팔카라티셔츠,TS,3630000,3630000,3299986,3299986,595556,2704430
M,5.0,제휴몰,차시즌의류,방풍자켓,WJ,4308000,4308000,3916361,3916361,769597,3146764
M,5.0,제휴몰,차시즌의류,스커트,SK,99000,99000,90000,90000,16316,73684
M,5.0,제휴몰,차시즌의류,우븐셔츠,WS,676000,676000,614544,614544,135184,479360
M,5.0,제휴몰,차시즌의류,우븐팬츠,WP,536000,536000,487274,487274,92791,394483
M,5.0,제휴몰,차시즌의류,점퍼,JP,3987000,3987000,3624545,3624545,695486,2929059
M,5.0,제휴몰,차시즌의류,진바지,DP,716000,716000,650908,650908,119745,531163
M,5.0,제휴몰,차시즌의류,진스커트,DS,159000,159000,144545,144545,24842,119703
M,5.0,제휴몰,차시즌의류,트레이닝(상의),TR,1876000,1876000,1705457,1705457,326853,1378604
M,5.0,제휴몰,차시즌의류,팬츠,PT,3371000,3371000,3064550,3064550,589154,2475396
M,5.0,제휴몰,차시즌의류,후드티,HD,4194000,4194000,3812733,3812733,774897,3037836
M,6.0,RF,Acc_etc,기타,ET,112000,109600,99635,64047,21675,42372
M,6.0,RF,Acc_etc,머플러(스카프),MF,168000,148200,134727,86040,22852,63188
M,6.0,RF,Acc_etc,양말,SO,248700,248700,226089,143034,43584,99450
M,6.0,RF,Acc_etc,장갑,GL,39000,39000,35455,23400,7014,16386
M,6.0,RF,Acc_etc,파우치,PO,301000,286600,260545,159965,50142,109823
M,6.0,RF,Bag,버킷백,BM,1439000,1385400,1259454,825947,221887,604060
M,6.0,RF,Bag,쇼퍼백,OR,3609000,3072000,2792729,1749658,556095,1193563
M,6.0,RF,Bag,숄더백,BQ,2529000,2217400,2015818,1286568,406010,880558
M,6.0,RF,Bag,크로스백,CR,1140000,1021000,928179,594628,203990,390638
M,6.0,RF,Bag,힙색,HS,495000,415800,378000,237960,76622,161338
M,6.0,RF,Headwear,방한모,WM,809000,749800,681635,439972,120841,319131
M,6.0,RF,Headwear,비니,BN,6801000,6039970,5490885,3623994,957297,2666697
M,6.0,RF,Headwear,운동모,CP,50481000,42032610,38211410,24399284,7407060,16992224
M,6.0,RF,Headwear,햇,HT,1284000,1205600,1095997,719395,162849,556546
M,6.0,RF,Shoes,런닝화,RN,4659000,4285400,3895823,2554406,896304,1658102
M,6.0,RF,Shoes,방한화,WB,357000,357000,324546,214200,65776,148424
M,6.0,RF,Shoes,스니커즈,SX,54314000,45134460,41031349,26545862,9329962,17215900
M,6.0,RF,Shoes,신발,SH,53235000,43089680,39172432,25510542,10853106,14657436
M,6.0,RF,당시즌의류,다운베스트,DV,637000,593200,539272,334418,125095,209323
M,6.0,RF,당시즌의류,다운점퍼,DJ,16851000,15674300,14249362,9274908,2987433,6287475
M,6.0,RF,당시즌의류,맨투맨,MT,515000,495200,450182,294240,88137,206103
M,6.0,RF,당시즌의류,우븐팬츠,WP,447000,447000,406365,251946,87726,164220
M,6.0,RF,당시즌의류,진바지,DP,537000,501200,455636,303324,97034,206290
M,6.0,RF,당시즌의류,패딩,PD,597000,537300,488454,311706,122721,188985
M,6.0,RF,당시즌의류,팬츠,PT,1597000,1424400,1294910,823042,293392,529650
M,6.0,RF,당시즌의류,폴라폴리스점퍼,FD,717000,677200,615637,400531,137262,263269
M,6.0,RF,당시즌의류,후드티,HD,238000,238000,216364,142800,47036,95764
M,6.0,RF,차시즌의류,니트가디건,KC,438000,438000,398182,250855,66928,183927
M,6.0,RF,차시즌의류,니트풀오버,KP,308000,280200,254727,164076,46896,117180
M,6.0,RF,차시즌의류,맨투맨,MT,2228000,2016000,1832726,1175565,368273,807292
M,6.0,RF,차시즌의류,반팔카라티셔츠,TS,4839000,4176050,3796400,2407588,808060,1599528
M,6.0,RF,차시즌의류,방풍자켓,WJ,1355000,1201600,1092364,711985,258144,453841
M,6.0,RF,차시즌의류,스커트,SK,99000,99000,90000,59400,16316,43084
M,6.0,RF,차시즌의류,우븐셔츠,WS,338000,338000,307272,202800,67592,135208
M,6.0,RF,차시즌의류,우븐팬츠,WP,814000,788200,716547,474796,139801,334995
M,6.0,RF,차시즌의류,점퍼,JP,7237000,6642800,6038910,3882943,1272484,2610459
M,6.0,RF,차시즌의류,진바지,DP,338000,270400,245818,152408,57055,95353
M,6.0,RF,차시즌의류,트레이닝(상의),TR,1052000,893200,812000,518886,176415,342471
M,6.0,RF,차시즌의류,팬츠,PT,2439000,2101470,1910427,1217898,430158,787740
M,6.0,RF,차시즌의류,폴로 티셔츠,PQ,417000,389200,353819,229476,61569,167907
M,6.0,RF,차시즌의류,후드티,HD,2134000,1919600,1745089,1117855,383820,734035
M,6.0,대리점,Acc_etc,기타,ET,559700,552770,502522,324466,106679,217787
M,6.0,대리점,Acc_etc,머플러(스카프),MF,900000,880000,800000,516763,109781,406982
M,6.0,대리점,Acc_etc,선글라스,GA,318000,169320,153922,100050,53202,46848
M,6.0,대리점,Acc_etc,양말,SO,2284500,2231600,2028676,1309728,392485,917243
M,6.0,대리점,Acc_etc,파우치,PO,899000,885700,805184,516512,167424,349088
M,6.0,대리점,Bag,가방,BG,199000,139300,126637,89912,3658,86254
M,6.0,대리점,Bag,백팩,BK,1242000,1054660,958783,624912,205564,419348
M,6.0,대리점,Bag,버킷백,BM,5728000,5531220,5028388,3186049,896666,2289383
M,6.0,대리점,Bag,쇼퍼백,OR,18911000,18474870,16795351,10794892,2905403,7889489
M,6.0,대리점,Bag,숄더백,BQ,91279000,90131090,81937346,51738045,14550872,37187173
M,6.0,대리점,Bag,크로스백,CR,8876000,8363620,7603294,4905072,1499753,3405319
M,6.0,대리점,Bag,힙색,HS,653000,646520,587748,376464,100304,276160
M,6.0,대리점,Headwear,방한모,WM,1708000,1665940,1514485,972736,253208,719528
M,6.0,대리점,Headwear,비니,BN,38493000,36213960,32921794,20821811,5384820,15436991
M,6.0,대리점,Headwear,운동모,CP,567992000,548353590,498502832,307433070,95052021,212381049
M,6.0,대리점,Headwear,햇,HT,3705000,3545870,3223516,2059084,468111,1590973
M,6.0,대리점,Shoes,런닝화,RN,41809000,40379600,36708709,23544783,8684804,14859979
M,6.0,대리점,Shoes,방한화,WB,6581000,6244350,5676682,3641501,1104359,2537142
M,6.0,대리점,Shoes,스니커즈,SX,547919000,509983490,463621322,293393092,95634852,197758240
M,6.0,대리점,Shoes,슬리퍼,LP,1003000,971900,883539,563032,179335,383697
M,6.0,대리점,Shoes,신발,SH,372658000,353239870,321127114,202663196,74319370,128343826
M,6.0,대리점,과시즌의류,니트가디건,KC,199000,99510,90455,67841,6043,61798
M,6.0,대리점,과시즌의류,레깅스,LG,89000,84150,76500,47430,10600,36830
M,6.0,대리점,과시즌의류,반팔카라티셔츠,TS,148000,103600,94182,65927,27044,38883
M,6.0,대리점,과시즌의류,점퍼,JP,339000,169500,154091,115568,10151,105417
M,6.0,대리점,당시즌의류,니트풀오버,KP,408000,339000,308182,200673,69168,131505
M,6.0,대리점,당시즌의류,다운베스트,DV,6530000,5994400,5449453,3500273,1244409,2255864
M,6.0,대리점,당시즌의류,다운점퍼,DJ,120481000,106177270,96524680,62326418,21852701,40473717
M,6.0,대리점,당시즌의류,맨투맨,MT,3952000,3825520,3477715,2230583,707823,1522760
M,6.0,대리점,당시즌의류,반팔카라티셔츠,TS,78000,72800,66182,43065,14988,28077
M,6.0,대리점,당시즌의류,방풍자켓,WJ,169000,169000,153636,98327,31302,67025
M,6.0,대리점,당시즌의류,우븐셔츠,WS,338000,328000,298182,192282,61099,131183
M,6.0,대리점,당시즌의류,우븐팬츠,WP,5115000,4928620,4480544,2893085,994364,1898721
M,6.0,대리점,당시즌의류,진바지,DP,537000,513800,467097,300569,97993,202576
M,6.0,대리점,당시즌의류,진스커트,DS,149000,149000,135454,88045,24027,64018
M,6.0,대리점,당시즌의류,진자켓,DK,259000,259000,235455,150691,39331,111360
M,6.0,대리점,당시즌의류,트레이닝(상의),TR,1788000,1745690,1586993,1021066,330329,690737
M,6.0,대리점,당시즌의류,패딩,PD,6766000,6228700,5662459,3683856,1390844,2293012
M,6.0,대리점,당시즌의류,팬츠,PT,12366000,12074070,10976410,7071280,2148351,4922929
M,6.0,대리점,당시즌의류,폴라폴리스점퍼,FD,438000,414940,377221,237831,76886,160945
M,6.0,대리점,당시즌의류,후드티,HD,4742000,4699660,4272420,2735143,875366,1859777
M,6.0,대리점,차시즌의류,니트가디건,KC,4261000,3989000,3626377,2293970,909308,1384662
M,6.0,대리점,차시즌의류,니트풀오버,KP,984000,974970,886339,573048,145324,427724
M,6.0,대리점,차시즌의류,데님셔츠,DR,876000,836790,760732,476251,139839,336412
M,6.0,대리점,차시즌의류,맨투맨,MT,30906000,29899040,27180946,17440883,5053101,12387782
M,6.0,대리점,차시즌의류,반팔카라티셔츠,TS,70712000,69932130,63574674,39905872,11801633,28104239
M,6.0,대리점,차시즌의류,방풍자켓,WJ,21741000,20540570,18673243,11892434,4009610,7882824
M,6.0,대리점,차시즌의류,스커트,SK,891000,891000,810000,525600,146847,378753
M,6.0,대리점,차시즌의류,우븐셔츠,WS,1183000,1108920,1008107,649865,236572,413293
M,6.0,대리점,차시즌의류,우븐팬츠,WP,7685000,7541250,6855691,4417993,1318462,3099531
M,6.0,대리점,차시즌의류,점퍼,JP,23117000,22309480,20281368,12912979,4166589,8746390
M,6.0,대리점,차시즌의류,진바지,DP,2098000,1952150,1774678,1148221,348864,799357
M,6.0,대리점,차시즌의류,진자켓,DK,239000,239000,217272,141227,36634,104593
M,6.0,대리점,차시즌의류,트레이닝(상의),TR,8726000,8470360,7700335,4937295,1483887,3453408
M,6.0,대리점,차시즌의류,팬츠,PT,22883000,21954620,19958726,12816479,3928608,8887871
M,6.0,대리점,차시즌의류,폴로 티셔츠,PQ,1112000,1112000,1010907,628026,164184,463842
M,6.0,대리점,차시즌의류,후드티,HD,16157000,15820030,14381839,9268442,2961346,6307096
M,8.0,사입,Acc_etc,양말,SO,26732000,6682570,6075098,6075098,4017483,2057615
M,8.0,사입,Acc_etc,캐리어(하드케이스),HH,7421000,1855250,1686597,1686597,2161159,-474562
M,8.0,사입,Bag,백팩,BK,212757000,54698130,49725594,49725594,31208062,18517532
M,8.0,사입,Bag,버킷백,BM,77642000,19410360,17645772,17645772,11781966,5863806
M,8.0,사입,Bag,쇼퍼백,OR,28740000,7184950,6531760,6531760,5704402,827358
M,8.0,사입,Bag,숄더백,BQ,311448000,79207780,72007049,72007049,50219902,21787147
M,8.0,사입,Bag,크로스백,CR,121770000,30442390,27674939,27674939,19160260,8514679
M,8.0,사입,Bag,힙색,HS,59499000,14874750,13522500,13522500,9824057,3698443
M,8.0,사입,Headwear,운동모,CP,390150000,103706710,94278863,94278863,56477827,37801036
M,8.0,사입,Headwear,햇,HT,228699000,62102480,56456814,56456814,32610185,23846629
M,8.0,사입,Shoes,런닝화,RN,243044000,59790350,54354860,54354860,40403175,13951685
M,8.0,사입,Shoes,샌들,SD,138020000,15182200,13802000,13802000,3371728,10430272
M,8.0,사입,Shoes,스니커즈,SX,730515000,179374370,163067677,163067677,132384290,30683387
M,8.0,사입,Shoes,슬리퍼,LP,127132000,13984520,12713200,12713200,3256013,9457187
M,8.0,사입,Shoes,신발,SH,256324000,53317160,48470123,48470123,40581018,7889105
M,8.0,사입,Shoes,아쿠아 슈즈,SQ,5049000,555390,504900,504900,539692,-34792
M,8.0,사입,과시즌의류,니트가디건,KC,59743000,6571730,5974300,5974300,6254893,-280593
M,8.0,사입,과시즌의류,니트풀오버,KP,56989000,6268790,5698900,5698900,5955873,-256973
M,8.0,사입,과시즌의류,데님셔츠,DR,8979000,987690,897900,897900,936071,-38171
M,8.0,사입,과시즌의류,데님원피스,DD,7968000,876480,796800,796800,830106,-33306
M,8.0,사입,과시즌의류,레깅스,LG,43123000,4743530,4312300,4312300,4509750,-197450
M,8.0,사입,과시즌의류,맨투맨,MT,198131000,25717020,23379095,23379095,22823059,556036
M,8.0,사입,과시즌의류,반팔카라티셔츠,TS,8009000,1699930,1545379,1545379,1145501,399878
M,8.0,사입,과시즌의류,방수자켓,JK,8580000,943800,858000,858000,913163,-55163
M,8.0,사입,과시즌의류,방풍자켓,WJ,35623000,7717400,7015821,7015821,5792246,1223575
M,8.0,사입,과시즌의류,스커트,SK,-199000,-49750,-45227,-45227,-6135,-39092
M,8.0,사입,과시즌의류,우븐셔츠,WS,23498000,2584780,2349800,2349800,2457600,-107800
M,8.0,사입,과시즌의류,우븐팬츠,WP,9508000,1259940,1145401,1145401,1094825,50576
M,8.0,사입,과시즌의류,원피스,OP,31178000,3429580,3117800,3117800,3265599,-147799
M,8.0,사입,과시즌의류,점퍼,JP,317881000,37364250,33967501,33967501,34702860,-735359
M,8.0,사입,과시즌의류,진바지,DP,18467000,2031370,1846700,1846700,1931025,-84325
M,8.0,사입,과시즌의류,진자켓,DK,8910000,980100,891000,891000,931248,-40248
M,8.0,사입,과시즌의류,트레이닝(상의),TR,79048000,9127200,8297453,8297453,8480919,-183466
M,8.0,사입,과시즌의류,팬츠,PT,130298000,17319950,15745420,15745420,15157696,587724
M,8.0,사입,과시즌의류,폴로 티셔츠,PQ,59623000,6558530,5962300,5962300,6236740,-274440
M,8.0,사입,과시즌의류,후드티,HD,129986000,17553320,15957563,15957563,15688029,269534
M,11.0,직영몰,Acc_etc,기타,ET,188900,55200,50180,50180,35105,15075
M,11.0,직영몰,Acc_etc,머플러(스카프),MF,69000,69000,62727,62727,12546,50181
M,11.0,직영몰,Acc_etc,선글라스,GA,914000,874000,794548,794548,159606,634942
M,11.0,직영몰,Acc_etc,양말,SO,257900,229100,208268,208268,40822,167446
M,11.0,직영몰,Acc_etc,파우치,PO,241000,238360,216695,216695,44895,171800
M,11.0,직영몰,Bag,백팩,BK,139000,125100,113727,113727,20958,92769
M,11.0,직영몰,Bag,버킷백,BM,258000,258000,234546,234546,39982,194564
M,11.0,직영몰,Bag,쇼퍼백,OR,357000,347000,315455,315455,58935,256520
M,11.0,직영몰,Bag,숄더백,BQ,863000,849150,771956,771956,137344,634612
M,11.0,직영몰,Bag,크로스백,CR,466000,448640,407851,407851,87495,320356
M,11.0,직영몰,Headwear,방한모,WM,79000,79000,71818,71818,8882,62936
M,11.0,직영몰,Headwear,비니,BN,4463000,4434560,4031423,4031423,639057,3392366
M,11.0,직영몰,Headwear,운동모,CP,30390000,30111670,27374187,27374187,4786989,22587198
M,11.0,직영몰,Headwear,햇,HT,602000,602000,547271,547271,78062,469209
M,11.0,직영몰,Shoes,런닝화,RN,2980000,2954260,2685694,2685694,603309,2082385
M,11.0,직영몰,Shoes,방한화,WB,1358000,1349550,1226865,1226865,241233,985632
M,11.0,직영몰,Shoes,스니커즈,SX,11146000,10958630,9962397,9962397,1868804,8093593
M,11.0,직영몰,Shoes,신발,SH,4449000,4352030,3956390,3956390,814255,3142135
M,11.0,직영몰,과시즌의류,팬츠,PT,-129000,-129000,-117273,-117273,-23298,-93975
M,11.0,직영몰,당시즌의류,니트풀오버,KP,358000,339180,308345,308345,64535,243810
M,11.0,직영몰,당시즌의류,다운베스트,DV,1334000,1220500,1109545,1109545,246340,863205
M,11.0,직영몰,당시즌의류,다운점퍼,DJ,14184000,12701500,11546816,11546816,2552761,8994055
M,11.0,직영몰,당시즌의류,맨투맨,MT,1050000,954090,867358,867358,187064,680294
M,11.0,직영몰,당시즌의류,반팔카라티셔츠,TS,118000,114120,103745,103745,21201,82544
M,11.0,직영몰,당시즌의류,우븐팬츠,WP,705000,661970,601791,601791,136360,465431
M,11.0,직영몰,당시즌의류,진바지,DP,179000,169000,153636,153636,32984,120652
M,11.0,직영몰,당시즌의류,트레이닝(상의),TR,298000,288540,262309,262309,55055,207254
M,11.0,직영몰,당시즌의류,패딩,PD,796000,756200,687454,687454,163628,523826
M,11.0,직영몰,당시즌의류,팬츠,PT,1329000,1280750,1164316,1164316,226562,937754
M,11.0,직영몰,당시즌의류,폴라폴리스점퍼,FD,558000,538000,489091,489091,98722,390369
M,11.0,직영몰,당시즌의류,후드티,HD,724000,640960,582688,582688,143006,439682
M,11.0,직영몰,차시즌의류,니트가디건,KC,906000,906000,823637,823637,233506,590131
M,11.0,직영몰,차시즌의류,맨투맨,MT,4119000,4041510,3674104,3674104,698666,2975438
M,11.0,직영몰,차시즌의류,반팔카라티셔츠,TS,2924000,2903990,2639981,2639981,478464,2161517
M,11.0,직영몰,차시즌의류,방풍자켓,WJ,2050000,1989120,1808290,1808290,369038,1439252
M,11.0,직영몰,차시즌의류,스커트,SK,99000,99000,90000,90000,16316,73684
M,11.0,직영몰,차시즌의류,우븐셔츠,WS,338000,329700,299727,299727,67592,232135
M,11.0,직영몰,차시즌의류,우븐팬츠,WP,953000,953000,866366,866366,163671,702695
M,11.0,직영몰,차시즌의류,점퍼,JP,7935000,7740610,7036916,7036916,1426340,5610576
M,11.0,직영몰,차시즌의류,진바지,DP,358000,348710,317009,317009,61721,255288
M,11.0,직영몰,차시즌의류,진스커트,DS,159000,159000,144545,144545,24842,119703
M,11.0,직영몰,차시즌의류,트레이닝(상의),TR,1320000,1289160,1171965,1171965,228487,943478
M,11.0,직영몰,차시즌의류,팬츠,PT,2249000,2233170,2030156,2030156,384160,1645996
M,11.0,직영몰,차시즌의류,후드티,HD,3264000,3248040,2952771,2952771,600665,2352106
M,99.0,기타,Acc_etc,기타,ET,58000,29000,26364,26364,10135,16229
M,99.0,기타,Acc_etc,선글라스,GA,149000,74500,67727,67727,26601,41126
M,99.0,기타,Acc_etc,양말,SO,53800,26900,24454,24454,8654,15800
M,99.0,기타,Acc_etc,파우치,PO,39000,19500,17727,17727,7385,10342
M,99.0,기타,Bag,쇼퍼백,OR,139000,69500,63181,63181,23075,40106
M,99.0,기타,Headwear,방한모,WM,79000,39500,35909,35909,11951,23958
M,99.0,기타,Headwear,비니,BN,231000,115500,104998,104998,31288,73710
M,99.0,기타,Headwear,운동모,CP,560000,280000,254543,254543,82223,172320
M,99.0,기타,Shoes,방한화,WB,109000,54500,49545,49545,13083,36462
M,99.0,기타,Shoes,스니커즈,SX,298000,149000,135455,135455,50205,85250
M,99.0,기타,당시즌의류,다운점퍼,DJ,279000,139500,126818,126818,44044,82774
M,99.0,기타,당시즌의류,팬츠,PT,238000,119000,108182,108182,40885,67297
M,99.0,기타,차시즌의류,맨투맨,MT,297000,148500,135000,135000,51020,83980
M,99.0,기타,차시즌의류,반팔카라티셔츠,TS,315000,157500,143181,143181,48777,94404
M,99.0,기타,차시즌의류,방풍자켓,WJ,189000,94500,85909,85909,33663,52246
ST,1.0,백화점,Acc_etc,양말,SO,19900,19900,18091,11940,4520,7420
ST,1.0,백화점,Headwear,비니,BN,-69000,-69000,-62727,-41400,-16000,-25400
ST,1.0,백화점,Headwear,선캡,SC,59000,53100,48272,32825,11860,20965
ST,1.0,백화점,Headwear,운동모,CP,108000,103100,93727,62662,20760,41902
ST,1.0,백화점,Shoes,신발,SH,129000,116100,105546,71771,29050,42721
ST,1.0,백화점,과시즌의류,팬츠,PT,129000,129000,117273,77400,17240,60160
ST,1.0,백화점,당시즌의류,니트반팔티셔츠,KU,159000,159000,144545,95400,33700,61700
ST,1.0,백화점,당시즌의류,다운점퍼,DJ,359000,323100,293727,199734,122540,77194
ST,1.0,백화점,당시즌의류,스커트,SK,179000,179000,162727,107400,48250,59150
ST,1.0,백화점,당시즌의류,폴로 티셔츠,PQ,0,0,0,0,0,0
ST,1.0,백화점,차시즌의류,트레이닝(상의),TR,149000,149000,135455,89400,41650,47750
ST,1.0,백화점,차시즌의류,팬츠,PT,109000,109000,99091,65400,30580,34820
ST,2.0,면세점,Headwear,선캡,SC,69000,69000,62727,35754,13700,22054
ST,2.0,면세점,Headwear,운동모,CP,118000,118000,107274,61146,19560,41586
ST,2.0,면세점,Shoes,신발,SH,996000,298800,271638,154833,63382,91451
ST,2.0,면세점,과시즌의류,반팔티셔츠,RS,69000,69000,62727,35754,16770,18984
ST,2.0,면세점,과시즌의류,스커트,SK,0,0,0,0,0,0
ST,2.0,면세점,당시즌의류,다운점퍼,DJ,299000,299000,271818,154936,99870,55066
ST,2.0,면세점,당시즌의류,맨투맨,MT,109000,109000,99091,56482,23770,32712
ST,2.0,면세점,당시즌의류,스커트,SK,278000,278000,252726,144054,57800,86254
ST,2.0,면세점,당시즌의류,윈드티셔츠,WT,0,0,0,0,0,0
ST,2.0,면세점,당시즌의류,팬츠,PT,109000,109000,99091,56482,20830,35652
ST,2.0,면세점,당시즌의류,폴로 티셔츠,PQ,357000,357000,324546,184992,68310,116682
ST,2.0,면세점,차시즌의류,반바지,SP,356000,356000,323636,184472,96200,88272
ST,2.0,면세점,차시즌의류,스커트,SK,556000,556000,505452,288108,125360,162748
ST,2.0,면세점,차시즌의류,폴로 티셔츠,PQ,595000,595000,540910,308320,127300,181020
