브랜드,유통채널,채널명,아이템_중분류,아이템_소분류,아이템코드,합계 : 판매금액(TAG가),합계 : 실판매액,합계 : 실판매액(V-),합계 : 출고매출액(V-) Actual,매출원가(평가감환입반영),매출총이익
M,4.0,자사몰,Bag,버킷백,BM,1080548,855740,777944,777944,165976,611968
M,4.0,자사몰,Bag,쇼퍼백,OR,2694575,2278421,2118847,2118847,466668,1652179
M,4.0,자사몰,Bag,숄더백,BQ,14488863,9848516,9077093,9077093,1391216,7685877
M,4.0,자사몰,Bag,크로스백,CR,5188671,4877844,4508089,4508089,889244,3618845
M,4.0,자사몰,Bag,힙색,HS,1009191,958222,871112,871112,166629,704483
M,4.0,자사몰,Headwear,방한모,WM,1403354,861075,782793,782793,168980,613813
M,4.0,자사몰,Headwear,비니,BN,65638220,55592348,50538460,50538460,9390200,41148260
M,4.0,자사몰,Headwear,운동모,CP,123060195,104218050,94974930,94974930,19929064,75045866
M,4.0,자사몰,Headwear,햇,HT,2466912,2184883,1986245,1986245,298014,1688231
M,4.0,자사몰,Shoes,런닝화,RN,24295350,22556649,20650915,20650915,5257582,15393333
M,4.0,자사몰,Shoes,뮬,MU,2208668,1010884,947339,947339,391570,555769
M,4.0,자사몰,Shoes,방한화,WB,4210061,3638696,3307899,3307899,795739,2512160
M,4.0,자사몰,Shoes,샌들,SD,-750947,-226908,-180017,-180017,19001,-199018
M,4.0,자사몰,Shoes,스니커즈,SX,38311898,33104823,30443647,30443647,6442787,24000860
M,4.0,자사몰,Shoes,슬리퍼,LP,200479,328188,340628,340628,68710,271918
M,4.0,자사몰,Shoes,신발,SH,58485533,39505952,36277881,36277881,9836113,26441768
M,4.0,자사몰,과시즌의류,레깅스,LG,302418,268676,244252,244252,50409,193843
M,4.0,자사몰,과시즌의류,맨투맨,MT,1311609,597632,543302,543302,124076,419226
M,4.0,자사몰,과시즌의류,반팔카라티셔츠,TS,234459,113831,103485,103485,35220,68265
M,4.0,자사몰,과시즌의류,팬츠,PT,336397,151209,137464,137464,40208,97256
M,4.0,자사몰,과시즌의류,후드티,HD,1213069,1001342,910311,910311,109139,801172
M,4.0,자사몰,당시즌의류,니트풀오버,KP,642213,567458,515870,515870,126142,389728
M,4.0,자사몰,당시즌의류,다운베스트,DV,608233,533478,484983,484983,183911,301072
M,4.0,자사몰,당시즌의류,다운점퍼,DJ,21587183,19368389,17607601,17607601,3884775,13722826
M,4.0,자사몰,당시즌의류,맨투맨,MT,3197472,3031856,2756238,2756238,561012,2195226
M,4.0,자사몰,당시즌의류,우븐셔츠,WS,574254,554274,503886,503886,96930,406956
M,4.0,자사몰,당시즌의류,우븐팬츠,WP,5973598,5646001,5132731,5132731,1123325,4009406
M,4.0,자사몰,당시즌의류,점퍼,JP,2844085,2599501,2363180,2363180,541382,1821798
M,4.0,자사몰,당시즌의류,진바지,DP,0,-27184,-24713,-24713,0,-24713
M,4.0,자사몰,당시즌의류,트레이닝(상의),TR,876671,808712,735194,735194,160995,574199
M,4.0,자사몰,당시즌의류,패딩,PD,6761923,5762789,5238896,5238896,1390013,3848883
M,4.0,자사몰,당시즌의류,팬츠,PT,9028356,8370547,7609586,7609586,1576095,6033491
M,4.0,자사몰,당시즌의류,폴라폴리스점퍼,FD,608233,608233,552938,552938,94395,458543
M,4.0,자사몰,당시즌의류,후드티,HD,1817904,1823341,1657585,1657585,362228,1295357
M,4.0,자사몰,차시즌의류,니트가디건,KC,1488303,1379568,1254153,1254153,227418,1026735
M,4.0,자사몰,차시즌의류,니트풀오버,KP,574254,560662,509693,509693,88574,421119
M,4.0,자사몰,차시즌의류,맨투맨,MT,12619990,12115469,11055808,11055808,2110284,8945524
M,4.0,자사몰,차시즌의류,반팔카라티셔츠,TS,10129292,9773329,8960013,8960013,1654367,7305646
M,4.0,자사몰,차시즌의류,방풍자켓,WJ,21233796,20173567,18339605,18339605,3819399,14520206
M,4.0,자사몰,차시즌의류,스커트,SK,336397,336397,305816,305816,55441,250375
M,4.0,자사몰,차시즌의류,우븐셔츠,WS,574254,570856,518959,518959,114837,404122
M,4.0,자사몰,차시즌의류,우븐팬츠,WP,1957220,1929017,1753655,1753655,330498,1423157
M,4.0,자사몰,차시즌의류,점퍼,JP,9313784,8853905,8049002,8049002,1512751,6536251
M,4.0,자사몰,차시즌의류,진바지,DP,574254,543876,494432,494432,96933,397499
M,4.0,자사몰,차시즌의류,진자켓,DK,67959,54367,49423,49423,7421,42002
M,4.0,자사몰,차시즌의류,트레이닝(상의),TR,7088126,6933417,6303111,6303111,1201930,5101181
M,4.0,자사몰,차시즌의류,팬츠,PT,5864863,5437911,4943557,4943557,1020857,3922700
M,4.0,자사몰,차시즌의류,후드티,HD,13384529,12789344,11626684,11626684,2421094,9205590
M,5.0,제휴몰,Acc_etc,기타,ET,1726159,1726159,1569232,1569232,314946,1254286
M,5.0,제휴몰,Acc_etc,머플러(스카프),MF,907253,907253,824774,824774,112669,712105
M,5.0,제휴몰,Acc_etc,선글라스,GA,506295,506295,460269,460269,90389,369880
M,5.0,제휴몰,Acc_etc,양말,SO,1920182,1920182,1745612,1745612,334967,1410645
M,5.0,제휴몰,Acc_etc,파우치,PO,2235852,2235852,2032614,2032614,380676,1651938
M,5.0,제휴몰,Bag,가방,BG,404356,404356,367597,367597,5617,361980
M,5.0,제휴몰,Bag,백팩,BK,438336,438336,398488,398488,68058,330430
M,5.0,제휴몰,Bag,버킷백,BM,574254,574254,522048,522048,96172,425876
M,5.0,제휴몰,Bag,쇼퍼백,OR,4485295,4263069,3875523,3875523,749055,3126468
M,5.0,제휴몰,Bag,숄더백,BQ,23880800,20624883,18749894,18749894,3427551,15322343
M,5.0,제휴몰,Bag,크로스백,CR,8267215,8267215,7515642,7515642,1551280,5964362
M,5.0,제휴몰,Bag,힙색,HS,672794,672794,611631,611631,93729,517902
M,5.0,제휴몰,Headwear,방한모,WM,8151685,8151685,7410602,7410602,1138861,6271741
M,5.0,제휴몰,Headwear,비니,BN,140817887,140817751,128016297,128016297,19854673,108161624
M,5.0,제휴몰,Headwear,운동모,CP,522846124,522778165,475252862,475252862,86052097,389200765
M,5.0,제휴몰,Headwear,햇,HT,7907032,7907032,7188192,7188192,1000200,6187992
M,5.0,제휴몰,Shoes,런닝화,RN,34445030,34445030,31313726,31313726,7418502,23895224
M,5.0,제휴몰,Shoes,뮬,MU,13568018,6783975,6167189,6167189,2403829,3763360
M,5.0,제휴몰,Shoes,방한화,WB,14040334,14161641,12874232,12874232,2449630,10424602
M,5.0,제휴몰,Shoes,샌들,SD,1834894,1738052,1580047,1580047,166598,1413449
M,5.0,제휴몰,Shoes,스니커즈,SX,293807234,288735860,262487266,262487266,49290501,213196765
M,5.0,제휴몰,Shoes,슬리퍼,LP,801916,801916,729010,729010,143380,585630
M,5.0,제휴몰,Shoes,신발,SH,211828268,154358348,140325836,140325836,37476410,102849426
M,5.0,제휴몰,과시즌의류,맨투맨,MT,5008580,2504290,2276644,2276644,244252,2032392
M,5.0,제휴몰,과시즌의류,탱크탑,TK,601437,601437,546758,546758,128599,418159
M,5.0,제휴몰,과시즌의류,팬츠,PT,0,0,0,0,0,0
M,5.0,제휴몰,당시즌의류,다운베스트,DV,3788715,3788715,3444289,3444289,688116,2756173
M,5.0,제휴몰,당시즌의류,다운점퍼,DJ,312071221,312071221,283701007,283701007,55537491,228163516
M,5.0,제휴몰,당시즌의류,맨투맨,MT,5688170,5688170,5171066,5171066,1009443,4161623
M,5.0,제휴몰,당시즌의류,반팔카라티셔츠,TS,268438,268438,244034,244034,46576,197458
M,5.0,제휴몰,당시즌의류,스커트,SK,506295,506295,460269,460269,99845,360424
M,5.0,제휴몰,당시즌의류,우븐팬츠,WP,15287382,15287382,13897654,13897654,2854894,11042760
M,5.0,제휴몰,당시즌의류,원피스,OP,876671,876671,796976,796976,174644,622332
M,5.0,제휴몰,당시즌의류,진바지,DP,1216466,1216466,1105877,1105877,220897,884980
M,5.0,제휴몰,당시즌의류,트레이닝(상의),TR,8226439,8226439,7478588,7478588,1505707,5972881
M,5.0,제휴몰,당시즌의류,패딩,PD,64914457,64914457,59013113,59013113,13344134,45668979
M,5.0,제휴몰,당시즌의류,팬츠,PT,18586792,18586792,16897096,16897096,3233674,13663422
M,5.0,제휴몰,당시즌의류,폴라폴리스점퍼,FD,1624221,1624221,1476563,1476563,262016,1214547
M,5.0,제휴몰,당시즌의류,후드티,HD,7550247,7550247,6863875,6863875,1356822,5507053
M,5.0,제휴몰,차시즌의류,니트가디건,KC,1488303,1488303,1353003,1353003,227418,1125585
M,5.0,제휴몰,차시즌의류,맨투맨,MT,26086070,26086070,23714593,23714593,4412083,19302510
M,5.0,제휴몰,차시즌의류,반팔카라티셔츠,TS,12334562,12334562,11213191,11213191,2023670,9189521
M,5.0,제휴몰,차시즌의류,방풍자켓,WJ,14638373,14638373,13307603,13307603,2615053,10692550
M,5.0,제휴몰,차시즌의류,스커트,SK,336397,336397,305816,305816,55441,250375
M,5.0,제휴몰,차시즌의류,우븐셔츠,WS,2297015,2297015,2088190,2088190,459349,1628841
M,5.0,제휴몰,차시즌의류,우븐팬츠,WP,1821302,1821302,1655733,1655733,315299,1340434
M,5.0,제휴몰,차시즌의류,점퍼,JP,13547631,13547631,12316026,12316026,2363227,9952799
M,5.0,제휴몰,차시즌의류,진바지,DP,2432933,2432933,2211754,2211754,406888,1804866
M,5.0,제휴몰,차시즌의류,진스커트,DS,540274,540274,491157,491157,84412,406745
M,5.0,제휴몰,차시즌의류,트레이닝(상의),TR,6374556,6374556,5795059,5795059,1110630,4684429
M,5.0,제휴몰,차시즌의류,팬츠,PT,11454493,11454493,10413191,10413191,2001916,8411275
M,5.0,제휴몰,차시즌의류,후드티,HD,14251007,14251007,12955480,12955480,2633062,10322418
M,6.0,RF,Acc_etc,기타,ET,380571,372415,338555,217629,73651,143978
M,6.0,RF,Acc_etc,머플러(스카프),MF,570856,503576,457796,292360,77650,214710
M,6.0,RF,Acc_etc,양말,SO,845070,845070,768239,486023,148096,337927
M,6.0,RF,Acc_etc,장갑,GL,132520,132520,120474,79512,23833,55679
M,6.0,RF,Acc_etc,파우치,PO,1022783,973853,885319,543553,170380,373173
M,6.0,RF,Bag,버킷백,BM,4889652,4707521,4279563,2806527,753961,2052566
M,6.0,RF,Bag,쇼퍼백,OR,12263205,10438506,9489556,5945252,1889584,4055668
M,6.0,RF,Bag,숄더백,BQ,8593418,7534617,6849651,4371695,1379602,2992093
M,6.0,RF,Bag,크로스백,CR,3873664,3469308,3153907,2020517,693148,1327369
M,6.0,RF,Bag,힙색,HS,1681986,1412868,1284425,808576,260358,548218
M,6.0,RF,Headwear,방한모,WM,2748942,2547784,2316162,1495003,410612,1084391
M,6.0,RF,Headwear,비니,BN,23109465,20523522,18657758,12314154,3252848,9061306
M,6.0,RF,Headwear,운동모,CP,171531966,142824751,129840500,82907572,25168827,57738745
M,6.0,RF,Headwear,햇,HT,4362969,4096570,3724144,2444469,553353,1891116
M,6.0,RF,Shoes,런닝화,RN,15831054,14561579,13237816,8679747,3045597,5634150
M,6.0,RF,Shoes,방한화,WB,1213069,1213069,1102791,727841,223504,504337
M,6.0,RF,Shoes,스니커즈,SX,184556313,153364685,139422515,90201539,31702754,58498785
M,6.0,RF,Shoes,신발,SH,180889923,146416623,133106006,86683573,36878323,49805250
M,6.0,RF,당시즌의류,다운베스트,DV,2164495,2015665,1832420,1136336,425067,711269
M,6.0,RF,당시즌의류,다운점퍼,DJ,57258873,53260504,48418634,31515683,10151151,21364532
M,6.0,RF,당시즌의류,맨투맨,MT,1749945,1682665,1529696,999813,299485,700328
M,6.0,RF,당시즌의류,우븐팬츠,WP,1518884,1518884,1380808,856100,298089,558011
M,6.0,RF,당시즌의류,진바지,DP,1824700,1703053,1548229,1030680,329717,700963
M,6.0,RF,당시즌의류,패딩,PD,2028577,1825719,1659743,1059162,417000,642162
M,6.0,RF,당시즌의류,팬츠,PT,5426528,4840041,4400041,2796656,996932,1799724
M,6.0,RF,당시즌의류,폴라폴리스점퍼,FD,2436331,2301092,2091904,1360985,466410,894575
M,6.0,RF,당시즌의류,후드티,HD,808712,808712,735194,485227,159826,325401
M,6.0,RF,차시즌의류,니트가디건,KC,1488303,1488303,1353003,852393,227418,624975
M,6.0,RF,차시즌의류,니트풀오버,KP,1046569,952106,865550,557522,159350,398172
M,6.0,RF,차시즌의류,맨투맨,MT,7570635,6850269,6227513,3994512,1251374,2743138
M,6.0,RF,차시즌의류,반팔카라티셔츠,TS,16442685,14190013,12899981,8180866,2745748,5435118
M,6.0,RF,차시즌의류,방풍자켓,WJ,4604224,4082978,3711799,2419290,877161,1542129
M,6.0,RF,차시즌의류,스커트,SK,336397,336397,305816,201838,55441,146397
M,6.0,RF,차시즌의류,우븐셔츠,WS,1148507,1148507,1044095,689104,229674,459430
M,6.0,RF,차시즌의류,우븐팬츠,WP,2765932,2678265,2434792,1613334,475037,1138297
M,6.0,RF,차시즌의류,점퍼,JP,24590972,22571909,20519920,13194050,4323838,8870212
M,6.0,RF,차시즌의류,진바지,DP,1148507,918806,835278,517875,193870,324005
M,6.0,RF,차시즌의류,트레이닝(상의),TR,3574644,3035050,2759136,1763149,599450,1163699
M,6.0,RF,차시즌의류,팬츠,PT,8287603,7140692,6491537,4138358,1461656,2676702
M,6.0,RF,차시즌의류,폴로 티셔츠,PQ,1416946,1322483,1202260,779748,209208,570540
M,6.0,RF,차시즌의류,후드티,HD,7251228,6522707,5929727,3798417,1304202,2494215
M,6.0,대리점,Acc_etc,기타,ET,1901833,1878285,1707545,1102520,362490,740030
M,6.0,대리점,Acc_etc,머플러(스카프),MF,3058156,2990197,2718361,1755935,373030,1382905
M,6.0,대리점,Acc_etc,선글라스,GA,1080548,575341,523019,339965,180778,159187
M,6.0,대리점,Acc_etc,양말,SO,7762619,7582868,6893342,4450392,1333645,3116747
M,6.0,대리점,Acc_etc,파우치,PO,3054758,3009565,2735976,1755082,568899,1186183
M,6.0,대리점,Bag,가방,BG,676192,473335,430306,305517,12430,293087
M,6.0,대리점,Bag,백팩,BK,4220255,3583683,3257898,2123420,698496,1424924
M,6.0,대리점,Bag,버킷백,BM,19463464,18794815,17086216,10826038,3046827,7779211
M,6.0,대리점,Bag,쇼퍼백,OR,64258652,62776704,57069780,36680514,9872417,26808097
M,6.0,대리점,Bag,숄더백,BQ,310161573,306261031,278419090,175803344,49443151,126360193
M,6.0,대리점,Bag,크로스백,CR,30160213,28419171,25835621,16667194,5096087,11571107
M,6.0,대리점,Bag,힙색,HS,2218862,2196843,1997139,1279206,340828,938378
M,6.0,대리점,Headwear,방한모,WM,5803700,5660783,5146146,3305309,860388,2444921
M,6.0,대리점,Headwear,비니,BN,130797329,123053263,111866644,70751494,18297355,52454139
M,6.0,대리점,Headwear,운동모,CP,1930009005,1863278649,1693888214,1044642519,322982113,721660406
M,6.0,대리점,Headwear,햇,HT,12589409,12048693,10953350,6996667,1590618,5406049
M,6.0,대리점,Shoes,런닝화,RN,142064935,137207904,124734396,80004020,29510539,50493481
M,6.0,대리점,Shoes,방한화,WB,22361916,21217996,19289087,12373642,3752558,8621084
M,6.0,대리점,Shoes,스니커즈,SX,1861801933,1732898928,1575362551,996935361,324962544,671972817
M,6.0,대리점,Shoes,슬리퍼,LP,3408145,3302469,3002222,1913155,609372,1303783
M,6.0,대리점,Shoes,신발,SH,1266273637,1200291782,1091174210,688639617,252533580,436106037
M,6.0,대리점,과시즌의류,니트가디건,KC,676192,338130,307362,230520,20534,209986
M,6.0,대리점,과시즌의류,레깅스,LG,302418,285938,259943,161165,36018,125147
M,6.0,대리점,과시즌의류,반팔카라티셔츠,TS,502897,352028,320026,224017,91894,132123
M,6.0,대리점,과시즌의류,점퍼,JP,1151905,575953,523594,392694,34493,358201
M,6.0,대리점,당시즌의류,니트풀오버,KP,1386364,1151905,1047187,681877,235029,446848
M,6.0,대리점,당시즌의류,다운베스트,DV,22188620,20368678,18516974,11893756,4228441,7665315
M,6.0,대리점,당시즌의류,다운점퍼,DJ,409388539,360785165,327986136,211782117,74254408,137527709
M,6.0,대리점,당시즌의류,맨투맨,MT,13428702,12998930,11817105,7579412,2405148,5174264
M,6.0,대리점,당시즌의류,반팔카라티셔츠,TS,265040,247371,224883,146333,50928,95405
M,6.0,대리점,당시즌의류,방풍자켓,WJ,574254,574254,522048,334110,106363,227747
M,6.0,대리점,당시즌의류,우븐셔츠,WS,1148507,1114528,1013208,653365,207611,445754
M,6.0,대리점,당시즌의류,우븐팬츠,WP,17380520,16747209,15224669,9830561,3378800,6451761
M,6.0,대리점,당시즌의류,진바지,DP,1824700,1745867,1587173,1021319,332975,688344
M,6.0,대리점,당시즌의류,진스커트,DS,506295,506295,460266,299173,81643,217530
M,6.0,대리점,당시즌의류,진자켓,DK,880069,880069,800065,512041,133645,378396
M,6.0,대리점,당시즌의류,트레이닝(상의),TR,6075536,5931769,5392525,3469532,1122442,2347090
M,6.0,대리점,당시즌의류,패딩,PD,22990537,21164818,19240758,12517562,4726020,7791542
M,6.0,대리점,당시즌의류,팬츠,PT,42019063,41027099,37297304,24027863,7299992,16727871
M,6.0,대리점,당시즌의류,폴라폴리스점퍼,FD,1488303,1409946,1281778,808138,261255,546883
M,6.0,대리점,당시즌의류,후드티,HD,16113084,15969215,14517474,9293882,2974451,6319431
M,6.0,대리점,차시즌의류,니트가디건,KC,14478669,13554427,12322251,7794798,3089784,4705014
M,6.0,대리점,차시즌의류,니트풀오버,KP,3343584,3312900,3011737,1947189,493804,1453385
M,6.0,대리점,차시즌의류,데님셔츠,DR,2976605,2843371,2584930,1618278,475166,1143112
M,6.0,대리점,차시즌의류,맨투맨,MT,105017075,101595474,92359524,59263266,17170190,42093076
M,6.0,대리점,차시즌의류,반팔카라티셔츠,TS,240275914,237625954,216023629,135598199,40101371,95496828
M,6.0,대리점,차시즌의류,방풍자켓,WJ,73874853,69795851,63450765,40409908,13624458,26785450
M,6.0,대리점,차시즌의류,스커트,SK,3027574,3027574,2752340,1785963,498979,1286984
M,6.0,대리점,차시즌의류,우븐셔츠,WS,4019776,3768056,3425498,2208209,803860,1404349
M,6.0,대리점,차시즌의류,우븐팬츠,WP,26113254,25624798,23295302,15012124,4480069,10532055
M,6.0,대리점,차시즌의류,점퍼,JP,78550434,75806521,68915095,43877670,14157865,29719805
M,6.0,대리점,차시즌의류,진바지,DP,7128901,6633310,6030269,3901599,1185423,2716176
M,6.0,대리점,차시즌의류,진자켓,DK,812110,812110,738280,479882,124481,355401
M,6.0,대리점,차시즌의류,트레이닝(상의),TR,29650521,28781869,26165361,16776687,5042175,11734512
M,6.0,대리점,차시즌의류,팬츠,PT,77755314,74600724,67818774,43549768,13349218,30200550
M,6.0,대리점,차시즌의류,폴로 티셔츠,PQ,3778522,3778522,3435012,2134002,557889,1576113
M,6.0,대리점,차시즌의류,후드티,HD,54900695,53755687,48868785,31493712,10062509,21431203
M,8.0,사입,Acc_etc,양말,SO,90834027,22707046,20642886,20642886,13651211,6991675
M,8.0,사입,Acc_etc,캐리어(하드케이스),HH,25216195,6304049,5730974,5730974,7343512,-1612538
M,8.0,사입,Bag,백팩,BK,722937868,185861567,168965134,168965134,106043467,62921667
M,8.0,사입,Bag,버킷백,BM,263823714,65955453,59959469,59959469,40034544,19924925
M,8.0,사입,Bag,쇼퍼백,OR,97657113,24414108,22194601,22194601,19383279,2811322
M,8.0,사입,Bag,숄더백,BQ,1058285054,269144158,244676427,244676427,170644768,74031659
M,8.0,사입,Bag,크로스백,CR,413768498,103441751,94038088,94038088,65105625,28932463
M,8.0,사입,Bag,힙색,HS,202174689,50543672,45948793,45948793,33381665,12567128
M,8.0,사입,Headwear,운동모,CP,1325710597,352390323,320354960,320354960,191908891,128446069
M,8.0,사입,Headwear,햇,HT,777108004,211021186,191837490,191837490,110807812,81029678
M,8.0,사입,Shoes,런닝화,RN,825851611,203164682,184695153,184695153,137288010,47407143
M,8.0,사입,Shoes,샌들,SD,468985202,51588372,46898520,46898520,11456967,35441553
M,8.0,사입,Shoes,스니커즈,SX,2482254201,609505326,554095982,554095982,449835335,104260647
M,8.0,사입,Shoes,슬리퍼,LP,431988311,47518714,43198831,43198831,11063773,32135058
M,8.0,사입,Shoes,신발,SH,870976401,181169099,164699105,164699105,137892312,26806793
M,8.0,사입,Shoes,아쿠아 슈즈,SQ,17156255,1887188,1715625,1715625,1833847,-118222
M,8.0,사입,과시즌의류,니트가디건,KC,203003789,22330417,20300379,20300379,21253820,-953441
M,8.0,사입,과시즌의류,니트풀오버,KP,193645832,21301041,19364583,19364583,20237765,-873182
M,8.0,사입,과시즌의류,데님셔츠,DR,30510202,3356122,3051020,3051020,3180723,-129703
M,8.0,사입,과시즌의류,데님원피스,DD,27074874,2978236,2707487,2707487,2820660,-113173
M,8.0,사입,과시즌의류,레깅스,LG,146529843,16118283,14652984,14652984,15323910,-670926
M,8.0,사입,과시즌의류,맨투맨,MT,673239437,87385175,79441020,79441020,77551637,1889383
M,8.0,사입,과시즌의류,반팔카라티셔츠,TS,27214190,5776279,5251122,5251122,3892356,1358766
M,8.0,사입,과시즌의류,방수자켓,JK,29154420,3206986,2915442,2915442,3102883,-187441
M,8.0,사입,과시즌의류,방풍자켓,WJ,121045210,26223347,23839416,23839416,19681768,4157648
M,8.0,사입,과시즌의류,스커트,SK,-676192,-169048,-153679,-153679,-20846,-132833
M,8.0,사입,과시즌의류,우븐셔츠,WS,79845053,8782956,7984505,7984505,8350804,-366299
M,8.0,사입,과시즌의류,우븐팬츠,WP,32307718,4281214,3892017,3892017,3720162,171855
M,8.0,사입,과시즌의류,원피스,OP,105941317,11653545,10594132,10594132,11096346,-502214
M,8.0,사입,과시즌의류,점퍼,JP,1080144073,126961892,115419905,115419905,117918619,-2498714
M,8.0,사입,과시즌의류,진바지,DP,62749962,6902496,6274996,6274996,6561528,-286532
M,8.0,사입,과시즌의류,진자켓,DK,30275744,3330332,3027574,3027574,3164335,-136761
M,8.0,사입,과시즌의류,트레이닝(상의),TR,268601233,31013779,28194339,28194339,28817747,-623408
M,8.0,사입,과시즌의류,팬츠,PT,442746224,58852342,53502166,53502166,51505109,1997057
M,8.0,사입,과시즌의류,폴로 티셔츠,PQ,202596035,22285564,20259603,20259603,21192137,-932534
M,8.0,사입,과시즌의류,후드티,HD,441686063,59645322,54223018,54223018,53307154,915864
M,11.0,직영몰,Acc_etc,기타,ET,641873,187567,170509,170509,119285,51224
M,11.0,직영몰,Acc_etc,머플러(스카프),MF,234459,234459,213143,213143,42631,170512
M,11.0,직영몰,Acc_etc,선글라스,GA,3105727,2969809,2699835,2699835,542333,2157502
M,11.0,직영몰,Acc_etc,양말,SO,876332,778471,707684,707684,138711,568973
M,11.0,직영몰,Acc_etc,파우치,PO,818906,809936,736319,736319,152551,583768
M,11.0,직영몰,Bag,백팩,BK,472315,425084,386439,386439,71214,315225
M,11.0,직영몰,Bag,버킷백,BM,876671,876671,796976,796976,135857,661119
M,11.0,직영몰,Bag,쇼퍼백,OR,1213069,1179089,1071901,1071901,200258,871643
M,11.0,직영몰,Bag,숄더백,BQ,2932432,2885370,2623069,2623069,466688,2156381
M,11.0,직영몰,Bag,크로스백,CR,1583445,1524457,1385858,1385858,297304,1088554
M,11.0,직영몰,Headwear,방한모,WM,268438,268438,244034,244034,30181,213853
M,11.0,직영몰,Headwear,비니,BN,15165055,15068418,13698578,13698578,2171484,11527094
M,11.0,직영몰,Headwear,운동모,CP,103263732,102317980,93016147,93016147,16265954,76750193
M,11.0,직영몰,Headwear,햇,HT,2045567,2045567,1859600,1859600,265251,1594349
M,11.0,직영몰,Shoes,런닝화,RN,10125894,10038431,9125857,9125857,2050014,7075843
M,11.0,직영몰,Shoes,방한화,WB,4614418,4585705,4168827,4168827,819698,3349129
M,11.0,직영몰,Shoes,스니커즈,SX,37873562,37236888,33851737,33851737,6350104,27501633
M,11.0,직영몰,Shoes,신발,SH,15117484,14787985,13443619,13443619,2766799,10676820
M,11.0,직영몰,과시즌의류,팬츠,PT,-438336,-438336,-398488,-398488,-79165,-319323
M,11.0,직영몰,당시즌의류,니트풀오버,KP,1216466,1152517,1047741,1047741,219287,828454
M,11.0,직영몰,당시즌의류,다운베스트,DV,4532867,4147199,3770180,3770180,837051,2933129
M,11.0,직영몰,당시즌의류,다운점퍼,DJ,48196537,43159075,39235515,39235515,8674157,30561358
M,11.0,직영몰,당시즌의류,맨투맨,MT,3567849,3241951,2947240,2947240,635634,2311606
M,11.0,직영몰,당시즌의류,반팔카라티셔츠,TS,400958,387774,352520,352520,72040,280480
M,11.0,직영몰,당시즌의류,우븐팬츠,WP,2395555,2249342,2044856,2044856,463345,1581511
M,11.0,직영몰,당시즌의류,진바지,DP,608233,574254,522048,522048,112078,409970
M,11.0,직영몰,당시즌의류,트레이닝(상의),TR,1012589,980445,891313,891313,187074,704239
M,11.0,직영몰,당시즌의류,패딩,PD,2704769,2569531,2335935,2335935,556000,1779935
M,11.0,직영몰,당시즌의류,팬츠,PT,4515877,4351926,3956289,3956289,769847,3186442
M,11.0,직영몰,당시즌의류,폴라폴리스점퍼,FD,1896057,1828098,1661907,1661907,335453,1326454
M,11.0,직영몰,당시즌의류,후드티,HD,2460117,2177951,1979945,1979945,485927,1494018
M,11.0,직영몰,차시즌의류,니트가디건,KC,3078544,3078544,2798678,2798678,793442,2005236
M,11.0,직영몰,차시즌의류,맨투맨,MT,13996160,13732853,12484425,12484425,2374033,10110392
M,11.0,직영몰,차시즌의류,반팔카라티셔츠,TS,9935609,9867616,8970526,8970526,1625797,7344729
M,11.0,직영몰,차시즌의류,방풍자켓,WJ,6965800,6758932,6144481,6144481,1253973,4890508
M,11.0,직영몰,차시즌의류,스커트,SK,336397,336397,305816,305816,55441,250375
M,11.0,직영몰,차시즌의류,우븐셔츠,WS,1148507,1120304,1018458,1018458,229674,788784
M,11.0,직영몰,차시즌의류,우븐팬츠,WP,3238247,3238247,2943869,2943869,556146,2387723
M,11.0,직영몰,차시즌의류,점퍼,JP,26962741,26302214,23911096,23911096,4846633,19064463
M,11.0,직영몰,차시즌의류,진바지,DP,1216466,1184900,1077181,1077181,209725,867456
M,11.0,직영몰,차시즌의류,진스커트,DS,540274,540274,491157,491157,84412,406745
M,11.0,직영몰,차시즌의류,트레이닝(상의),TR,4485295,4380503,3982280,3982280,776388,3205892
M,11.0,직영몰,차시즌의류,팬츠,PT,7641992,7588202,6898371,6898371,1305357,5593014
M,11.0,직영몰,차시즌의류,후드티,HD,11090912,11036681,10033371,10033371,2041030,7992341
M,99.0,기타,Acc_etc,기타,ET,197081,98541,89584,89584,34438,55146
M,99.0,기타,Acc_etc,선글라스,GA,506295,253147,230133,230133,90389,139744
M,99.0,기타,Acc_etc,양말,SO,182810,91405,83093,83093,29406,53687
M,99.0,기타,Acc_etc,파우치,PO,132520,66260,60235,60235,25094,35141
M,99.0,기타,Bag,쇼퍼백,OR,472315,236158,214686,214686,78408,136278
M,99.0,기타,Headwear,방한모,WM,268438,134219,122017,122017,40609,81408
M,99.0,기타,Headwear,비니,BN,784927,392463,356778,356778,106315,250463
M,99.0,기타,Headwear,운동모,CP,1902853,951426,864925,864925,279390,585535
M,99.0,기타,Shoes,방한화,WB,370377,185188,168351,168351,44455,123896
M,99.0,기타,Shoes,스니커즈,SX,1012589,506295,460269,460269,170594,289675
M,99.0,기타,당시즌의류,다운점퍼,DJ,948028,474014,430921,430921,149659,281262
M,99.0,기타,당시즌의류,팬츠,PT,808712,404356,367597,367597,138925,228672
M,99.0,기타,차시즌의류,맨투맨,MT,1009191,504596,458723,458723,173363,285360
M,99.0,기타,차시즌의류,반팔카라티셔츠,TS,1070355,535177,486522,486522,165742,320780
